"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年4週"
"集計期間終了週","2019年4週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"荒川区","284","1","0","11","27","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","404","0","0","1","30","4","0","12","1","0","0","0","0","0","1","0","0","0","0","0","3","","","","","",""
"練馬区","610","1","3","23","56","1","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","543","1","3","10","44","0","1","2","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","536","0","0","10","37","3","0","9","2","0","0","0","0","0","0","0","0","0","0","0","6","","","","","",""
"江戸川","761","0","0","25","57","2","0","12","1","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","881","1","1","11","42","1","3","36","0","0","1","0","0","0","3","0","0","0","0","0","2","","","","","",""
"町田市","590","0","0","12","52","3","0","10","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","412","0","0","5","20","0","2","8","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","582","1","0","3","19","1","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","804","4","1","22","30","0","0","3","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1244","1","1","16","59","16","1","28","2","0","1","0","1","0","0","0","0","1","0","0","16","","","","","",""
"多摩小平","1033","3","4","21","44","3","1","12","7","0","2","0","0","0","0","0","0","0","0","0","17","","","","","",""
"島しょ","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","13345","28","24","309","995","48","15","219","35","3","10","1","3","0","9","0","0","1","0","1","103","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年4週"
"集計期間終了週","2019年4週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","156","1","0","2","4","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","7","4","3","0","2","2","0"
"中央区","242","0","3","6","41","2","1","10","2","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","473","1","1","40","31","1","3","10","1","0","1","0","0","0","0","0","0","0","0","0","17","9","6","0","1","1","0"
"新宿区","478","9","3","23","60","0","0","4","1","1","0","0","0","0","0","0","0","0","0","0","6","12","8","1","2","2","0"
"文京","389","0","1","4","14","2","0","12","0","0","1","0","0","0","0","0","0","0","0","0","3","7","4","1","1","1","0"
"台東","327","2","1","8","53","4","2","5","1","0","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","374","0","0","5","40","0","0","1","4","0","0","0","0","0","0","1","0","0","0","0","17","8","5","1","1","1","0"
"江東区","888","0","4","54","69","2","0","17","7","1","2","0","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","320","2","0","8","81","0","0","9","4","0","0","0","0","0","0","0","0","0","0","0","0","11","8","1","0","0","0"
"目黒区","302","1","1","17","42","2","0","15","3","0","1","1","0","0","1","0","0","0","0","0","0","7","5","1","0","0","0"
"大田区","1022","1","2","30","152","1","1","18","5","0","1","1","1","0","0","0","0","0","0","0","1","21","13","2","1","1","0"
"世田谷","1643","6","1","38","106","15","1","23","4","0","1","1","0","0","0","0","0","0","0","1","30","25","16","2","2","2","0"
"渋谷区","260","0","2","4","34","4","0","1","0","0","0","0","0","0","1","0","0","0","0","1","3","7","4","1","1","1","0"
"中野区","593","1","3","24","64","2","2","7","4","1","0","1","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","800","4","0","12","119","1","1","7","4","0","0","0","0","0","0","0","0","0","0","2","21","17","11","1","2","2","0"
"池袋","387","0","1","3","10","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","7","4","1","1","1","0"
"北区","639","0","0","6","54","4","0","6","4","0","1","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","547","1","0","18","55","1","1","4","0","0","1","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","795","1","2","3","54","6","1","23","2","0","0","0","0","0","1","0","0","0","0","0","3","16","10","2","1","1","0"
"練馬区","1178","2","4","55","113","3","1","8","2","0","0","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","1060","2","4","22","94","6","1","7","2","1","1","0","0","0","4","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","1000","0","0","13","73","4","1","18","4","0","0","0","0","0","1","0","0","0","0","0","16","13","8","1","1","1","0"
"江戸川","1514","0","2","53","110","5","0","19","5","1","4","1","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","1886","6","2","25","101","4","6","63","0","0","2","1","0","0","3","0","0","0","0","0","5","18","11","2","1","1","0"
"町田市","1174","0","1","19","106","7","1","16","1","0","1","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","839","0","0","9","54","1","2","14","1","0","0","0","0","0","0","0","0","0","0","0","1","14","8","1","1","1","0"
"南多摩","1178","1","0","15","42","2","0","14","3","0","0","0","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","1552","4","1","49","67","0","0","7","3","0","1","0","0","0","0","0","0","0","0","0","3","21","14","2","1","1","0"
"多摩府中","2505","1","3","38","131","25","2","51","6","1","2","2","1","0","1","0","0","1","0","0","44","33","21","3","3","3","0"
"多摩小平","2038","4","9","39","93","7","1","34","11","0","2","1","0","0","0","0","0","0","0","1","39","22","14","2","2","2","0"
"島しょ","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","26635","50","51","642","2067","111","28","429","84","6","23","9","4","0","13","1","0","1","0","6","216","415","262","38","25","25","0"


