"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年21週"
"集計期間終了週","2019年21週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区東部","10","7","4","26","103","2","8","5","9","1","1","3","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","7","0","1","10","26","2","0","2","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","5","3","3","37","136","9","6","7","6","2","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","5","0","1","12","38","3","2","3","5","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","6","2","5","28","66","8","4","9","2","2","1","0","1","0","0","0","0","1","0","2","0","","","","","",""
"北多摩北部","5","1","14","20","54","12","2","3","6","0","1","1","0","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","101","33","61","335","925","78","55","72","81","13","21","12","2","0","7","1","3","3","0","7","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年21週"
"集計期間終了週","2019年21週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","16","8","6","69","161","7","9","9","12","1","3","2","0","0","0","0","0","1","0","0","1","32","20","2","4","4","0"
"区南部","24","5","18","77","204","12","7","25","22","1","3","0","1","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","27","6","11","102","168","20","12","10","14","1","3","2","0","0","1","1","3","0","0","1","0","40","25","4","3","3","0"
"区西部","13","7","27","55","124","5","5","8","13","3","2","1","0","0","0","0","0","1","0","1","0","38","25","3","4","4","0"
"区西北部","30","9","9","86","194","24","16","7","25","2","4","1","0","0","2","0","0","0","0","2","0","55","34","6","2","2","0"
"区東北部","19","8","10","72","216","8","18","15","23","4","2","2","0","0","3","0","0","0","0","2","0","39","25","4","1","1","0"
"区東部","20","15","12","53","221","10","19","9","15","3","1","4","0","0","1","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","7","0","2","24","48","2","0","2","6","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","12","10","11","88","299","13","8","8","12","4","4","0","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","22","0","1","31","68","5","2","5","6","0","2","1","0","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"北多摩南部","19","2","10","65","147","14","7","18","7","5","1","0","1","0","0","0","0","1","0","2","0","32","20","3","3","3","0"
"北多摩北部","9","3","23","51","103","23","6","6","12","0","2","1","0","0","0","0","1","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","218","73","140","773","1953","143","109","122","167","24","28","14","2","0","8","1","4","3","0","8","1","413","260","38","25","25","0"


