"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年29週"
"集計期間終了週","2017年29週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"南多摩","0","6","16","33","88","1","137","1","6","0","30","9","5","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","1","1","1","9","19","2","39","1","4","0","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","10","10","6","10","41","1","58","1","7","0","16","3","6","1","1","1","0","0","1","0","0","2","","","","","",""
"北多摩北部","1","10","12","37","40","5","118","0","9","0","19","3","2","0","0","2","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","19","101","107","232","507","33","1096","17","86","4","266","43","21","1","1","18","2","0","2","0","0","2","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年29週"
"集計期間終了週","2017年29週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","19","30","17","95","9","150","0","13","0","26","7","1","0","0","4","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","27","12","52","90","10","145","2","10","1","40","2","2","0","0","2","0","0","0","0","0","0","31","21","3","1","1","0"
"区西南部","7","20","18","48","86","12","254","4","12","0","74","13","2","0","0","1","1","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","37","29","34","72","4","226","8","10","1","37","9","4","0","0","5","0","0","0","0","0","0","39","25","4","4","4","0"
"区西北部","2","19","14","69","82","4","240","1","18","1","49","15","3","0","0","5","0","0","0","0","0","0","55","34","6","2","2","0"
"区東北部","7","22","30","22","109","3","205","3","19","0","81","0","2","0","0","3","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","2","35","26","54","118","2","299","2","21","0","59","4","4","0","0","5","1","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","6","9","16","9","30","1","2","1","15","5","0","0","0","1","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","13","37","61","201","3","295","1","18","0","66","20","7","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","1","1","1","25","41","4","92","2","4","0","4","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","17","17","11","24","91","5","125","1","11","0","33","6","9","1","1","2","0","0","1","0","0","2","31","19","3","3","3","0"
"北多摩北部","2","13","31","67","79","9","238","0","18","0","32","3","3","0","0","2","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","38","223","245","484","1080","74","2301","25","156","4","516","86","37","1","1","31","2","0","2","0","0","2","414","261","39","25","25","0"


