"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年18週"
"集計期間終了週","2016年18週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"渋谷区","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"中野区","6","0","1","4","25","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","6","0","0","12","10","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","3","0","0","3","6","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","1","0","2","6","11","0","0","2","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","0","2","3","7","0","1","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","2","3","0","4","12","1","0","1","2","0","0","3","0","1","0","2","0","0","0","0","0","1","","","","","",""
"練馬区","7","0","1","10","30","2","0","0","2","0","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"足立","2","0","0","11","34","4","0","1","3","0","1","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","4","0","0","4","24","2","0","2","3","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","2","0","2","8","35","0","1","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","8","0","1","12","57","1","0","2","1","0","0","6","0","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","7","0","1","10","31","0","0","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","3","0","4","7","13","0","1","0","2","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","5","0","12","7","18","5","0","0","2","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","2","0","0","25","13","1","0","1","4","0","2","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩府中","7","0","5","16","22","5","0","2","6","0","0","14","0","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩小平","5","0","10","32","22","3","1","1","12","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","90","5","55","265","558","45","8","21","72","0","9","62","5","5","0","5","0","0","1","0","0","3","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年18週"
"集計期間終了週","2016年18週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"中央区","4","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","2","0","1","4","11","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","1","0","1","4","7","0","0","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","4","4","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","4","10","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","4","0","2","4","3","1","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","3","1","0","12","19","1","1","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","2","0","3","5","19","0","0","0","5","0","1","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"目黒区","1","0","0","3","17","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","3","0","0","13","23","2","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","6","1","4","28","31","0","0","2","1","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","1","0","0","3","5","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"中野区","5","0","0","4","27","4","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","14","18","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","2","0","2","1","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","1","0","1","6","12","1","0","0","3","0","0","2","0","1","0","1","0","0","0","0","0","0","","","","","",""
"荒川区","2","0","1","4","2","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","5","0","0","3","13","2","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","0","7","19","2","0","0","3","0","0","4","0","0","0","2","0","0","0","0","0","0","","","","","",""
"足立","1","0","0","15","28","3","0","0","3","0","0","3","0","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","12","18","2","0","4","2","0","0","3","0","0","0","0","0","0","1","0","0","0","","","","","",""
"江戸川","4","0","2","11","40","2","0","4","1","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","8","0","1","10","43","2","0","0","5","0","0","4","0","0","0","0","1","0","0","0","0","0","","","","","",""
"町田市","6","0","0","16","28","0","1","1","1","0","1","3","4","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","3","0","1","8","15","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","9","7","12","2","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","2","0","1","18","17","2","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","7","0","11","14","22","4","0","2","8","0","0","8","0","0","0","0","1","0","0","0","1","0","","","","","",""
"多摩小平","8","0","3","29","27","1","1","1","8","0","0","1","0","0","0","1","0","0","1","0","0","0","","","","","",""
"島しょ","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","86","2","43","267","499","41","6","23","67","0","2","45","7","1","0","10","2","0","2","0","2","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年18週"
"集計期間終了週","2016年18週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","2","1","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","4","3","0","2","2","0"
"中央区","8","0","0","2","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"みなと","2","0","3","6","29","3","0","0","4","0","0","3","0","0","0","0","0","0","1","0","0","0","9","6","0","1","1","0"
"新宿区","2","0","1","12","17","0","0","0","7","0","1","0","0","0","0","1","0","0","0","0","0","0","12","8","2","2","2","0"
"文京","0","0","1","9","8","3","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","0","7","18","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","4","1","2","13","5","2","0","2","7","0","1","1","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","5","2","0","25","57","3","2","2","5","0","0","2","1","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","5","0","4","8","35","0","0","0","6","0","1","1","0","0","0","2","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","4","0","0","10","27","1","2","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","6","0","4","26","64","6","0","6","5","0","0","3","1","1","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","8","1","8","54","62","2","0","4","4","0","0","0","3","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","1","0","0","4","6","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","7","4","1","1","1","0"
"中野区","11","0","1","8","52","5","1","2","3","0","0","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","6","0","0","26","28","6","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","16","10","1","2","2","0"
"池袋","5","0","2","4","10","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","2","0","3","12","23","1","0","2","5","0","0","4","0","1","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","3","0","3","7","9","0","1","0","4","0","0","4","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","7","3","0","7","25","3","0","1","2","0","0","4","0","1","0","3","0","0","0","0","0","1","16","10","2","1","1","0"
"練馬区","8","0","1","17","49","4","0","0","5","0","0","5","0","0","0","4","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","3","0","0","26","62","7","0","1","6","0","1","7","0","0","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","5","0","0","16","42","4","0","6","5","0","0","6","0","0","0","0","0","0","1","0","0","0","13","8","1","1","1","0"
"江戸川","6","0","4","19","75","2","1","5","1","0","0","8","0","0","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","16","0","2","22","100","3","0","2","6","0","0","10","0","1","0","0","1","0","0","0","0","0","18","11","2","1","1","0"
"町田市","13","0","1","26","59","0","1","2","1","0","4","6","6","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","6","0","5","15","28","4","1","0","2","0","0","2","0","1","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","6","0","21","14","30","7","0","0","3","0","0","8","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","4","0","1","43","30","3","0","1","7","0","2","5","0","0","0","1","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","14","0","16","30","44","9","0","4","14","0","0","22","0","0","0","0","1","0","0","0","1","1","31","19","3","3","3","0"
"多摩小平","13","0","13","61","49","4","2","2","20","0","0","2","1","0","0","1","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","3","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","176","7","98","532","1057","86","14","44","139","0","11","107","12","6","0","15","2","0","3","0","2","4","412","258","39","25","25","0"


