"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年46週"
"集計期間終了週","2022年46週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"多摩府中","0","10","1","2","44","0","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","3","3","2","62","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","42","56","20","32","659","14","42","4","37","10","1","2","0","0","2","0","0","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年46週"
"集計期間終了週","2022年46週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","1","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","1","0","1","31","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","4","0","0","1","19","0","7","1","0","4","0","0","0","0","0","0","0","1","0","0","0","9","6","0","1","1","0"
"新宿区","1","8","2","0","29","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","11","7","1","2","2","0"
"文京","5","1","0","1","15","0","2","0","1","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","0","2","33","0","2","0","3","1","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","1","1","0","1","20","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","2","0","6","64","1","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","3","2","0","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","2","2","0","2","24","1","2","0","2","1","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","3","4","2","62","7","6","0","3","3","1","3","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","3","5","12","9","69","1","7","0","2","0","1","0","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","2","1","0","0","19","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","5","0","4","48","0","8","0","3","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","4","0","1","79","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","2","0","0","12","1","4","0","1","1","0","0","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","5","0","0","1","57","0","5","0","2","2","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","11","0","2","33","0","2","0","7","1","0","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","3","0","0","75","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","2","7","0","4","140","0","0","0","5","2","0","3","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"足立","0","11","0","0","82","0","3","0","1","1","1","0","0","0","0","0","0","0","0","0","0","19","13","2","0","0","0"
"葛飾区","3","0","0","2","18","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","5","12","0","7","51","0","5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","67","13","1","2","89","5","4","1","7","2","0","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","1","0","0","2","56","0","4","0","3","1","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","0","0","32","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","22","7","0","0","21","1","1","0","3","0","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","3","1","1","43","7","1","0","1","2","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","1","19","1","6","104","3","5","0","13","2","2","1","0","0","0","0","0","0","0","0","0","30","19","3","3","3","0"
"多摩小平","0","6","6","3","135","4","3","1","6","2","0","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","125","130","30","61","1480","33","83","5","75","28","8","7","1","0","4","0","0","1","0","0","0","412","260","38","25","25","0"


