"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2017年44週"
"集計期間終了週","2017年44週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","5","0","0","8","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","2","9","3","1","37","2","14","1","18","0","6","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","3","21","5","10","76","7","46","1","42","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","7","11","10","14","55","1","46","2","6","1","7","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","8","3","12","26","56","1","26","2","1","0","6","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","9","1","11","34","45","8","19","1","1","0","3","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","4","1","3","28","46","8","17","3","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","12","0","4","41","35","7","12","0","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","11","0","1","42","26","9","7","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","7","0","1","19","11","7","8","1","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"9歳","6","0","0","20","15","3","6","0","0","1","1","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","18","0","2","30","38","2","6","0","0","1","0","3","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","2","0","0","3","22","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","7","0","2","20","85","0","8","0","0","0","0","1","2","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0"
"30～39歳","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"60～69歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"合計","116","51","54","288","555","55","215","11","71","3","34","18","8","3","0","14","0","1","3","1","0","1","0","0","0","0","0","1","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2017年44週"
"集計期間終了週","2017年44週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","17","0","0","10","0","4","0","2","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","5","31","8","3","86","4","29","1","35","0","15","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","5","35","20","24","187","12","119","2","80","0","18","0","4","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"2歳","13","20","24","28","128","8","101","2","10","1","19","0","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","15","11","21","51","121","6","52","3","5","0","12","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","21","1","19","77","104","17","45","3","1","0","11","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","14","2","12","64","91","15","35","3","1","0","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","22","0","7","88","67","12","24","1","1","0","2","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","23","0","4","88","54","20","13","1","0","0","1","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","16","0","1","46","34","14","17","2","0","0","0","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"9歳","10","0","1","46","45","10","8","0","0","2","2","5","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"10～14歳","26","0","2","64","83","4","16","0","0","2","0","6","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","9","0","0","5","28","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"20～29歳","15","0","3","26","136","0","11","0","0","0","0","2","2","0","0","8","0","0","2","0","0","0","0","0","0","0","0","0","0"
"30～39歳","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"60～69歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"合計","234","117","122","610","1174","123","474","18","135","5","86","35","16","4","0","25","1","1","8","1","0","2","0","0","0","0","0","2","0"
"定点数","416","262","262","262","262","262","262","262","262","262","262","262","262","262","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


