"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年23週"
"集計期間終了週","2018年23週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"荒川区","0","2","9","19","44","0","0","3","3","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","3","14","22","1","1","2","5","1","0","1","0","0","3","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","3","1","19","66","84","10","0","42","11","3","4","1","1","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","4","16","21","106","1","3","5","7","2","0","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","4","1","3","26","76","1","2","0","6","0","0","1","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","1","8","38","87","5","1","0","7","12","1","0","0","0","3","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","1","3","7","54","156","8","2","11","7","0","2","0","0","0","2","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","6","61","88","5","2","5","7","1","3","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","1","0","9","27","61","0","3","2","2","4","0","0","1","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","3","8","22","28","6","2","7","5","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","2","0","1","34","94","12","3","10","10","1","0","1","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","4","4","15","84","128","15","1","21","14","4","7","2","0","2","2","0","0","0","0","0","0","33","21","3","3","3","0"
"多摩小平","6","5","20","104","127","9","6","14","12","7","2","0","0","0","1","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","50","51","232","949","1988","127","90","199","177","60","28","17","6","2","19","0","0","2","0","0","0","417","263","38","25","25","0"


