"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年4週"
"集計期間終了週","2018年4週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北区","287","1","0","2","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","205","2","0","4","22","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","266","2","0","3","21","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","","","","","",""
"練馬区","551","3","2","36","36","2","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","529","2","1","9","37","1","1","2","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","414","1","0","10","17","2","0","1","2","0","0","0","0","0","0","0","0","0","1","0","10","","","","","",""
"江戸川","583","2","4","40","37","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","926","1","0","27","33","3","2","0","5","0","0","0","0","0","1","0","0","0","0","0","2","","","","","",""
"町田市","539","0","0","21","40","4","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","407","0","0","7","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","543","4","0","5","16","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","607","3","0","20","22","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"多摩府中","1024","5","3","31","46","1","3","1","2","0","2","0","0","0","1","0","0","0","0","0","7","","","","","",""
"多摩小平","862","7","2","20","32","2","0","3","4","0","2","1","1","0","0","0","0","0","0","0","11","","","","","",""
"島しょ","31","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","11405","49","24","382","725","34","10","18","56","0","12","2","2","0","6","0","0","0","1","0","63","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年4週"
"集計期間終了週","2018年4週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","68","0","0","0","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","5","","","","","",""
"中央区","107","0","0","4","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","213","2","3","9","13","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","","","","","",""
"新宿区","215","5","0","9","21","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","3","","","","","",""
"文京","217","0","0","2","12","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"台東","124","2","0","9","14","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","128","0","0","7","12","1","1","0","2","1","0","0","0","0","0","0","0","0","0","0","4","","","","","",""
"江東区","290","0","1","8","43","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","125","0","0","5","17","1","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","157","0","0","3","12","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","568","6","1","30","57","0","1","4","3","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","512","3","2","13","37","2","0","1","1","0","0","1","0","0","0","0","0","0","0","0","3","","","","","",""
"渋谷区","93","0","0","3","5","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","1","","","","","",""
"中野区","269","0","0","6","20","1","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","319","1","0","5","31","0","0","2","1","0","0","0","0","0","1","0","0","0","0","0","3","","","","","",""
"池袋","130","0","0","4","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","280","0","1","4","23","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","193","1","0","6","17","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","255","0","0","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","","","","","",""
"練馬区","531","2","3","39","41","1","0","0","4","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","497","1","1","6","32","1","0","1","3","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","434","1","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","536","1","1","22","45","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","833","3","0","30","38","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"町田市","595","0","0","14","32","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","400","0","0","4","13","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","501","2","2","10","9","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","581","2","1","19","25","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩府中","925","2","3","30","56","2","3","0","5","0","2","0","0","0","0","0","0","1","0","0","8","","","","","",""
"多摩小平","974","4","1","25","32","1","2","1","6","0","1","0","0","0","0","0","0","0","0","0","6","","","","","",""
"島しょ","29","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","11099","38","20","338","701","19","13","14","53","1","13","2","0","0","3","0","0","3","0","0","47","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年4週"
"集計期間終了週","2018年4週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","167","0","0","1","5","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","8","4","3","0","2","2","0"
"中央区","238","0","1","5","22","1","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","411","3","5","19","30","1","0","0","2","0","2","0","0","0","0","0","0","0","0","0","7","9","6","0","1","1","0"
"新宿区","433","8","0","22","43","2","0","0","2","0","0","0","1","0","0","0","0","1","0","0","4","12","8","1","2","2","0"
"文京","399","0","0","4","25","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","4","7","4","1","1","1","0"
"台東","250","2","0","18","32","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","289","0","0","12","23","4","1","0","3","1","1","0","0","0","0","0","0","0","0","0","8","8","5","1","1","1","0"
"江東区","606","1","4","22","96","3","1","1","3","0","0","0","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","286","1","3","13","40","3","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","312","3","0","11","23","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","1073","9","2","63","103","2","1","6","6","0","3","0","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","1080","6","2","30","75","4","0","3","9","0","0","2","0","0","0","0","0","0","0","0","9","25","16","2","2","2","0"
"渋谷区","191","0","0","5","16","0","0","1","3","0","0","0","0","0","0","0","0","1","0","0","1","7","4","1","1","1","0"
"中野区","514","0","2","22","52","3","1","0","3","0","1","0","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","659","2","0","12","52","0","0","3","5","0","1","0","0","0","1","0","0","0","0","0","12","17","11","1","2","2","0"
"池袋","258","0","0","5","10","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","567","1","1","6","35","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","398","3","0","10","39","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","521","2","0","8","39","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","9","15","10","2","1","1","0"
"練馬区","1082","5","5","75","77","3","0","0","6","0","4","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","1026","3","2","15","69","2","1","3","5","0","1","0","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","848","2","0","17","28","2","0","1","2","0","0","0","0","0","0","0","0","0","1","0","10","13","8","1","1","1","0"
"江戸川","1119","3","5","62","82","2","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","1759","4","0","57","71","7","2","0","8","0","0","0","0","0","1","0","0","0","0","0","3","18","11","2","1","1","0"
"町田市","1134","0","0","35","72","7","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"西多摩","807","0","0","11","27","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1044","6","2","15","25","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","1188","5","1","39","47","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","3","21","14","2","1","1","0"
"多摩府中","1949","7","6","61","102","3","6","1","7","0","4","0","0","0","1","0","0","1","0","0","15","33","21","3","3","3","0"
"多摩小平","1836","11","3","45","64","3","2","4","10","0","3","1","1","0","0","0","0","0","0","0","17","23","15","2","2","2","0"
"島しょ","60","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","22504","87","44","720","1426","53","23","32","109","1","25","4","2","0","9","0","0","3","1","0","110","416","263","38","25","25","0"


