"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年37週"
"集計期間終了週","2021年37週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"江東区","0","0","0","0","15","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","0","9","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","7","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","10","1","2","27","0","1","0","8","3","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","5","1","0","24","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","0","9","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","4","0","0","18","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","1","1","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","0","9","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","4","0","1","8","0","0","0","2","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","1","0","0","7","0","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","0","1","0","4","9","1","1","0","2","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","0","3","1","0","18","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","8","0","1","0","2","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","1","1","15","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","1","0","0","23","3","0","0","2","3","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","10","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","3","1","1","7","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","2","0","1","13","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","15","2","3","15","2","0","0","1","4","2","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","3","2","4","24","0","0","0","9","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","57","9","24","320","9","15","3","56","31","5","8","1","0","3","0","0","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年37週"
"集計期間終了週","2021年37週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","0","16","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","0","0","0","11","0","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","5","0","0","15","1","1","0","4","1","0","1","0","0","0","0","0","1","0","0","0","11","7","1","2","2","0"
"文京","0","1","0","0","5","2","0","0","2","7","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","3","0","0","30","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","0","0","1","7","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","0","0","1","31","1","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","0","0","14","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","0","0","12","0","1","1","3","1","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","15","2","4","52","0","2","1","11","9","1","2","1","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","8","3","2","45","4","1","1","2","4","1","1","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","0","0","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","0","0","0","14","2","3","0","5","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","7","0","1","26","1","5","0","8","0","0","0","0","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","0","1","1","2","0","1","0","1","3","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","0","0","14","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","5","0","1","18","0","0","0","3","5","1","0","0","0","0","0","0","0","0","0","0","6","4","1","0","0","0"
"板橋区","0","2","0","0","13","0","2","0","3","0","0","2","0","0","2","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","3","0","10","26","1","3","0","5","2","1","0","0","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"足立","0","4","2","0","39","0","2","0","6","7","0","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","0","1","15","0","1","0","4","1","0","4","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","0","1","3","32","2","0","1","5","2","0","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","1","0","1","49","3","1","0","5","12","0","1","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","0","9","24","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","2","0","2","18","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","13","7","1","1","1","0"
"南多摩","0","8","2","1","14","1","2","0","2","1","3","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","4","0","1","35","4","1","0","6","0","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","20","3","5","34","5","0","0","6","4","2","7","0","0","0","0","0","0","0","0","0","30","20","3","3","3","0"
"多摩小平","0","9","2","6","49","0","1","0","14","2","2","0","1","0","0","0","0","0","0","0","0","21","14","2","2","2","0"
"島しょ","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","99","16","50","665","28","30","5","121","68","16","18","2","0","6","0","1","1","0","0","0","410","260","38","25","25","0"


