"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年26週"
"集計期間終了週","2007年26週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","1","0","2","2","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","4","8","9","2","4","4","6","0","0","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","2","7","13","0","2","0","4","0","0","2","0","0","0","0","0","0","0","0","2","0","0","","","","","",""
"文京","0","0","0","1","0","3","1","0","0","0","0","1","0","0","0","0","0","2","1","0","0","0","1","","","","","",""
"台東","0","0","3","1","14","1","1","2","1","0","0","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","1","0","0","5","1","1","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"江東区","0","0","1","3","19","10","0","0","0","0","0","11","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","0","0","1","3","14","5","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","2","2","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","5","13","14","6","1","5","7","1","0","3","2","4","2","0","0","0","0","0","0","0","1","","","","","",""
"世田谷","0","0","0","9","7","1","5","5","2","0","0","4","0","0","2","0","1","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","1","5","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","2","13","2","0","0","2","0","0","1","1","2","1","0","0","0","0","0","0","0","1","","","","","",""
"杉並","0","0","12","6","19","3","0","2","3","0","0","1","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"池袋","0","0","0","1","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","2","3","7","1","0","0","2","0","0","5","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","3","2","9","0","0","0","0","0","0","1","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","4","0","0","6","3","1","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","4","2","10","3","5","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","3","16","4","0","1","1","0","0","0","2","1","1","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","8","3","1","0","2","0","0","9","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","12","15","20","3","5","1","10","0","0","9","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","1","15","23","10","5","7","2","0","0","1","0","2","2","0","0","1","0","0","0","0","0","","","","","",""
"町田市","3","0","0","10","19","4","1","4","3","0","0","23","0","3","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","1","8","4","1","0","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","6","2","3","4","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","7","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","1","7","11","10","8","7","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","1","14","21","3","7","1","3","0","0","8","0","0","0","0","0","3","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","10","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","1","51","133","309","99","52","59","66","2","0","103","5","30","14","0","1","9","1","1","2","0","4","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年26週"
"集計期間終了週","2007年26週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","2","0"
"中央区","0","0","2","0","3","4","3","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"みなと","0","1","8","16","27","7","14","6","9","0","0","9","0","0","6","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","0","0","6","12","29","0","3","0","5","0","0","4","0","0","0","0","0","2","0","0","2","0","4","9","6","2","2","2","0"
"文京","0","0","0","1","1","5","1","0","0","0","0","1","0","2","0","0","0","5","1","0","0","0","1","5","3","1","1","1","0"
"台東","0","0","4","4","31","6","5","2","2","0","0","13","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","1","0","2","7","2","1","3","3","0","0","5","0","0","0","0","0","0","0","0","0","0","2","6","3","1","1","1","0"
"江東区","0","0","3","9","47","14","2","1","2","0","0","22","0","2","0","0","0","1","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","0","2","8","34","13","1","3","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","0","3","5","5","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","0","0","16","27","37","11","1","8","12","1","0","7","5","7","2","0","0","0","0","0","0","0","2","16","9","2","1","1","0"
"世田谷","0","0","2","18","36","4","11","15","8","0","0","7","0","6","4","0","1","0","0","0","0","0","0","16","8","2","2","2","0"
"渋谷区","0","0","0","3","7","1","0","3","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","6","4","0","2","1","0"
"中野区","0","1","0","7","27","7","0","2","8","0","0","1","1","2","1","0","0","0","0","0","0","0","1","9","6","1","1","1","0"
"杉並","0","0","22","10","51","6","1","5","5","0","0","2","0","2","0","0","0","0","3","1","0","0","0","12","6","1","1","1","0"
"池袋","0","0","2","2","8","1","0","0","2","0","0","4","0","8","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","3","3","19","4","1","0","7","0","0","8","1","1","0","0","0","0","0","0","0","0","0","6","4","1","0","0","0"
"荒川区","0","0","11","7","21","2","1","0","2","0","0","3","0","0","1","0","0","1","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","0","6","4","1","7","4","1","0","2","0","1","0","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","0","0","11","3","17","4","7","3","0","0","0","1","0","3","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","0","0","0","9","33","9","1","2","1","0","0","0","3","2","4","0","2","1","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","0","6","15","5","3","1","5","0","0","17","0","9","0","0","0","0","0","0","0","1","0","9","4","1","1","1","0"
"江戸川","0","0","19","29","37","14","7","2","13","0","0","19","0","10","0","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","1","1","31","61","23","6","11","6","1","0","6","0","6","4","0","0","1","0","0","0","0","0","10","4","2","1","1","0"
"町田市","3","1","0","16","41","10","1","12","7","0","0","52","0","4","2","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","2","2","14","9","1","4","9","0","0","3","0","0","2","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","0","0","0","7","19","3","4","5","2","0","0","4","0","2","1","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","0","0","14","7","1","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","12","5","2","1","1","0"
"多摩府中","0","0","1","12","26","12","24","15","7","0","0","7","0","2","2","0","0","1","0","0","0","0","0","21","10","2","2","3","0"
"多摩小平","0","0","4","32","38","8","8","2","4","0","0","13","0","0","0","0","0","4","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","17","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3","5","108","288","714","213","107","116","133","3","0","212","12","72","32","0","5","17","4","1","2","1","10","287","149","37","25","25","0"


