"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2024年30週"
"集計期間終了週","2024年30週"
"性別","男性"

"","インフルエンザ","新型コロナウイルス感染症（COVID-19）","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","COVID-19入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"多摩府中","6","148","3","5","26","24","6","229","13","2","45","0","4","0","0","1","0","0","3","0","0","1","13","","","","","",""
"多摩小平","6","110","6","5","25","28","2","221","0","3","15","1","2","0","0","0","0","0","0","0","0","0","7","","","","","",""
"島しょ","0","14","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"合計","61","1742","38","41","248","405","32","1961","49","32","362","6","8","1","0","8","0","1","18","0","0","5","132","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2024年30週"
"集計期間終了週","2024年30週"
"性別","女性"

"","インフルエンザ","新型コロナウイルス感染症（COVID-19）","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","COVID-19入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","25","0","0","1","2","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"中央区","1","24","0","0","3","5","0","20","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","2","39","1","2","1","8","0","34","1","2","5","0","0","0","0","0","0","0","0","0","0","0","7","","","","","",""
"新宿区","1","58","0","1","5","8","1","20","1","0","8","0","0","0","0","2","0","0","1","0","0","0","5","","","","","",""
"文京","0","46","1","1","7","6","0","24","2","0","0","0","0","0","0","1","0","0","0","0","0","0","5","","","","","",""
"台東","1","25","1","0","4","15","1","56","0","4","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","55","1","0","3","6","0","36","0","0","4","0","3","0","0","0","0","0","4","0","0","0","6","","","","","",""
"江東区","1","54","0","0","6","18","1","89","0","2","9","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","1","45","1","1","1","17","0","38","0","1","15","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","29","1","0","1","3","2","36","2","0","6","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","103","2","7","8","21","2","112","2","2","34","1","1","0","0","0","0","0","0","0","0","0","8","","","","","",""
"世田谷","3","121","3","0","12","17","3","76","4","0","17","1","0","0","0","2","0","1","2","0","0","0","10","","","","","",""
"渋谷区","1","28","0","0","3","5","0","13","1","0","3","0","0","0","0","1","0","0","0","0","0","0","5","","","","","",""
"中野区","3","55","0","0","13","10","0","53","0","0","18","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","2","87","1","5","3","18","0","40","5","2","9","0","0","0","0","0","0","0","2","1","0","0","7","","","","","",""
"池袋","0","37","1","0","2","3","0","30","0","0","8","0","0","0","0","3","0","0","0","0","0","0","0","","","","","",""
"北区","1","72","1","0","4","4","1","46","2","3","7","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","2","37","2","1","4","6","0","45","0","2","9","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","84","1","1","6","7","0","21","2","1","4","0","0","0","0","0","0","0","0","0","0","1","5","","","","","",""
"練馬区","2","86","0","0","19","15","2","75","3","1","21","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","2","97","4","4","22","14","2","40","1","1","14","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","2","61","0","0","4","4","0","32","0","0","8","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"江戸川","5","98","4","0","7","24","4","24","0","3","10","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","2","99","2","0","17","22","0","102","0","5","18","0","0","0","0","1","0","0","0","0","0","0","5","","","","","",""
"町田市","1","65","0","1","11","17","0","45","2","1","8","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","60","0","0","1","5","0","13","2","0","2","0","0","0","0","0","0","0","0","0","0","0","4","","","","","",""
"南多摩","1","67","1","0","3","3","0","27","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","82","3","0","13","12","1","71","2","3","16","1","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"多摩府中","10","163","3","1","22","29","7","210","12","4","30","1","4","0","0","0","0","0","0","0","0","1","13","","","","","",""
"多摩小平","4","144","6","4","18","31","2","205","0","2","20","1","0","0","0","0","0","0","1","0","0","0","12","","","","","",""
"島しょ","0","15","0","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","","","","","",""
"合計","50","2061","40","29","224","355","30","1642","45","40","314","7","13","3","0","12","0","1","10","1","0","2","105","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2024年30週"
"集計期間終了週","2024年30週"
"性別","男女合計"

"","インフルエンザ","新型コロナウイルス感染症（COVID-19）","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","COVID-19入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","58","0","0","4","7","0","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","12","4","3","0","2","2","2"
"中央区","3","42","0","1","3","11","0","38","0","1","4","0","0","0","0","1","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","6","71","1","2","5","18","0","73","5","3","8","0","0","0","0","0","0","0","0","0","0","0","17","9","6","0","1","1","1"
"新宿区","2","100","0","1","9","19","1","63","3","2","12","0","0","0","0","2","0","0","2","0","0","0","9","12","8","2","2","2","2"
"文京","0","78","2","1","14","15","0","48","4","0","2","2","0","0","0","4","0","0","0","0","0","0","14","7","4","1","1","1","1"
"台東","1","48","1","2","9","27","2","96","1","6","12","0","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","2","105","1","0","5","10","0","68","0","1","5","0","4","0","0","0","0","0","6","0","0","1","12","8","5","1","1","1","1"
"江東区","2","103","1","1","17","35","1","203","1","3","18","1","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","3","85","1","1","5","29","0","73","0","2","36","0","0","0","0","1","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","1","53","1","2","5","6","2","68","4","0","10","0","3","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","4","181","7","10","18","49","4","228","4","4","62","1","1","0","0","0","0","0","2","0","0","0","12","21","13","2","1","1","1"
"世田谷","7","215","6","2","23","46","4","189","6","0","44","1","0","0","0","2","0","2","2","0","0","1","15","25","16","2","2","2","2"
"渋谷区","1","44","0","0","3","7","1","33","1","0","3","0","0","0","0","2","0","0","0","0","0","0","12","7","4","1","1","1","1"
"中野区","6","100","2","1","21","26","2","111","0","1","34","1","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","3","129","1","8","6","37","2","112","10","3","18","0","0","0","0","0","0","0","7","1","0","2","26","17","11","1","2","2","2"
"池袋","0","64","2","1","7","7","3","67","0","0","12","0","0","0","0","5","0","0","1","0","0","0","0","8","5","1","1","1","1"
"北区","1","131","1","2","12","10","3","99","3","6","20","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","6","60","2","1","10","17","0","94","2","4","16","0","0","1","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","159","2","1","11","14","1","55","7","1","14","0","0","0","0","0","0","0","0","0","0","1","11","16","10","2","1","1","1"
"練馬区","3","166","2","1","42","32","4","188","4","2","58","0","0","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","5","188","8","12","33","35","3","79","1","6","33","2","1","1","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","8","113","0","0","5","11","0","80","0","0","20","0","0","0","0","0","0","0","4","0","0","0","10","13","8","1","1","1","1"
"江戸川","13","193","9","2","18","47","5","73","0","3","20","0","0","2","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","3","189","3","1","42","54","0","223","2","6","38","1","0","0","0","1","0","0","0","0","0","0","15","17","10","2","1","1","1"
"町田市","2","133","0","2","21","31","3","95","2","2","20","0","0","0","0","1","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","116","0","0","1","12","0","29","4","0","3","0","0","0","0","0","0","0","0","0","0","0","12","13","7","1","1","1","1"
"南多摩","1","121","1","0","7","9","0","80","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","1","164","6","0","25","27","3","148","4","5","27","1","0","0","0","0","0","0","0","0","0","0","5","21","14","2","1","1","1"
"多摩府中","16","311","6","6","48","53","13","439","25","6","75","1","8","0","0","1","0","0","3","0","0","2","26","33","21","3","3","3","3"
"多摩小平","10","254","12","9","43","59","4","426","0","5","35","2","2","0","0","0","0","0","1","0","0","0","19","23","15","2","2","2","2"
"島しょ","0","29","0","0","0","0","1","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","2","1","0","1","1","1"
"合計","111","3803","78","70","472","760","62","3603","94","72","676","13","21","4","0","20","0","2","28","1","0","7","237","417","262","39","25","25","25"


