"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年15週"
"集計期間終了週","2015年15週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","24","5","7","38","105","7","2","13","11","0","0","5","0","0","0","1","0","0","1","0","0","4","28","20","2","4","4","0"
"区南部","33","1","8","71","208","10","1","31","19","0","0","0","2","0","0","3","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","34","0","4","45","161","10","9","11","8","0","0","3","2","1","0","0","0","0","0","0","3","0","40","25","4","3","3","0"
"区西部","24","1","2","40","123","7","2","14","11","0","1","1","1","0","0","0","0","1","0","0","0","1","37","25","4","4","4","0"
"区西北部","58","15","2","37","159","16","0","39","18","0","0","13","1","2","0","4","0","0","0","0","1","0","56","35","6","2","2","0"
"区東北部","55","2","3","57","173","17","4","31","8","0","0","1","1","0","0","5","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","47","2","4","84","199","8","1","16","25","1","0","11","4","1","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","27","0","2","8","44","2","0","6","3","0","0","4","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","25","1","5","127","268","21","4","37","23","0","0","11","3","0","0","0","0","0","0","0","0","1","45","28","4","1","1","0"
"北多摩西部","24","0","0","42","84","2","0","8","7","0","0","4","0","0","0","0","0","0","0","0","1","0","21","14","2","1","1","0"
"北多摩南部","25","1","4","45","154","9","10","21","22","0","0","4","0","1","0","0","0","0","1","0","0","0","32","20","3","3","3","0"
"北多摩北部","29","3","5","48","102","19","2","12","12","1","0","4","4","0","0","1","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","12","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","417","31","46","642","1780","129","35","239","167","2","1","61","18","5","0","14","0","1","2","0","5","6","411","263","39","25","25","0"


