"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年16週"
"集計期間終了週","2008年16週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"池袋","2","0","0","0","7","3","0","0","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北区","1","0","2","0","13","3","0","0","2","0","0","2","1","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","0","0","2","15","3","0","0","1","0","0","2","0","0","0","2","0","0","0","0","","","","","",""
"板橋区","1","0","0","2","10","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","4","14","1","0","0","3","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","6","22","4","1","0","2","0","0","3","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","3","9","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","13","0","1","13","28","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","0","0","26","49","12","0","3","7","0","0","5","2","0","0","0","0","0","0","0","","","","","",""
"町田市","11","0","0","24","32","4","1","1","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","6","7","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","0","8","17","4","0","0","3","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","2","0","0","1","13","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","1","0","2","30","13","0","1","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","8","0","4","14","34","4","0","0","6","0","0","0","0","1","0","3","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","58","2","19","184","612","105","4","10","59","0","2","29","9","1","1","10","1","0","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年16週"
"集計期間終了週","2008年16週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","4","2","0","0","4","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0","","","","","",""
"中央区","0","0","0","1","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","3","0","0","15","41","10","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","1","0","0","2","9","4","0","0","0","0","0","2","0","1","0","1","0","0","2","0","","","","","",""
"文京","2","0","0","3","7","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","5","5","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","3","4","1","0","1","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","2","32","10","0","0","4","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"品川区","0","0","0","6","31","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","7","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","9","0","7","10","31","9","0","0","4","3","0","2","1","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","0","0","2","33","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","3","0","0","0","8","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","1","0","0","6","41","7","1","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","3","0","0","2","29","0","0","0","1","0","0","0","0","0","0","0","3","0","0","0","","","","","",""
"池袋","5","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","0","13","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","1","8","1","0","0","1","0","0","2","1","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","0","0","9","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","","","","","",""
"練馬区","2","0","0","7","19","3","0","0","4","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"足立","0","0","0","6","21","4","0","1","1","0","0","2","0","0","2","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","6","7","2","0","0","2","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"江戸川","17","0","2","7","13","3","1","1","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","3","0","0","14","49","8","1","4","1","1","0","2","1","0","0","1","0","0","0","0","","","","","",""
"町田市","13","0","0","24","45","0","0","2","6","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"西多摩","1","0","0","4","11","1","0","0","2","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","7","16","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","6","0","0","2","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","0","2","25","11","0","1","3","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩小平","7","0","0","13","35","2","0","2","7","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","83","2","9","151","577","93","4","16","57","6","1","16","4","2","2","6","3","0","4","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年16週"
"集計期間終了週","2008年16週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","4","3","0","0","6","1","0","0","0","0","0","2","0","0","0","0","0","0","1","0","5","4","0","2","2","0"
"中央区","0","0","0","1","12","4","1","0","2","0","0","1","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","5","0","5","22","77","11","0","0","2","0","1","1","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","1","0","0","5","25","10","0","0","2","0","1","3","1","1","0","2","0","0","3","0","9","6","2","2","2","0"
"文京","5","0","0","7","11","5","0","0","2","0","0","0","0","0","0","2","0","0","0","0","5","3","1","1","1","0"
"台東","0","0","0","12","14","3","0","3","1","0","0","2","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","0","6","17","2","0","1","4","0","0","0","1","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","1","0","0","6","65","15","0","1","6","0","0","1","1","0","0","2","0","0","0","0","9","4","1","0","0","0"
"品川区","2","0","0","14","63","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","0","2","12","3","0","2","2","0","0","0","0","0","0","1","0","0","0","0","6","3","1","0","0","0"
"大田区","11","0","13","24","77","12","0","1","6","3","0","2","4","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","6","0","1","10","66","6","0","1","3","0","0","3","0","0","0","0","0","0","0","0","15","8","2","2","2","0"
"渋谷区","3","0","0","2","16","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","2","0","0","13","76","18","3","0","8","0","0","1","0","0","0","0","1","0","0","0","9","6","1","1","1","0"
"杉並","3","0","0","6","60","2","0","0","2","0","0","0","0","0","0","0","3","0","0","0","12","6","1","1","1","0"
"池袋","7","0","0","1","14","3","0","0","3","0","0","1","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","1","0","2","0","26","6","0","0","4","0","0","2","1","0","0","0","0","0","0","0","8","4","1","0","0","0"
"荒川区","1","0","0","3","23","4","0","0","2","0","0","4","1","0","0","2","0","0","0","0","4","2","1","0","0","0"
"板橋区","2","0","0","2","19","3","0","0","2","1","0","0","1","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","2","0","0","11","33","4","0","0","7","0","0","2","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"足立","0","0","0","12","43","8","1","1","3","0","0","5","0","0","3","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","1","0","0","9","16","3","0","0","2","0","0","1","0","0","0","0","0","0","1","0","9","4","1","1","1","0"
"江戸川","30","0","3","20","41","5","1","1","6","0","0","1","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","4","0","0","40","98","20","1","7","8","1","0","7","3","0","0","1","0","0","0","0","10","4","2","1","1","0"
"町田市","24","0","0","48","77","4","1","3","10","0","0","0","0","0","0","1","0","0","0","0","9","4","1","0","0","0"
"西多摩","1","0","0","10","18","2","0","0","3","1","1","1","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","1","0","0","15","33","4","0","1","4","0","0","3","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","8","0","0","3","27","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","1","1","0","4","55","24","0","2","7","0","0","0","0","1","0","0","0","0","0","0","21","10","2","2","3","0"
"多摩小平","15","0","4","27","69","6","0","2","13","0","0","1","0","1","0","4","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","141","4","28","335","1189","198","8","26","116","6","3","45","13","3","3","16","4","0","5","0","289","150","38","24","25","0"


