"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2007年50週"
"集計期間終了週","2007年50週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","78","7","2","8","101","11","2","0","6","0","0","1","0","0","1","1","0","1","1","0","0","0","0","","","","","",""
"区南部","92","8","4","8","194","19","1","6","6","1","0","1","0","3","1","1","0","1","0","0","0","0","1","","","","","",""
"区西南部","83","2","2","10","117","5","1","1","2","0","0","0","0","2","0","0","1","2","0","1","0","0","0","","","","","",""
"区西部","102","9","5","7","195","11","1","1","2","0","0","0","0","1","1","0","0","2","0","0","1","0","0","","","","","",""
"区西北部","157","4","1","14","143","8","1","1","4","0","0","0","0","2","1","0","0","0","0","0","1","0","1","","","","","",""
"区東北部","68","2","1","6","116","18","4","0","3","0","0","0","0","1","2","0","0","1","0","0","3","2","0","","","","","",""
"区東部","152","11","2","11","214","2","3","1","6","0","0","1","0","1","2","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","12","1","0","2","45","4","1","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"南多摩","132","4","2","36","209","37","1","5","9","0","0","4","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","34","0","0","3","56","4","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","47","1","0","5","46","11","3","4","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","56","9","2","11","106","12","2","2","3","0","0","2","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","1","0","0","3","4","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","","","","","",""
"合計","1014","58","21","124","1546","142","20","21","47","3","0","9","0","13","12","4","1","8","1","1","6","2","2","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2007年50週"
"集計期間終了週","2007年50週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","150","14","7","13","219","18","2","0","6","0","0","2","0","0","1","1","0","2","1","0","0","0","0","27","19","2","4","4","0"
"区南部","213","19","9","21","370","23","1","9","8","2","0","1","0","4","2","1","0","1","0","0","0","0","1","26","15","3","1","1","0"
"区西南部","173","2","2","21","235","13","4","3","9","0","0","0","0","7","0","0","1","2","0","1","0","0","0","28","15","4","4","3","0"
"区西部","207","17","10","14","387","22","1","1","9","0","0","0","0","1","1","0","0","6","0","0","4","0","0","30","18","4","4","4","0"
"区西北部","303","5","4","34","292","19","1","1","13","0","0","0","0","2","1","0","0","0","0","0","1","0","1","39","20","6","2","2","0"
"区東北部","133","5","3","20","240","28","6","0","6","0","0","0","0","3","2","0","0","2","0","0","8","2","0","25","11","4","1","1","0"
"区東部","315","19","3","26","403","10","8","1","12","0","0","3","0","2","3","1","0","0","0","0","0","0","0","27","12","4","1","1","0"
"西多摩","26","3","0","5","78","11","2","0","3","1","0","0","0","0","0","0","0","0","0","0","1","0","0","9","5","1","1","1","0"
"南多摩","277","9","4","82","443","71","3","15","18","0","0","4","0","0","5","0","0","0","0","0","0","0","0","28","12","4","1","1","0"
"北多摩西部","56","0","0","5","107","5","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"北多摩南部","98","1","0","6","125","22","5","5","5","1","0","0","0","1","0","0","0","0","0","0","0","0","0","21","10","3","2","3","0"
"北多摩北部","100","21","5","29","207","25","2","2","3","0","0","3","0","1","0","0","0","1","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","1","0","0","3","4","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2052","115","47","279","3110","267","35","37","95","4","0","13","0","22","16","4","1","14","1","1","14","2","2","289","150","39","25","25","0"


