"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年7週"
"集計期間終了週","2014年7週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"集計期間終了週","2014年7週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","364","2","2","13","43","5","0","1","4","0","0","1","0","0","0","1","0","2","1","0","0","2","","","","","",""
"区南部","346","4","5","10","67","3","0","2","2","0","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","472","5","3","17","56","9","1","4","1","0","0","0","1","1","0","2","0","1","1","0","1","5","","","","","",""
"区西部","465","2","1","9","45","10","0","1","3","0","0","2","1","0","0","1","0","0","1","0","1","0","","","","","",""
"区西北部","695","2","1","16","64","9","3","2","2","1","1","9","1","1","0","0","0","0","0","0","0","1","","","","","",""
"区東北部","659","2","2","10","58","6","1","1","6","0","1","2","1","0","0","0","0","0","0","1","0","2","","","","","",""
"区東部","601","1","1","24","100","12","1","0","4","2","0","3","1","0","0","1","0","0","0","0","0","1","","","","","",""
"西多摩","178","0","1","2","11","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","3","","","","","",""
"南多摩","941","3","2","51","84","9","3","3","4","1","1","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","320","1","2","13","25","4","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","420","1","1","10","53","6","0","0","5","0","0","1","1","0","0","0","0","0","1","0","0","4","","","","","",""
"北多摩北部","423","2","5","5","29","10","0","1","4","0","0","0","0","0","0","1","0","0","0","0","0","1","","","","","",""
"島しょ","14","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5898","25","26","180","635","83","11","17","38","4","4","23","8","2","0","6","0","3","4","1","2","19","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年7週"
"集計期間終了週","2014年7週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","711","2","4","29","105","14","0","2","8","0","0","1","0","0","0","2","0","2","1","0","0","2","31","19","2","4","4","0"
"区南部","695","4","10","27","146","4","0","5","6","0","1","1","1","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","924","7","6","25","111","22","3","8","1","0","0","0","1","1","0","2","0","1","1","0","1","8","40","25","4","3","3","0"
"区西部","925","2","1","17","100","13","0","4","7","0","0","3","1","0","0","1","0","0","1","0","1","0","39","25","3","4","4","0"
"区西北部","1344","2","1","33","126","20","5","2","4","1","1","11","2","1","0","0","0","0","0","0","0","7","55","34","5","2","2","0"
"区東北部","1348","4","2","26","122","20","2","2","10","0","1","3","1","0","0","0","0","0","0","1","0","4","40","25","4","1","1","0"
"区東部","1190","2","1","52","214","17","1","0","8","4","0","10","1","0","0","2","0","0","0","0","0","4","41","26","4","1","1","0"
"西多摩","323","0","1","6","21","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","14","8","1","1","1","0"
"南多摩","1916","9","6","95","178","25","3","3","9","1","1","2","2","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","664","2","2","30","62","11","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","837","1","1","21","105","23","0","0","9","0","0","1","1","0","0","0","0","0","1","0","0","6","29","18","3","3","3","0"
"北多摩北部","831","3","5","13","63","15","0","1","12","0","0","0","0","0","0","4","0","0","0","0","0","2","23","15","2","2","2","0"
"島しょ","35","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","11743","38","40","374","1353","184","16","29","78","6","4","34","10","2","0","11","0","3","4","1","2","38","413","259","37","25","25","0"


