"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2002年26週"
"集計期間終了週","2002年26週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"江戸川","0","0","0","3","15","2","10","0","2","0","0","20","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","3","2","1","0","0","0","0","4","1","1","0","0","0","2","0","0","0","0","0","2","","","","","",""
"秋川","0","0","0","2","1","1","2","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","1","10","5","4","0","1","0","0","12","0","1","1","0","0","2","0","0","0","0","0","0","","","","","",""
"多摩川","0","0","0","1","2","7","12","1","2","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","8","1","0","5","1","0","0","4","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","2","10","1","2","1","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","0","4","2","5","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","0","0","0","0","1","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","1","0","2","4","2","0","4","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","0","0","3","1","5","0","0","0","0","0","2","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","1","10","6","1","0","1","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","0","0","0","2","17","2","6","0","2","0","0","2","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","0","9","55","232","94","117","19","33","1","0","235","9","47","14","1","0","17","0","0","0","1","0","4","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2002年26週"
"集計期間終了週","2002年26週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","2","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","1","6","4","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","2","6","4","3","1","1","0","0","6","0","2","0","0","1","4","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","5","0","0","0","0","0","0","2","0","2","0","0","0","5","0","0","0","0","0","1","","","","","",""
"台東","0","0","0","2","4","3","4","1","2","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","0","3","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","4","3","2","2","0","0","0","0","4","1","3","1","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","2","9","4","2","1","3","0","0","7","0","2","0","2","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","1","4","3","0","0","0","0","10","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","3","2","12","4","6","6","3","0","0","21","2","0","2","0","0","0","0","0","0","0","0","1","","","","","",""
"世田谷","0","0","1","0","21","9","5","1","5","0","0","9","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","1","2","7","1","3","0","2","0","0","6","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","1","18","2","2","0","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","0","5","8","1","1","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","4","0","1","1","0","0","0","0","0","0","0","3","0","0","0","1","0","0","0","1","0","0","","","","","",""
"長崎","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","2","2","2","3","2","3","0","0","14","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","2","0","1","1","0","0","0","2","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","1","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","5","5","5","1","0","1","0","0","10","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","1","0","2","2","1","1","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","5","5","3","6","0","1","0","0","8","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","5","11","4","7","0","1","0","0","19","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","3","2","3","1","1","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"秋川","0","0","0","0","1","0","7","1","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","1","14","4","1","1","0","0","0","12","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","0","0","0","0","5","4","11","1","2","0","1","1","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","8","2","0","3","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","1","5","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","0","0","0","0","0","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","1","1","3","5","0","0","2","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","0","0","5","7","1","2","2","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","2","4","2","1","2","1","0","0","5","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","0","0","0","3","11","2","3","1","2","0","0","6","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","0","12","53","197","86","85","27","37","0","1","202","8","46","7","2","1","15","0","0","0","1","0","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2002年26週"
"集計期間終了週","2002年26週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","2","1","0","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","1","10","1","1","0","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","0","2","10","10","3","7","0","1","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","6","15","6","6","2","1","0","0","12","0","2","1","0","1","11","0","0","0","1","0","0","7","6","2","2","0","0"
"文京","0","0","0","0","7","1","3","0","1","0","0","6","0","3","0","0","0","6","0","0","0","0","0","2","4","3","1","1","0","0"
"台東","0","0","0","5","11","5","8","2","2","0","0","47","0","2","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","0","0","7","1","0","0","1","0","0","1","0","3","0","0","0","0","0","0","0","0","0","1","4","3","0","1","0","0"
"江東区","0","0","0","7","9","5","7","0","1","0","0","11","1","8","2","0","0","2","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","0","4","19","5","8","1","4","0","0","16","0","5","0","2","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","3","2","6","7","0","0","0","0","19","0","2","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","4","6","24","11","13","11","6","0","0","33","4","3","2","0","0","0","0","0","0","0","0","1","10","9","1","1","0","0"
"世田谷","0","0","2","0","36","12","11","2","7","0","0","30","0","5","1","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","1","3","14","1","5","1","4","0","0","13","0","5","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","1","39","7","9","0","0","0","0","15","0","2","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","0","1","18","15","7","1","3","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","8","0","3","1","0","0","0","0","0","0","0","5","0","0","0","2","0","0","0","1","0","0","5","4","1","1","0","0"
"長崎","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"北区","0","0","0","5","5","3","5","4","5","1","0","30","0","2","3","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","0","3","0","1","1","0","0","0","2","0","1","0","0","0","4","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","1","3","1","1","0","3","0","0","4","0","2","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","0","0","0","11","9","11","4","1","3","0","0","17","0","3","1","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","2","6","6","5","1","1","0","0","28","1","1","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","9","16","7","10","0","2","0","0","20","0","3","3","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","0","8","26","6","17","0","3","0","0","39","0","6","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","0","6","4","4","1","1","0","0","6","1","1","0","0","0","4","0","0","0","0","0","2","3","2","1","1","0","0"
"秋川","0","0","0","2","2","1","9","1","0","0","0","1","0","6","1","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","0","0","0","2","24","9","5","1","1","0","0","24","0","1","2","0","0","2","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","0","0","0","1","7","11","23","2","4","0","1","6","0","5","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","0","0","0","0","16","3","0","8","1","0","0","7","0","2","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","2","3","15","2","2","1","0","0","0","4","0","1","1","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","0","0","0","0","8","4","7","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","0","0","0","0","1","3","1","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","0","0","2","1","5","9","2","0","6","0","0","6","0","2","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","0","0","0","8","8","6","2","2","0","0","0","2","1","5","0","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","0","0","0","3","14","8","2","2","2","0","0","12","9","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","0","0","0","5","28","4","9","1","4","0","0","8","0","3","1","0","0","0","0","0","0","0","0","0","4","3","0","2","0","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","0","0","21","108","429","180","202","46","70","1","1","437","17","93","21","3","1","32","0","0","0","2","0","6","178","142","14","25","0","0"


