"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年19週"
"集計期間終了週","2016年19週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","7","3","9","47","77","2","4","8","13","0","2","10","1","0","0","3","0","0","2","1","0","1","31","19","2","4","4","0"
"区南部","5","3","12","52","145","2","2","9","25","0","3","9","2","1","0","3","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","12","2","16","91","148","11","0","8","15","0","4","9","0","1","0","0","0","0","1","0","0","0","40","25","4","3","3","0"
"区西部","8","1","14","56","122","22","2","4","15","0","0","3","0","2","0","2","0","0","0","0","0","1","38","24","4","4","4","0"
"区西北部","18","0","5","77","135","21","3","5","22","0","1","11","0","0","0","8","0","0","0","0","0","0","55","34","6","2","2","0"
"区東北部","11","0","9","66","178","16","4","7","14","0","2","17","2","0","0","6","0","0","1","0","0","0","40","25","4","1","1","0"
"区東部","12","0","19","52","166","13","0","5","16","0","3","16","1","0","0","3","0","0","1","0","0","0","40","26","3","1","1","0"
"西多摩","0","1","0","14","25","3","0","0","5","0","0","10","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","7","2","20","77","235","14","4","3","21","1","1","32","4","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","4","2","1","42","58","2","0","0","14","0","1","3","0","0","0","1","0","0","1","0","0","0","21","14","2","1","1","0"
"北多摩南部","11","0","21","53","77","13","0","3","17","1","1","17","1","0","0","2","1","0","0","0","0","0","32","21","3","3","3","0"
"北多摩北部","4","0","21","66","75","3","0","2","19","0","2","7","0","0","0","1","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","99","14","147","694","1441","123","19","54","196","2","20","144","11","4","0","30","1","0","7","1","0","2","413","261","38","25","25","0"


