"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年22週"
"集計期間終了週","2022年22週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"足立","0","0","7","3","63","2","1","1","4","0","0","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","0","0","28","0","3","0","5","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","0","7","10","73","1","1","1","7","0","0","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","0","6","1","138","1","1","0","8","0","2","0","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","0","5","35","0","1","0","4","0","1","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","0","1","37","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","1","2","36","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","0","0","5","81","1","0","0","5","0","1","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","0","4","5","131","1","4","0","8","0","1","0","0","0","0","0","0","0","0","0","0","30","18","3","3","3","0"
"多摩小平","0","0","15","10","153","2","3","0","6","0","1","0","0","0","1","1","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","25","74","71","1611","16","51","4","105","6","12","5","1","0","5","1","0","0","1","0","0","411","257","38","25","25","0"


