"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年51週"
"集計期間終了週","2021年51週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","11","29","55","1175","15","89","4","42","29","5","4","1","0","5","1","0","0","2","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年51週"
"集計期間終了週","2021年51週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","4","3","103","1","6","0","3","1","0","0","0","0","1","0","0","0","1","0","0","","","","","",""
"区南部","0","4","1","4","83","3","2","0","5","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","2","1","77","2","7","0","1","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","1","1","3","6","63","0","7","0","4","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"区西北部","0","1","2","1","146","4","9","1","5","3","1","1","0","0","3","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","2","5","130","4","5","0","1","1","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","0","0","1","4","123","4","7","1","3","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","18","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","4","3","146","4","9","1","5","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","2","4","52","1","2","1","1","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","2","3","75","1","5","0","4","3","1","1","0","0","0","0","0","0","1","0","0","","","","","",""
"北多摩北部","0","3","4","3","81","1","3","0","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","9","27","37","1097","26","62","4","37","26","6","5","1","0","5","1","0","0","2","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年51週"
"集計期間終了週","2021年51週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","4","3","192","1","16","0","6","2","0","0","0","0","2","0","0","0","1","0","0","32","20","2","4","4","0"
"区南部","0","9","2","11","182","4","4","0","10","4","0","0","1","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","0","6","1","185","2","17","0","1","2","0","2","0","0","0","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","1","1","6","14","148","0","17","0","9","0","0","3","0","0","0","1","0","0","0","0","0","37","24","2","4","4","0"
"区西北部","0","1","3","7","286","4","22","1","8","6","1","1","0","0","3","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","0","0","3","6","251","4","7","0","3","3","1","1","0","0","1","0","0","0","0","0","0","39","25","4","1","1","0"
"区東部","0","0","3","14","230","9","17","1","5","12","0","0","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","0","0","39","1","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","9","14","335","6","18","3","11","9","4","0","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","0","3","6","102","3","9","2","4","7","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","0","3","7","159","3","10","0","8","4","1","1","0","0","0","0","0","0","1","0","0","31","19","3","3","3","0"
"北多摩北部","0","8","10","5","163","1","14","0","11","2","0","0","0","0","0","0","0","0","0","0","0","21","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1","19","52","88","2272","38","151","7","79","53","8","8","1","0","6","1","0","0","2","0","0","411","260","37","25","25","0"


