"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2023年8週"
"集計期間終了週","2023年8週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","13","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","14","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","32","0","0","2","6","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","18","0","0","3","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"文京","21","0","1","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","62","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","32","0","0","2","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","56","0","0","4","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","28","0","0","4","15","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","42","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","83","0","2","1","55","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","98","0","0","6","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"渋谷区","22","0","0","1","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","41","0","0","3","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","53","0","0","0","19","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","12","0","0","0","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","67","0","0","4","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","56","0","0","0","12","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","35","0","0","0","15","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","50","0","1","5","31","0","0","0","5","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","83","0","1","2","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","40","0","0","0","10","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","99","3","0","4","41","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","70","0","2","1","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"町田市","65","0","0","1","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","61","0","0","0","10","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","46","0","0","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","104","0","1","0","27","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","129","1","0","1","59","0","0","0","1","0","2","0","1","0","0","1","0","0","0","0","2","","","","","",""
"多摩小平","109","0","5","11","67","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1641","4","13","56","686","6","5","2","18","0","4","2","3","0","1","1","0","0","0","0","7","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2023年8週"
"集計期間終了週","2023年8週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","23","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","38","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","63","0","2","3","12","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","1","9","6","0","1","1","0"
"新宿区","45","0","2","8","24","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","10","6","1","2","2","0"
"文京","60","0","1","1","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","123","0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","71","0","0","3","18","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","8","5","1","1","1","0"
"江東区","115","0","0","6","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","56","0","0","6","25","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","84","0","0","1","28","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","167","0","5","2","116","0","1","0","6","0","2","0","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","193","0","0","14","109","1","0","0","2","0","1","1","0","0","0","0","0","0","0","0","4","25","16","2","2","2","0"
"渋谷区","45","1","0","1","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","95","0","0","4","25","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","124","0","0","1","44","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","29","0","0","0","12","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","155","0","0","5","25","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","95","0","0","0","17","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","81","0","0","0","36","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","107","1","1","7","86","1","0","0","8","0","0","3","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"足立","160","2","1","5","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","13","2","0","0","0"
"葛飾区","71","1","0","1","24","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","245","4","0","7","85","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","173","0","5","3","109","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","1","18","11","2","1","1","0"
"町田市","116","0","0","3","34","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","133","0","1","1","21","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","128","0","0","1","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","218","0","3","2","60","0","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","275","2","0","3","113","0","0","0","5","0","3","0","1","0","0","1","0","0","0","0","4","29","17","3","3","3","0"
"多摩小平","211","0","11","17","151","1","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3499","11","32","105","1464","11","10","2","42","0","12","6","3","0","3","2","0","0","0","0","11","410","257","38","25","25","0"


