"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年29週"
"集計期間終了週","2010年29週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北区","0","0","0","1","2","0","5","0","1","0","20","1","1","0","0","1","0","0","0","0","","","","","",""
"荒川区","0","0","3","1","5","4","0","0","0","0","6","0","0","0","0","1","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","7","0","3","2","0","0","4","3","1","0","0","2","0","0","0","0","","","","","",""
"練馬区","0","0","0","4","3","3","22","2","2","0","19","3","2","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","2","8","8","1","3","5","1","0","21","1","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","2","7","14","1","3","0","19","2","1","0","0","1","0","0","1","0","","","","","",""
"江戸川","0","1","5","1","6","7","19","1","1","2","32","2","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","2","8","31","5","9","0","1","0","24","4","2","0","0","2","0","0","0","0","","","","","",""
"町田市","4","0","0","5","10","7","23","0","2","0","37","4","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","0","8","1","6","0","3","0","20","0","1","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","2","7","1","4","1","0","0","12","10","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","2","2","2","0","1","0","1","16","3","0","0","0","1","0","0","0","0","","","","","",""
"多摩府中","0","0","0","1","5","3","21","1","3","0","29","8","1","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","2","10","7","27","1","4","0","36","8","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","1","0","0","6","0","0","0","0","0","0","0","0","","","","","",""
"合計","4","1","26","51","226","64","320","31","41","3","484","79","12","0","0","13","0","0","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年29週"
"集計期間終了週","2010年29週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","2","0","2","2","1","0","5","1","0","0","0","1","0","0","0","0","","","","","",""
"みなと","0","0","2","0","8","0","13","0","2","0","15","3","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","1","0","4","2","7","0","3","0","2","4","0","0","0","0","0","0","1","0","","","","","",""
"文京","0","0","3","0","1","1","2","0","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","3","9","2","3","1","1","0","7","0","1","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","1","1","0","1","0","2","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","1","0","1","6","5","13","1","2","0","12","2","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","4","7","1","11","1","2","0","14","3","0","0","0","1","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","2","1","4","0","1","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","1","0","3","17","3","18","0","4","1","23","0","1","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","1","2","7","1","5","0","0","0","18","4","0","0","0","1","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","2","1","4","2","0","1","8","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","1","1","4","15","3","23","3","0","0","11","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","3","6","2","18","2","2","2","4","3","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","1","0","6","0","1","2","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","1","2","4","1","3","3","0","1","29","3","3","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","0","0","5","0","2","1","1","0","10","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","4","2","4","2","0","0","6","2","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","1","2","3","3","14","1","2","0","30","2","2","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","13","4","0","0","6","0","0","21","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","1","2","11","1","0","0","21","7","1","0","0","0","0","0","1","0","","","","","",""
"江戸川","0","0","2","0","4","3","12","1","1","2","46","2","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","0","0","10","20","2","11","1","2","0","19","3","0","0","0","1","0","0","0","0","","","","","",""
"町田市","2","0","0","7","14","4","27","1","6","0","25","4","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","0","8","3","2","0","0","2","14","1","1","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","3","3","3","1","0","0","0","16","3","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","3","5","0","1","2","0","0","20","0","0","0","0","1","0","0","0","0","","","","","",""
"多摩府中","0","0","0","3","7","1","19","1","6","0","32","3","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","2","2","11","2","8","0","6","0","41","4","3","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","4","18","68","186","48","240","34","45","9","470","63","12","0","0","5","0","0","2","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年29週"
"集計期間終了週","2010年29週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","3","1","1","0","12","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","0","4","0","2","2","3","0","10","2","0","0","0","1","0","0","0","0","4","3","1","0","0","0"
"みなと","0","0","4","0","19","1","28","0","5","0","26","6","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","0","0","3","3","8","4","13","1","3","0","9","5","0","0","0","3","0","0","1","0","9","6","2","2","2","0"
"文京","0","0","3","1","2","1","3","0","0","0","8","1","0","0","0","0","0","0","0","0","5","3","1","1","1","0"
"台東","0","0","1","4","12","2","4","1","2","0","14","0","1","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","0","1","5","1","3","0","3","0","9","2","1","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","0","1","0","1","21","9","37","1","3","0","26","3","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","0","1","5","15","1","23","2","5","0","32","7","1","0","0","1","0","0","0","0","9","6","1","0","0","0"
"目黒区","0","0","0","1","7","1","9","1","1","0","13","0","0","0","0","1","0","0","0","0","6","3","1","0","0","0"
"大田区","0","1","2","6","36","5","35","2","5","1","59","1","1","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","0","0","3","2","16","2","19","1","3","0","44","10","1","0","0","1","0","0","0","0","16","8","2","1","2","0"
"渋谷区","0","0","0","0","5","1","9","2","0","1","16","0","0","0","0","0","0","0","0","0","4","3","1","1","1","0"
"中野区","0","1","3","7","36","6","54","7","2","0","27","2","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","0","0","0","6","19","4","40","7","4","2","14","7","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","2","0","8","0","7","2","0","0","10","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","1","3","6","1","8","3","1","1","49","4","4","0","0","1","0","0","0","0","7","4","1","0","0","0"
"荒川区","0","1","3","1","10","4","2","1","1","0","16","0","0","0","0","1","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","1","11","2","7","4","0","0","10","5","1","0","0","2","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","0","1","6","6","6","36","3","4","0","49","5","4","0","0","0","0","0","0","0","13","6","2","0","0","0"
"足立","0","0","3","21","12","1","3","11","1","0","42","1","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","0","1","3","9","25","2","3","0","40","9","2","0","0","1","0","0","2","0","9","4","1","1","1","0"
"江戸川","0","1","7","1","10","10","31","2","2","4","78","4","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","1","0","2","18","51","7","20","1","3","0","43","7","2","0","0","3","0","0","0","0","10","4","2","1","1","0"
"町田市","6","0","0","12","24","11","50","1","8","0","62","8","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","3","0","16","4","8","0","3","2","34","1","2","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","0","0","0","5","10","4","5","1","0","0","28","13","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","0","5","7","2","1","3","0","1","36","3","0","0","0","2","0","0","0","0","13","6","2","1","1","0"
"多摩府中","0","0","0","4","12","4","40","2","9","0","61","11","1","0","0","0","0","0","0","0","17","9","3","3","3","0"
"多摩小平","0","0","2","4","21","9","35","1","10","0","77","12","3","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","1","0","0","13","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","7","5","44","119","412","112","560","65","86","12","954","142","24","0","0","18","0","0","3","0","282","148","39","24","25","0"


