"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年12週"
"集計期間終了週","2009年12週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中野区","77","0","0","3","41","4","0","1","1","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"杉並","98","0","0","5","28","6","0","0","1","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"池袋","31","0","0","0","7","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北区","47","0","0","0","14","2","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","34","0","0","3","11","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"板橋区","50","0","0","5","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","122","0","0","1","10","1","0","0","2","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"足立","87","0","0","4","11","0","2","2","1","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"葛飾区","48","0","0","2","11","8","0","0","0","0","0","0","0","0","0","1","0","0","2","0","","","","","",""
"江戸川","50","1","4","26","14","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","169","0","1","19","29","7","0","0","3","1","0","13","1","0","0","0","0","0","0","0","","","","","",""
"町田市","95","1","0","25","23","8","0","1","2","0","2","0","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","97","0","0","3","12","1","0","1","2","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","123","1","1","3","15","1","0","0","2","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩立川","83","0","0","5","9","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","143","0","0","4","18","4","0","1","5","0","0","1","2","0","0","0","0","0","0","0","","","","","",""
"多摩小平","124","0","1","14","47","5","0","0","1","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","4","0","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2047","5","10","174","521","85","8","18","47","2","5","39","5","1","0","6","0","0","4","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年12週"
"集計期間終了週","2009年12週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","11","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","11","0","0","3","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","19","1","0","3","31","1","1","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","51","0","0","6","10","2","2","1","1","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"文京","22","0","0","1","2","2","0","0","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"台東","7","0","0","3","9","4","0","0","2","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","7","0","0","5","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","88","0","0","4","30","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","75","0","1","2","12","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","7","0","0","1","4","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","68","0","2","4","36","4","2","6","4","0","0","0","0","0","0","2","0","0","0","0","","","","","",""
"世田谷","129","0","0","5","21","3","0","3","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","22","0","0","1","11","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","69","0","0","2","33","2","0","0","3","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"杉並","80","0","0","3","19","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","30","0","0","2","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","47","0","0","0","16","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","30","0","1","1","11","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","44","0","1","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","107","0","0","1","9","3","0","1","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"足立","91","0","0","3","8","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","44","0","0","4","9","5","0","0","1","0","0","1","0","0","0","1","0","0","0","1","","","","","",""
"江戸川","54","0","4","28","12","3","0","0","5","0","0","2","0","0","0","1","0","0","0","0","","","","","",""
"八王子市","147","0","2","20","23","5","1","1","3","0","0","9","0","0","0","0","0","0","0","0","","","","","",""
"町田市","88","0","0","18","25","1","1","4","4","0","2","8","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","87","0","0","0","13","3","1","0","1","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","108","1","1","4","15","5","0","0","2","0","3","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","78","0","0","4","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","149","0","0","3","19","8","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","125","0","2","12","29","5","0","0","3","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1899","2","14","145","451","91","10","21","46","0","6","38","1","0","0","5","0","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年12週"
"集計期間終了週","2009年12週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","26","1","1","0","9","0","0","0","0","0","1","2","0","0","0","0","0","0","1","0","5","4","0","2","2","0"
"中央区","19","0","0","5","5","10","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","48","2","0","3","62","1","1","1","3","0","0","5","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","118","0","0","14","26","2","2","1","6","0","0","1","0","0","0","3","0","0","1","0","9","6","2","2","2","0"
"文京","44","0","0","2","7","3","0","0","2","0","0","2","0","0","0","0","0","0","0","0","5","3","1","1","1","0"
"台東","23","0","0","10","24","10","0","0","4","0","0","3","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","24","0","0","10","23","5","0","0","1","0","0","2","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","159","0","0","10","55","5","0","1","4","0","0","2","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","157","0","2","8","43","6","2","1","2","0","0","1","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","27","0","0","1","12","3","0","3","1","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","142","0","3","11","62","8","4","8","7","1","0","1","0","0","0","2","0","0","0","0","16","9","2","1","1","0"
"世田谷","248","0","0","14","43","7","2","5","4","0","2","1","0","0","0","0","0","0","0","0","15","8","2","2","2","0"
"渋谷区","47","0","0","2","23","3","1","3","1","0","0","3","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","146","0","0","5","74","6","0","1","4","0","0","2","0","0","0","1","0","0","0","0","9","6","1","1","1","0"
"杉並","178","0","0","8","47","12","0","0","2","0","0","0","0","0","0","1","0","0","0","0","12","6","1","1","1","0"
"池袋","61","0","0","2","16","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","94","0","0","0","30","3","0","2","6","0","0","0","0","0","0","0","0","0","0","0","8","4","1","0","0","0"
"荒川区","64","0","1","4","22","10","0","0","3","0","0","0","1","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","94","0","1","7","15","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","229","0","0","2","19","4","0","1","2","0","0","5","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","178","0","0","7","19","0","3","2","2","0","0","0","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"葛飾区","92","0","0","6","20","13","0","0","1","0","0","1","0","0","0","2","0","0","2","1","8","3","1","1","1","0"
"江戸川","104","1","8","54","26","3","0","0","5","0","1","2","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"八王子市","316","0","3","39","52","12","1","1","6","1","0","22","1","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","183","1","0","43","48","9","1","5","6","0","4","8","2","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","184","0","0","3","25","4","1","1","3","0","0","5","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","231","2","2","7","30","6","0","0","4","0","3","2","0","1","0","0","0","0","0","0","8","4","1","0","0","0"
"多摩立川","161","0","0","9","22","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","292","0","0","7","37","12","0","1","6","0","0","1","2","0","0","0","0","0","0","0","21","10","3","2","3","0"
"多摩小平","249","0","3","26","76","10","0","0","4","0","0","5","0","0","0","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","8","0","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3946","7","24","319","972","176","18","39","93","2","11","77","6","1","0","11","0","0","4","1","287","149","39","24","25","0"


