"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年48週"
"集計期間終了週","2015年48週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"10～14歳","7","0","0","40","86","9","3","3","0","1","0","8","0","0","0","1","0","0","6","0","0","0","0","0","0","0","0","0","0"
"15～19歳","2","0","0","1","19","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","2","0","0","6","62","0","1","0","1","0","1","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"50～59歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","1","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","43","163","54","338","1036","93","37","43","68","2","5","81","14","1","0","27","0","0","16","0","0","1","0","0","0","0","0","1","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年48週"
"集計期間終了週","2015年48週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","22","0","0","9","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","33","4","1","57","2","3","0","22","0","3","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1歳","1","57","6","3","154","2","6","1","40","1","0","2","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","1","16","8","13","108","4","3","4","3","1","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","2","11","7","11","91","3","2","2","2","0","0","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","2","2","9","36","82","14","2","6","0","0","1","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","3","5","2","42","53","13","1","10","1","0","0","10","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","3","0","1","43","50","11","1","10","0","0","1","9","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0"
"7歳","1","0","2","41","45","12","1","4","0","0","0","20","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0"
"8歳","3","0","1","33","35","6","0","7","0","0","0","9","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","0","30","30","2","0","3","0","0","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","3","0","0","30","71","4","0","2","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0"
"15～19歳","2","0","0","3","12","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","3","1","4","19","141","0","0","2","0","1","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","32","147","44","305","938","74","19","51","69","4","8","90","13","2","0","13","0","1","13","0","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年48週"
"集計期間終了週","2015年48週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","46","0","0","21","1","0","0","2","2","1","0","0","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","71","8","3","123","4","3","2","45","0","4","0","4","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1歳","1","122","18","9","340","4","14","5","75","1","0","5","12","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","1","32","15","24","234","13","9","5","6","1","4","7","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"3歳","6","25","17","34","185","12","6","10","5","0","0","22","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","4","6","19","93","192","22","6","13","0","0","1","20","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"5歳","7","7","6","90","129","32","3","15","2","0","0","24","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","8","0","3","90","122","19","3","14","1","0","1","18","3","0","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0"
"7歳","1","0","5","84","96","25","4","7","0","0","0","29","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0"
"8歳","9","0","2","64","69","19","3","9","0","0","0","15","2","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0"
"9歳","1","0","1","53","72","3","1","7","0","0","0","10","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0"
"10～14歳","10","0","0","70","157","13","3","5","0","1","0","18","0","0","0","1","0","0","11","0","0","0","0","0","0","0","0","0","0"
"15～19歳","4","0","0","4","31","0","0","0","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","5","1","4","25","203","0","1","2","1","1","1","3","1","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0"
"50～59歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","1","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","75","310","98","643","1974","167","56","94","137","6","13","171","27","3","0","40","0","1","29","0","0","1","0","0","0","0","0","1","0"
"定点数","411","260","260","260","260","260","260","260","260","260","260","260","260","260","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


