"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2005年51週"
"集計期間終了週","2005年51週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","6","0","0","11","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","7","1","0","60","8","3","0","9","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"1歳","6","17","3","3","189","11","0","0","15","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"2歳","3","3","5","3","112","15","0","1","0","0","0","1","0","4","1","0","0","0","0","0","0","0","0"
"3歳","7","1","3","10","111","11","2","2","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0"
"4歳","8","1","5","10","112","25","0","1","0","0","0","0","0","11","2","0","0","0","0","0","0","0","0"
"5歳","7","1","6","20","91","15","1","2","0","0","0","1","0","14","1","0","0","0","0","0","0","0","0"
"6歳","12","0","0","17","84","5","1","4","0","0","0","0","0","8","0","0","0","1","0","0","0","0","0"
"7歳","16","1","3","15","71","5","0","2","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0"
"8歳","17","0","0","14","48","4","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"9歳","8","0","0","7","25","2","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"10～14歳","18","2","0","9","67","4","0","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"15～19歳","6","2","0","0","37","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","11","3","1","8","305","1","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"30～39歳","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"40～49歳","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"60～69歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","147","44","27","116","1323","107","7","18","28","0","0","2","0","69","4","0","0","3","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2005年51週"
"集計期間終了週","2005年51週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","12","0","0","16","3","0","0","7","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"～1歳","0","16","1","0","127","14","4","0","27","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"1歳","9","28","10","4","400","24","2","1","35","0","0","2","0","2","1","0","0","0","0","0","0","0","0"
"2歳","12","9","9","7","218","26","2","3","0","0","0","2","0","8","1","0","0","1","0","0","0","0","0"
"3歳","11","2","9","23","229","30","4","2","0","0","0","0","0","26","0","0","0","1","0","0","0","0","0"
"4歳","17","1","17","31","235","45","3","3","0","0","0","0","0","24","2","0","0","0","0","0","2","0","0"
"5歳","19","2","8","38","204","28","1","3","0","0","0","1","0","35","1","0","0","0","0","0","0","0","0"
"6歳","26","1","5","38","175","13","1","6","0","0","0","0","0","24","0","0","0","1","0","0","0","0","0"
"7歳","32","2","5","24","140","7","0","5","0","0","0","0","0","11","1","0","0","0","0","0","0","0","0"
"8歳","31","0","1","22","102","6","0","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0"
"9歳","23","0","1","18","67","4","0","4","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0"
"10～14歳","48","4","0","22","172","8","0","3","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0"
"15～19歳","13","4","0","0","65","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"20～29歳","16","6","2","14","471","2","0","2","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0"
"30～39歳","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"40～49歳","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"60～69歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"80歳以上","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","307","87","68","241","2621","210","17","34","69","0","1","5","0","153","6","0","0","8","1","0","2","0","0"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25"


