"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年52週"
"集計期間終了週","2016年52週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区南部","83","1","5","10","121","3","2","1","3","0","3","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","171","0","3","7","84","1","1","1","2","1","1","4","1","0","0","0","0","0","0","0","0","7","","","","","",""
"区西部","153","2","7","13","124","5","2","2","1","0","0","1","0","2","0","2","0","0","0","0","0","3","","","","","",""
"区西北部","208","1","5","16","148","11","3","0","6","0","0","3","0","0","0","2","0","0","2","0","0","0","","","","","",""
"区東北部","194","1","3","8","82","7","0","3","2","0","0","1","0","0","0","0","0","0","1","0","0","1","","","","","",""
"区東部","199","1","4","15","113","3","0","3","9","0","0","3","1","0","0","1","0","0","0","0","0","1","","","","","",""
"西多摩","62","0","1","7","47","2","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","218","3","1","24","133","8","2","3","3","0","1","9","1","2","0","0","0","0","0","0","1","1","","","","","",""
"北多摩西部","96","0","0","12","83","2","1","0","1","0","0","4","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","178","0","1","17","94","3","2","3","4","1","0","8","0","0","0","2","0","0","1","1","1","2","","","","","",""
"北多摩北部","165","1","5","21","115","7","1","0","0","0","1","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1844","14","40","154","1247","53","15","16","35","3","6","41","7","5","0","9","0","0","4","1","2","22","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年52週"
"集計期間終了週","2016年52週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","220","5","9","10","216","1","4","0","4","0","0","2","2","0","0","3","0","0","0","0","0","12","31","20","2","4","4","0"
"区南部","170","1","11","19","209","9","6","1","6","0","3","6","1","0","0","0","0","0","0","0","0","0","28","18","2","1","1","0"
"区西南部","316","0","6","17","186","1","1","2","2","1","1","6","1","0","0","0","0","0","0","0","0","15","39","25","4","3","3","0"
"区西部","283","2","12","21","244","8","8","3","4","0","0","1","0","2","0","2","0","0","0","0","0","3","37","24","3","4","4","0"
"区西北部","410","2","5","37","276","17","3","0","6","0","0","8","0","0","0","2","0","0","2","0","0","0","55","34","6","2","2","0"
"区東北部","380","1","3","23","183","17","0","3","2","0","0","3","0","0","0","0","0","0","1","0","0","3","34","20","3","1","1","0"
"区東部","355","2","9","35","242","4","0","3","11","0","0","7","1","0","0","1","0","0","0","0","0","1","36","23","4","1","1","0"
"西多摩","120","0","3","11","86","5","0","0","2","1","0","4","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","469","8","6","53","305","22","7","3","9","0","1","16","1","2","0","0","0","0","0","0","1","2","45","28","4","1","1","0"
"北多摩西部","182","0","0","22","159","6","1","0","3","0","0","10","0","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","342","0","3","27","192","11","5","5","7","2","0","13","0","0","0","2","0","0","3","1","1","3","31","19","3","3","3","0"
"北多摩北部","330","6","8","43","207","13","2","0","0","0","1","4","1","0","0","2","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3588","27","76","318","2505","114","37","20","56","4","6","80","7","5","0","12","0","0","6","1","2","39","396","249","36","25","25","0"


