"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2024年9週"
"集計期間終了週","2024年9週"
"性別","男性"

"","インフルエンザ","新型コロナウイルス感染症（COVID-19）","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","COVID-19入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","新型コロナウイルス感染症（COVID-19）","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","COVID-19入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","110","54","1","0","33","51","1","1","0","3","2","0","2","1","0","1","0","0","0","0","0","0","7","","","","","",""
"区南部","156","51","3","7","25","74","2","1","0","1","0","3","1","0","0","0","0","0","0","0","0","0","2","","","","","",""
"区西南部","168","84","2","1","17","53","1","0","2","6","0","1","0","0","0","4","0","0","0","0","0","1","4","","","","","",""
"区西部","173","79","2","10","35","60","4","0","0","2","0","0","0","0","0","1","0","0","0","0","0","1","10","","","","","",""
"区西北部","295","190","5","8","58","71","3","0","5","2","0","2","1","1","0","2","0","0","0","0","0","1","1","","","","","",""
"区東北部","221","102","4","14","39","62","2","1","0","4","0","1","0","0","0","4","0","0","1","0","0","0","3","","","","","",""
"区東部","236","103","2","1","34","75","3","0","0","3","1","1","0","0","0","1","0","0","0","0","0","0","1","","","","","",""
"西多摩","91","34","0","1","6","21","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","6","","","","","",""
"南多摩","352","115","1","2","47","105","1","0","0","8","0","1","0","0","1","2","0","0","0","0","0","0","4","","","","","",""
"北多摩西部","145","62","1","1","30","36","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","","","","","",""
"北多摩南部","236","78","3","2","27","56","1","0","2","3","1","2","1","0","1","0","0","0","0","0","0","2","8","","","","","",""
"北多摩北部","214","56","1","2","47","52","0","0","0","4","0","0","0","0","0","1","0","0","0","0","0","3","2","","","","","",""
"島しょ","0","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2397","1012","25","49","398","716","20","3","10","38","4","12","6","2","2","16","0","0","1","0","0","8","50","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2024年9週"
"集計期間終了週","2024年9週"
"性別","男女合計"

"","インフルエンザ","新型コロナウイルス感染症（COVID-19）","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","COVID-19入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","237","107","2","0","63","99","2","2","0","3","2","0","2","1","0","1","0","0","0","0","0","0","20","32","20","2","4","4","4"
"区南部","341","116","3","9","46","168","2","1","0","1","0","4","1","0","0","0","0","0","0","0","0","0","4","33","21","3","1","1","1"
"区西南部","385","159","5","2","49","120","5","0","4","6","0","2","0","0","0","7","0","0","0","0","0","1","14","39","25","4","3","3","3"
"区西部","376","155","4","14","73","112","12","0","0","2","0","0","0","0","0","1","0","0","0","0","0","2","14","39","25","4","4","4","4"
"区西北部","621","309","9","15","104","156","7","0","7","4","0","2","1","1","0","3","0","0","0","0","0","1","4","56","35","6","2","2","2"
"区東北部","482","193","9","29","108","133","4","1","0","9","0","1","0","0","0","4","0","0","1","0","0","0","6","39","24","4","1","1","1"
"区東部","507","204","6","1","80","153","6","0","0","4","1","1","0","0","0","1","0","0","0","0","0","0","1","41","26","4","1","1","1"
"西多摩","190","66","0","2","9","34","1","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","6","14","8","1","1","1","1"
"南多摩","777","241","5","3","89","203","6","0","0","10","0","1","0","0","1","2","0","0","0","0","0","0","16","45","28","4","1","1","1"
"北多摩西部","335","118","1","1","67","74","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","21","14","2","1","1","1"
"北多摩南部","524","155","7","6","60","103","3","0","4","6","1","2","1","0","1","0","0","0","0","0","0","5","18","33","21","3","3","3","3"
"北多摩北部","439","109","5","4","93","113","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0","3","13","22","14","2","2","2","2"
"島しょ","0","8","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","1"
"合計","5214","1940","56","86","841","1468","49","4","16","53","4","14","6","2","2","20","0","0","1","0","0","12","119","416","262","39","25","25","25"


