"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年51週"
"集計期間終了週","2015年51週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"20～29歳","9","0","0","12","150","1","0","1","0","2","1","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0"
"合計","122","154","75","574","2043","139","17","48","76","2","8","96","11","6","0","17","1","0","15","1","1","2","0","0","0","0","0","2","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年51週"
"集計期間終了週","2015年51週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","23","0","0","12","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","28","2","2","109","4","0","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","3","40","15","7","288","5","3","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","5","21","11","19","196","4","0","5","9","0","1","6","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0"
"3歳","4","6","5","29","172","15","4","2","1","0","1","6","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"4歳","5","2","8","53","188","14","1","6","1","0","1","8","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"5歳","7","1","5","61","148","17","0","8","2","0","0","13","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","6","0","10","59","105","15","2","6","0","0","0","17","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"7歳","14","0","3","68","85","21","0","4","0","0","0","12","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","6","1","2","46","54","15","0","7","0","0","0","14","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9歳","7","0","3","39","63","4","0","8","0","0","0","13","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","12","0","5","53","140","11","0","5","0","0","1","7","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0"
"15～19歳","3","0","1","6","41","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","7","0","2","32","313","2","0","2","0","3","1","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0"
"50～59歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","109","122","72","474","1914","128","10","55","56","3","5","100","7","0","0","15","0","0","17","0","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年51週"
"集計期間終了週","2015年51週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","45","1","0","31","1","0","0","1","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"～1歳","1","69","9","4","243","6","0","2","35","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","5","97","29","22","625","11","9","2","70","0","2","4","2","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0"
"2歳","8","41","22","35","415","13","3","6","20","0","2","7","3","1","0","4","0","0","2","0","1","0","0","0","0","0","0","0","0"
"3歳","15","17","14","79","392","30","7","7","2","0","2","15","3","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0"
"4歳","12","4","18","126","391","37","1","22","1","0","1","21","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"5歳","14","1","10","144","293","42","2","14","2","0","1","27","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","14","1","17","136","220","31","3","11","0","0","0","25","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0"
"7歳","29","0","11","123","191","39","0","6","0","0","0","27","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"8歳","22","1","3","105","152","25","2","9","1","0","0","22","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0"
"9歳","14","0","5","78","141","10","0","9","0","0","1","20","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","25","0","5","137","329","19","0","12","0","0","2","20","0","1","0","1","0","0","10","0","0","0","0","0","0","0","0","0","0"
"15～19歳","8","0","1","15","71","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","16","0","2","44","463","3","0","3","0","5","2","6","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","2","0","0","0","0","0","0","0","0","0","0"
"50～59歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0"
"合計","231","276","147","1048","3957","267","27","103","132","5","13","196","18","6","0","32","1","0","32","1","1","2","0","0","0","0","0","2","0"
"定点数","414","261","261","261","261","261","261","261","261","261","261","261","261","261","38","38","25","25","25","25","25","25","25","25","25","25","25","25","25"


