"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年4週"
"集計期間終了週","2019年4週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","788","3","2","31","60","2","4","12","2","0","3","0","0","0","0","0","0","0","0","0","16","","","","","",""
"区南部","676","1","2","15","119","1","1","14","3","0","1","1","1","0","0","0","0","0","0","0","1","","","","","",""
"区西南部","1110","5","1","30","91","8","1","23","3","0","1","2","0","0","2","0","0","0","0","1","17","","","","","",""
"区西部","941","6","5","30","123","1","3","11","5","1","0","1","0","0","0","0","0","0","0","2","14","","","","","",""
"区西北部","1515","1","4","27","119","6","2","21","4","0","1","0","0","0","1","0","0","0","0","1","3","","","","","",""
"区東北部","1363","2","3","31","108","3","1","12","2","1","1","0","0","0","3","0","0","0","0","0","6","","","","","",""
"区東部","1370","0","2","55","109","3","0","23","4","2","1","1","1","0","0","1","0","0","0","0","11","","","","","",""
"西多摩","412","0","0","5","20","1","2","8","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"南多摩","2053","2","1","26","113","5","3","52","1","0","2","1","1","0","3","0","0","0","0","0","2","","","","","",""
"北多摩西部","804","4","1","22","30","0","0","3","1","0","1","0","0","0","0","0","0","0","0","0","3","","","","","",""
"北多摩南部","1244","1","1","16","59","16","1","28","2","1","1","2","1","0","1","0","0","1","0","0","16","","","","","",""
"北多摩北部","1033","3","4","21","44","3","1","12","7","0","2","1","0","0","0","0","0","0","0","1","17","","","","","",""
"島しょ","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","13345","28","26","309","995","49","19","219","35","5","14","9","4","0","10","1","0","1","0","5","107","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年4週"
"集計期間終了週","2019年4週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1587","4","6","60","143","9","6","41","4","0","3","0","0","0","0","0","0","0","0","0","27","32","20","2","4","4","0"
"区南部","1342","3","2","38","233","1","1","27","9","0","1","1","1","0","0","0","0","0","0","0","1","32","21","3","1","1","0"
"区西南部","2205","7","4","59","182","21","1","39","7","0","2","2","0","0","2","0","0","0","0","2","33","39","25","4","3","3","0"
"区西部","1871","14","6","59","243","3","3","18","9","2","0","1","0","0","0","0","0","0","0","2","27","39","25","3","4","4","0"
"区西北部","2999","3","7","67","231","13","2","39","8","0","1","0","0","0","1","0","0","0","0","1","3","55","34","6","2","2","0"
"区東北部","2607","3","4","53","222","11","3","29","6","1","2","0","0","0","6","0","0","0","0","0","16","40","25","4","1","1","0"
"区東部","2776","0","6","112","219","7","0","37","16","2","6","1","1","0","0","1","0","0","0","0","17","41","26","4","1","1","0"
"西多摩","839","0","0","9","54","1","2","14","1","0","0","0","0","0","0","0","0","0","0","0","1","14","8","1","1","1","0"
"南多摩","4238","7","3","59","249","13","7","93","4","0","3","1","1","0","3","0","0","0","0","0","5","45","28","4","1","1","0"
"北多摩西部","1552","4","1","49","67","0","0","7","3","0","1","0","0","0","0","0","0","0","0","0","3","21","14","2","1","1","0"
"北多摩南部","2505","1","3","38","131","25","2","51","6","1","2","2","1","0","1","0","0","1","0","0","44","33","21","3","3","3","0"
"北多摩北部","2038","4","9","39","93","7","1","34","11","0","2","1","0","0","0","0","0","0","0","1","39","22","14","2","2","2","0"
"島しょ","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","26635","50","51","642","2067","111","28","429","84","6","23","9","4","0","13","1","0","1","0","6","216","415","262","38","25","25","0"


