"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2013年43週"
"集計期間終了週","2013年43週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","11","8","8","62","13","21","1","14","3","1","4","0","1","0","0","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","2","14","10","17","118","11","18","4","14","0","3","2","1","0","0","1","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","7","26","6","11","76","12","22","10","21","0","5","1","4","0","0","1","0","0","1","0","0","0","39","24","4","3","3","0"
"区西部","9","35","2","22","79","15","6","1","9","0","3","1","2","0","0","2","0","0","1","0","0","1","38","25","3","4","4","0"
"区西北部","2","13","4","18","98","16","23","2","23","0","6","2","3","0","0","4","0","0","0","0","0","0","56","35","6","2","2","0"
"区東北部","0","30","5","29","119","16","20","2","21","0","0","2","4","0","0","3","0","0","4","0","0","0","40","25","4","1","1","0"
"区東部","0","32","11","38","97","3","20","1","13","0","2","4","1","1","0","2","0","4","0","0","0","0","40","25","4","1","1","0"
"西多摩","2","6","0","7","14","2","8","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","53","9","58","163","19","18","1","19","0","4","8","1","0","0","1","0","0","0","0","0","0","44","27","4","1","1","0"
"北多摩西部","10","18","0","17","28","5","10","0","2","0","4","0","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","11","3","39","45","14","21","0","11","1","3","2","2","2","0","0","0","0","2","0","0","0","30","20","3","3","3","0"
"北多摩北部","5","25","12","28","31","7","9","0","16","0","5","3","0","1","0","1","0","0","2","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","39","274","70","292","930","133","196","22","165","4","36","30","19","5","0","15","0","4","10","0","0","1","412","260","38","25","25","0"


