"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年7週"
"集計期間終了週","2007年7週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"杉並","69","0","0","2","19","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","31","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","40","0","0","2","8","2","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","31","0","0","1","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","28","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","65","0","0","10","8","3","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","43","0","0","0","4","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","30","0","0","0","6","4","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","184","0","2","4","9","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","47","0","0","3","2","4","1","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","","","","","",""
"町田市","40","0","0","7","14","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","47","0","0","0","16","6","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","47","0","0","6","14","1","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","35","0","0","1","6","1","1","0","2","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","95","0","0","4","10","7","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","67","0","1","7","25","9","3","1","2","0","0","1","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1321","4","12","97","322","117","7","30","26","1","0","1","0","13","3","2","0","2","0","0","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年7週"
"集計期間終了週","2007年7週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","13","0","0","0","5","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","5","4","0","2","2","0"
"中央区","30","0","0","5","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","43","2","7","10","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","7","5","1","1","1","0"
"新宿区","81","0","0","2","19","5","0","2","1","1","0","0","0","0","0","0","0","2","0","1","2","0","0","9","6","2","2","2","0"
"文京","61","2","2","3","9","1","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","5","3","1","1","1","0"
"台東","29","0","6","6","21","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","52","0","0","9","28","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","0","0","1","0"
"江東区","99","0","0","6","35","15","0","1","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","8","3","1","0","0","0"
"品川区","35","3","0","14","59","6","0","9","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","10","6","0","0","0","0"
"目黒区","14","0","0","2","6","6","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","0","0","0","0"
"大田区","96","6","4","35","66","26","0","0","6","0","0","1","0","3","0","0","0","0","0","0","1","0","0","16","9","1","1","1","0"
"世田谷","154","0","1","7","37","17","2","5","6","0","0","0","0","1","0","0","0","0","0","0","0","0","0","16","8","0","2","2","0"
"渋谷区","37","0","1","1","14","2","0","8","0","0","0","0","0","2","0","0","0","3","0","0","0","0","0","6","4","1","2","1","0"
"中野区","73","1","0","10","35","7","1","0","0","0","0","0","0","4","0","1","0","0","0","0","0","0","0","9","6","0","1","1","0"
"杉並","125","0","1","4","36","9","1","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","6","0","1","1","0"
"池袋","53","0","0","0","2","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","1","0","0","5","5","1","1","1","0"
"北区","90","0","0","6","23","4","0","1","4","0","0","0","0","1","1","0","0","0","0","0","0","0","0","8","4","0","0","0","0"
"荒川区","49","0","3","3","21","3","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","64","0","0","0","13","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","12","6","0","1","1","0"
"練馬区","152","0","0","18","17","8","0","2","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","12","5","0","0","0","0"
"足立","93","0","0","0","10","2","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","11","4","0","0","0","0"
"葛飾区","69","0","0","1","17","8","0","1","6","0","0","0","0","2","0","0","0","0","0","0","0","0","0","9","4","0","0","1","0"
"江戸川","343","0","2","12","11","9","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","11","4","0","0","0","0"
"八王子市","101","0","1","14","5","5","1","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","8","2","1","1","1","0"
"町田市","74","0","0","16","32","15","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","7","2","1","0","0","0"
"西多摩","85","0","0","3","32","9","1","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","5","0","1","1","0"
"南多摩","101","0","0","13","26","3","0","4","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","8","3","0","0","0","0"
"多摩立川","71","0","0","2","14","4","1","0","2","0","0","1","0","2","1","0","0","0","0","0","0","0","0","13","6","1","1","1","0"
"多摩府中","187","0","0","7","21","16","0","1","4","0","0","0","0","4","0","0","0","0","0","0","0","0","0","21","10","1","2","3","0"
"多摩小平","136","2","6","17","47","15","4","1","3","0","0","1","0","2","1","0","0","0","0","0","0","0","0","14","6","1","2","2","0"
"島しょ","2","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2612","16","34","227","678","220","13","56","55","1","0","5","0","31","6","3","0","9","0","2","5","0","0","278","141","14","23","25","0"


