"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年34週"
"集計期間終了週","2017年34週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西部","4","70","6","19","67","2","172","3","6","0","21","3","4","2","0","5","0","0","0","0","0","2","35","22","4","4","4","0"
"区西北部","6","31","14","16","44","7","227","0","7","0","40","5","4","0","2","4","0","0","1","0","0","0","53","32","5","2","2","0"
"区東北部","1","72","13","15","54","7","148","0","12","0","38","2","1","0","0","5","0","0","0","0","0","0","38","23","4","1","1","0"
"区東部","9","59","18","34","91","1","188","7","8","2","45","5","3","0","0","4","0","0","1","0","0","0","40","25","4","1","1","0"
"西多摩","1","8","2","6","14","1","59","0","5","2","6","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","84","18","33","171","5","327","4","18","0","77","3","4","2","0","2","0","0","0","0","0","0","43","26","4","1","1","0"
"北多摩西部","0","20","2","16","35","4","146","0","4","0","30","2","1","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","10","51","6","14","54","0","207","1","11","0","46","6","4","1","0","0","1","3","3","0","0","2","30","18","3","3","3","0"
"北多摩北部","2","51","29","30","50","5","229","1","13","0","24","3","1","0","0","2","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","2","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","40","626","137","240","796","54","2347","21","115","4","467","38","30","6","2","32","1","3","10","0","0","7","402","249","38","25","25","0"


