"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年4週"
"集計期間終了週","2014年4週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中野区","273","1","0","8","105","7","0","1","3","0","0","2","2","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","386","2","2","16","100","4","2","2","5","0","0","4","0","0","0","4","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","207","3","4","3","35","31","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","1","8","5","1","1","1","0"
"北区","245","2","1","8","58","10","1","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","412","2","1","15","59","5","1","1","2","0","0","1","0","1","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","243","0","0","12","57","9","0","0","4","0","0","3","0","0","0","0","0","0","0","0","0","2","16","10","2","1","1","0"
"練馬区","564","5","1","23","120","2","0","1","4","0","0","1","1","0","0","0","0","0","0","0","0","0","19","12","1","0","0","0"
"足立","638","3","1","12","217","12","0","0","8","0","0","0","1","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","390","1","1","5","93","12","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","13","8","1","1","1","0"
"江戸川","553","4","2","78","192","13","0","11","8","0","1","1","1","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","932","9","3","61","227","23","0","1","8","0","0","4","3","0","0","0","0","0","0","0","0","6","18","11","2","1","1","0"
"町田市","533","1","2","83","212","10","0","6","1","0","0","2","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","547","2","3","10","66","30","2","0","3","0","0","0","0","0","0","0","0","0","1","0","0","5","14","8","1","1","1","0"
"南多摩","605","1","2","21","106","15","0","0","2","0","2","2","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","705","5","0","40","179","2","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","1","21","14","2","1","1","0"
"多摩府中","1122","8","2","39","354","29","2","2","12","0","1","0","1","0","0","1","0","0","0","0","1","11","33","21","3","3","3","0"
"多摩小平","759","4","3","35","117","18","0","5","10","0","0","3","1","0","0","1","0","0","0","0","0","7","22","14","2","2","2","0"
"島しょ","27","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","12317","85","57","622","3397","298","9","87","118","1","4","34","17","5","0","14","0","2","4","0","4","61","415","262","37","25","25","0"


