"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2006年35週"
"集計期間終了週","2006年35週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","2","31","30","204","21","49","20","57","0","0","25","0","44","20","2","0","7","0","1","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2006年35週"
"集計期間終了週","2006年35週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","4","0","0","0","3","0","0","0","0","0","1","0","0","0","1","0","0","0","0"
"～1歳","0","1","1","0","24","0","4","1","28","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"1歳","0","0","3","1","20","3","11","1","15","0","0","5","0","2","6","0","0","0","0","0","0","0","0"
"2歳","0","0","2","3","20","4","5","3","1","0","0","3","0","1","2","0","0","0","0","0","2","0","0"
"3歳","0","0","6","5","13","3","7","2","0","0","0","3","0","4","1","1","0","0","0","0","0","0","0"
"4歳","0","0","7","2","14","1","11","1","1","0","0","1","0","3","1","0","0","0","0","0","1","0","0"
"5歳","0","0","5","5","6","2","4","4","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"6歳","0","0","1","1","8","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","0","4","5","0","2","3","0","0","0","2","0","4","0","0","0","0","0","0","0","0","0"
"8歳","0","0","1","1","3","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"9歳","0","0","1","1","9","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"10～14歳","0","0","1","4","6","0","0","1","0","0","0","0","0","2","1","0","0","0","0","0","1","0","0"
"15～19歳","0","0","1","1","8","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"20～29歳","0","0","2","4","39","0","0","1","0","0","0","1","0","2","0","0","0","2","0","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","1","31","32","179","15","48","22","48","0","0","15","0","21","17","1","0","4","1","1","4","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2006年35週"
"集計期間終了週","2006年35週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","1","0","0","11","1","0","0","7","0","0","0","0","0","5","0","0","0","1","0","0","0","0"
"～1歳","0","1","1","0","47","0","7","1","55","0","0","3","0","1","6","0","0","0","0","0","0","0","0"
"1歳","0","0","8","2","51","10","23","1","40","0","0","13","0","6","10","1","0","1","0","0","0","0","0"
"2歳","0","0","5","5","39","8","15","5","2","0","0","7","0","7","7","1","0","0","0","0","2","0","0"
"3歳","0","1","10","5","35","5","14","6","0","0","0","7","0","8","1","1","0","0","0","0","0","0","0"
"4歳","0","0","16","6","28","4","19","4","1","0","0","4","0","11","3","0","0","0","0","1","1","0","0"
"5歳","0","0","9","9","19","5","6","7","0","0","0","1","0","7","2","0","0","1","0","0","0","0","0"
"6歳","0","0","1","4","18","2","5","4","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"7歳","0","0","3","5","10","0","4","4","0","0","0","2","0","5","1","0","0","0","0","0","0","0","0"
"8歳","0","0","1","6","8","0","1","5","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0"
"9歳","0","0","1","4","18","0","2","1","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0"
"10～14歳","0","0","4","7","19","1","1","3","0","0","0","0","0","3","1","0","0","0","0","0","1","0","0"
"15～19歳","0","0","1","1","13","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0"
"20～29歳","0","0","2","8","67","0","0","1","0","0","0","2","0","2","0","0","0","5","0","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","3","62","62","383","36","97","42","105","0","0","40","0","65","37","3","0","11","1","2","4","0","0"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25"


