"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年37週"
"集計期間終了週","2019年37週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西南部","51","88","15","34","95","2","81","5","5","24","2","2","0","0","0","0","0","1","0","0","1","39","25","4","3","3","0"
"区西部","38","92","10","36","75","2","33","2","10","15","0","0","0","1","1","0","0","2","0","0","1","39","25","3","4","4","0"
"区西北部","64","46","8","33","81","5","51","4","23","95","1","2","0","0","0","0","0","0","0","0","0","56","35","6","2","2","0"
"区東北部","38","56","9","28","99","8","54","10","13","45","0","3","0","0","3","0","0","0","0","0","0","38","24","4","1","1","0"
"区東部","41","60","3","42","97","3","36","5","6","30","1","1","1","0","0","0","0","4","0","0","0","41","26","4","1","1","0"
"西多摩","8","5","0","5","17","0","16","1","2","6","0","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","35","98","10","53","133","6","126","5","7","39","2","0","0","0","2","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","12","24","4","12","31","2","30","2","9","43","0","2","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","19","54","6","21","61","8","79","4","10","24","2","7","0","0","3","0","1","4","0","0","1","32","20","3","3","3","0"
"北多摩北部","32","37","14","34","37","5","52","6","13","38","2","1","0","0","0","0","0","0","0","0","0","21","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","11","2","1","4","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","387","661","98","353","905","45","696","60","119","440","17","23","2","1","14","0","1","12","1","0","3","412","260","38","25","25","0"


