"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2001年17週"
"集計期間終了週","2001年17週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","6","2","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"～1歳","2","0","0","0","35","12","0","1","45","0","0","1","2","1","0","0","0","0","0","0","0","0","0","0"
"1歳","3","0","2","0","52","39","2","2","13","0","0","0","1","5","2","0","0","0","0","0","0","0","0","0"
"2歳","2","0","1","2","61","34","3","4","1","0","0","0","1","12","0","0","0","1","0","0","0","0","0","0"
"3歳","6","0","0","6","52","27","1","6","2","0","0","0","0","15","0","0","0","1","0","0","0","0","0","0"
"4歳","4","0","1","11","42","20","0","7","0","0","1","0","4","22","2","0","0","1","0","0","0","0","0","0"
"5歳","3","0","0","9","41","26","1","5","0","0","0","2","1","14","0","0","0","0","0","0","0","0","0","0"
"6歳","1","0","0","4","38","10","0","8","0","0","0","0","1","10","0","0","0","0","0","0","0","0","0","0"
"7歳","1","0","0","7","35","9","0","13","0","0","0","0","1","17","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","0","9","13","2","1","7","0","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0"
"9歳","2","0","0","0","16","2","0","3","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0"
"10～14歳","4","0","0","5","33","5","1","2","0","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0"
"15～19歳","4","0","0","2","16","0","0","0","0","0","0","1","1","5","0","0","0","0","0","0","1","0","0","1"
"20～29歳","7","0","2","8","73","5","0","1","0","0","0","2","0","7","0","0","0","5","0","0","0","0","0","2"
"30～39歳","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","2"
"40～49歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"60～69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","60","0","6","63","513","193","9","59","68","0","1","6","18","126","6","0","0","17","0","1","1","0","0","5"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25","25"


