"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2012年50週"
"集計期間終了週","2012年50週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"9歳","14","0","6","23","153","5","0","0","0","0","1","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"10～14歳","41","1","4","45","496","6","2","0","0","0","0","4","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0"
"15～19歳","15","0","2","2","134","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"20～29歳","19","0","4","4","389","0","0","0","0","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","0","0","0","0","0","0","0","0"
"40～49歳","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","1","1","0","0","1"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"合計","242","77","106","336","3547","181","63","10","75","1","7","29","10","1","0","11","0","5","9","1","1","0","0","1","1","0","0","1"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2012年50週"
"集計期間終了週","2012年50週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","2","17","0","0","15","2","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","1","15","5","2","139","8","1","0","18","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","4","11","11","7","344","33","8","1","39","0","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","5","7","13","7","283","25","13","1","2","0","1","1","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"3歳","17","6","4","32","273","39","8","0","1","0","1","4","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"4歳","19","1","14","34","265","45","6","2","0","0","0","3","0","1","0","1","0","0","4","0","0","0","0","0","0","0","0","0"
"5歳","14","0","9","43","233","17","3","4","0","0","0","10","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"6歳","13","0","8","33","180","7","3","2","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","4","0","2","42","168","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","6","1","4","34","146","5","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","8","0","3","17","133","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","30","0","0","42","336","5","0","2","0","0","0","3","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0"
"15～19歳","18","0","0","3","107","1","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"20～29歳","17","0","5","14","704","1","1","0","0","0","1","1","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0"
"30～39歳","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0"
"40～49歳","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"合計","225","58","78","310","3326","200","44","12","61","0","9","30","10","2","0","9","0","2","13","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2012年50週"
"集計期間終了週","2012年50週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","3","37","1","1","38","2","0","0","2","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"～1歳","3","33","9","4","297","18","6","1","45","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","12","28","32","17","782","58","21","1","76","0","5","1","9","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","8","24","31","17","570","56","29","4","9","0","1","4","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"3歳","27","9","17","68","581","67","17","2","4","0","3","8","2","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0"
"4歳","29","1","32","85","547","76","17","3","0","0","1","6","1","1","0","1","0","0","4","0","0","0","0","0","0","0","0","0"
"5歳","34","0","17","83","522","40","7","6","0","0","0","14","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0"
"6歳","21","0","10","70","392","18","4","2","0","0","1","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"7歳","24","1","6","81","357","13","1","0","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","21","1","5","70","335","10","0","1","0","0","0","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"9歳","22","0","9","40","286","10","1","0","0","0","1","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"10～14歳","71","1","4","87","832","11","2","2","0","0","0","7","0","0","0","0","0","2","6","0","0","0","0","0","0","0","0","0"
"15～19歳","33","0","2","5","241","1","1","0","0","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"20～29歳","36","0","9","18","1093","1","1","0","0","1","2","1","0","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0"
"30～39歳","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","2","0","0","0","0","0","0","0","0","0"
"40～49歳","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","1","1","0","0","1"
"70～79歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0"
"合計","467","135","184","646","6873","381","107","22","136","1","16","59","20","3","0","20","0","7","22","1","1","0","0","1","1","0","0","1"
"定点数","418","263","263","263","263","263","263","263","263","263","263","263","263","263","38","38","25","25","25","25","25","25","25","25","25","25","25","25"


