"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年45週"
"集計期間終了週","2018年45週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北多摩西部","5","2","1","14","14","2","7","11","5","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","5","1","2","36","63","1","6","26","7","3","1","6","0","0","0","0","0","2","0","0","1","","","","","",""
"北多摩北部","10","6","5","39","36","6","11","22","4","0","0","2","0","0","1","1","1","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","104","50","31","321","864","70","133","204","69","20","12","18","2","0","14","1","2","10","0","0","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年45週"
"集計期間終了週","2018年45週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","22","10","5","35","206","5","37","33","12","1","1","0","2","0","4","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","21","17","4","39","182","6","9","21","11","2","1","1","0","0","2","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","37","6","5","84","168","11","28","30","7","6","1","6","0","0","2","0","2","3","0","0","0","39","25","4","3","3","0"
"区西部","27","9","2","47","128","10","28","12","13","1","0","2","1","0","2","0","0","2","0","0","0","38","25","3","4","4","0"
"区西北部","12","5","12","86","200","16","39","45","17","7","4","4","0","0","6","0","0","0","0","0","0","55","34","6","2","2","0"
"区東北部","16","9","1","52","178","6","40","19","20","4","3","2","0","0","4","0","0","1","0","0","0","39","25","4","1","1","0"
"区東部","3","14","13","71","229","15","19","40","10","1","2","0","0","0","0","0","0","2","0","0","0","41","26","4","1","1","0"
"西多摩","1","0","1","12","34","2","2","14","0","0","1","0","0","0","0","0","0","0","0","0","0","12","8","1","1","1","0"
"南多摩","3","16","3","94","206","34","40","81","13","3","5","2","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","8","2","1","30","33","5","15","16","5","1","0","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","13","3","6","71","143","1","19","46","19","5","3","10","0","0","0","0","0","3","0","0","1","33","21","3","3","3","0"
"北多摩北部","23","16","7","79","84","10","25","47","10","0","0","2","0","0","1","1","1","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","186","107","60","700","1791","121","301","404","137","31","22","30","3","0","21","1","3","12","0","0","1","413","263","38","25","25","0"


