"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年3週"
"集計期間終了週","2010年3週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","970","50","3","126","1261","82","11","9","53","0","0","35","7","2","1","1","0","0","1","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年3週"
"集計期間終了週","2010年3週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","6","0","0","0","14","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"中央区","1","0","0","2","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","20","5","0","1","57","7","1","0","3","0","0","1","0","0","0","0","0","1","0","0","","","","","",""
"新宿区","36","3","0","4","44","0","0","0","1","0","0","0","0","0","0","2","0","0","4","0","","","","","",""
"文京","19","0","0","0","15","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","11","0","0","4","36","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","17","4","0","1","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","18","0","0","2","65","7","1","0","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","29","1","1","2","58","3","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","6","0","0","0","12","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","48","6","0","1","88","7","1","0","0","1","0","1","1","0","0","0","0","0","0","0","","","","","",""
"世田谷","47","0","0","0","64","5","0","0","1","0","0","1","1","0","0","0","0","0","0","0","","","","","",""
"渋谷区","8","0","0","10","26","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","24","1","0","3","48","0","1","2","3","0","0","1","1","0","0","0","0","0","0","0","","","","","",""
"杉並","43","0","0","4","47","0","0","1","1","0","0","1","0","1","0","0","0","0","0","0","","","","","",""
"池袋","24","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","32","0","0","5","26","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","13","3","0","0","34","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","20","0","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","36","1","0","1","74","0","0","0","3","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","37","1","0","2","51","2","1","2","0","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"葛飾区","27","0","0","1","40","3","0","2","2","1","0","1","0","0","0","0","0","0","1","0","","","","","",""
"江戸川","39","0","0","1","66","7","0","1","3","0","0","5","0","0","0","1","0","0","0","0","","","","","",""
"八王子市","48","1","0","6","67","7","0","2","0","0","0","2","1","0","0","0","0","0","0","0","","","","","",""
"町田市","56","1","0","12","60","12","1","0","4","0","0","9","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","36","1","0","8","43","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","39","7","0","1","17","6","1","1","2","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","27","0","0","2","28","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","99","0","0","2","49","2","0","0","6","0","0","4","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","57","4","1","6","49","4","0","0","1","0","0","4","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","938","39","2","81","1255","76","8","13","45","3","1","39","5","1","0","4","0","1","5","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年3週"
"集計期間終了週","2010年3週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","8","1","0","0","27","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","4","0","0","4","22","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","45","7","0","1","115","10","2","0","6","0","0","4","0","0","0","0","0","1","0","0","8","6","0","1","1","0"
"新宿区","60","4","0","11","85","0","0","0","1","0","0","1","0","0","0","2","0","0","5","0","9","6","2","2","2","0"
"文京","37","0","0","1","31","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","5","3","1","1","1","0"
"台東","24","1","1","9","79","1","1","0","2","0","0","1","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","40","6","0","1","27","3","1","0","1","0","0","1","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","34","2","0","9","148","14","1","1","5","0","0","3","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","58","6","1","11","109","4","0","2","2","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","10","0","0","3","30","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","99","13","0","6","177","12","3","0","4","1","0","4","2","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","94","0","1","2","127","7","0","0","1","0","0","3","1","1","0","0","0","0","0","0","16","8","2","1","2","0"
"渋谷区","17","0","0","18","59","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","57","2","0","4","86","2","2","2","5","0","0","1","3","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","89","0","0","10","84","1","0","1","4","0","0","1","0","1","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","47","0","0","0","35","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","63","0","0","6","59","1","0","1","2","0","0","1","0","0","0","0","0","0","0","0","8","4","1","0","0","0"
"荒川区","18","5","0","1","61","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","4","2","1","0","0","0"
"板橋区","37","0","0","0","62","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","80","4","0","3","142","4","0","0","4","1","0","1","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","78","2","0","10","85","4","1","2","3","0","0","1","0","0","1","1","0","0","0","0","12","5","2","0","0","0"
"葛飾区","62","0","0","6","70","5","0","7","6","1","0","6","0","0","0","0","0","0","1","1","9","4","1","1","1","0"
"江戸川","85","0","0","7","132","8","1","1","5","0","0","7","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"八王子市","109","4","0","11","144","19","1","3","6","0","0","6","2","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","117","5","0","28","125","25","1","0","8","0","0","12","4","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","70","3","0","17","88","1","0","1","3","0","0","2","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","75","12","0","3","46","10","2","1","3","0","1","4","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","51","0","0","8","52","1","0","0","3","0","0","2","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","204","0","0","2","97","5","0","0","8","0","0","4","0","0","0","0","0","0","0","0","21","10","3","2","3","0"
"多摩小平","110","12","2","15","112","14","0","0","3","0","0","7","0","0","0","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1908","89","5","207","2516","158","19","22","98","3","1","74","12","3","1","5","0","1","6","1","289","149","39","23","25","0"


