"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年17週"
"集計期間終了週","2013年17週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"渋谷区","0","0","0","0","12","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","2","0","0","2","23","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","5","0","3","9","60","2","0","0","4","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","6","0","2","1","12","2","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","1","0","0","7","17","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","9","1","3","11","30","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","6","0","0","9","22","2","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","8","1","3","22","45","18","2","1","6","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","24","0","4","13","76","5","0","4","2","0","0","1","1","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","3","0","0","5","35","4","0","0","5","0","1","1","0","0","0","0","0","0","3","0","0","","","","","",""
"江戸川","9","1","9","29","60","3","0","0","6","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","6","0","0","42","77","8","3","3","1","0","0","1","1","0","0","0","0","0","0","0","1","","","","","",""
"町田市","6","0","3","22","47","2","0","1","7","0","1","0","2","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","3","0","3","14","35","4","0","1","3","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","9","1","2","15","50","3","0","6","3","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","9","1","1","16","41","12","0","0","4","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩府中","17","1","0","45","66","14","1","0","14","0","1","8","0","0","0","0","0","2","0","0","0","","","","","",""
"多摩小平","14","0","9","27","72","8","3","0","7","0","1","1","0","0","0","2","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","224","16","61","432","1205","122","18","26","120","0","9","24","7","1","0","9","0","3","7","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年17週"
"集計期間終了週","2013年17週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","5","1","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","6","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","2","2","3","8","24","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","4","0","2","10","33","1","0","0","6","0","0","0","0","0","0","0","0","2","2","0","1","","","","","",""
"文京","3","0","1","4","4","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","","","","","",""
"台東","2","0","0","3","13","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","15","3","1","2","5","2","0","0","3","0","0","0","2","0","0","1","0","0","0","0","0","","","","","",""
"江東区","16","2","0","18","73","13","2","2","5","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"品川区","2","0","2","8","33","3","0","0","2","0","1","0","0","1","0","1","0","0","0","0","0","","","","","",""
"目黒区","0","0","1","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","12","1","9","28","81","2","0","3","7","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"世田谷","9","1","2","29","88","7","0","1","6","0","0","0","2","1","0","3","0","0","0","0","1","","","","","",""
"渋谷区","1","0","0","0","10","2","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","2","23","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","2","0","2","4","32","2","1","1","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","0","0","1","26","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","2","0","1","1","26","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","7","0","1","8","22","1","0","1","2","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","3","0","1","6","19","0","0","0","1","0","0","1","1","0","0","1","0","0","0","0","0","","","","","",""
"練馬区","9","0","2","23","47","11","1","0","3","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","19","0","3","11","73","1","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","2","0","1","15","33","3","0","0","4","0","0","1","0","0","0","0","0","0","6","0","1","","","","","",""
"江戸川","11","0","4","34","43","2","0","0","2","0","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","9","0","2","38","77","4","3","2","3","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","10","2","1","33","55","5","1","1","7","0","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","3","0","2","6","33","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","17","0","2","19","30","6","0","2","1","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","8","2","1","9","60","4","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","18","2","2","38","63","15","4","1","8","0","0","3","1","0","0","1","2","0","1","0","1","","","","","",""
"多摩小平","12","0","9","25","85","4","1","0","8","0","0","0","0","0","0","1","0","0","1","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","204","16","55","385","1131","98","19","18","98","0","5","16","12","2","0","12","2","2","10","0","4","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年17週"
"集計期間終了週","2013年17週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","9","1","0","3","10","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","4","3","0","2","2","0"
"中央区","0","0","0","3","16","4","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0","5","3","1","0","0","0"
"みなと","9","2","4","13","52","4","2","1","5","0","0","1","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","10","1","4","26","65","3","0","1","10","0","0","0","0","0","0","1","0","2","5","0","1","12","8","1","2","2","0"
"文京","4","0","1","9","11","2","0","0","2","0","0","0","0","0","0","3","0","0","0","0","0","6","4","1","1","1","0"
"台東","4","0","0","5","24","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","32","4","2","8","10","5","0","0","9","0","0","0","3","0","0","2","0","0","0","0","0","8","5","1","1","1","0"
"江東区","40","4","0","42","145","16","5","3","11","0","0","1","3","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","6","0","2","25","76","5","1","0","4","0","1","0","0","1","0","2","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","1","3","19","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","21","5","20","57","171","8","1","6","20","0","1","0","1","0","0","1","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","22","3","6","61","200","14","1","2","11","0","2","1","2","1","0","3","0","1","0","0","1","25","16","2","2","2","0"
"渋谷区","1","0","0","0","22","2","3","1","6","0","0","0","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","2","0","0","4","46","1","0","0","6","0","0","1","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","7","0","5","13","92","4","1","1","8","0","0","2","0","0","0","0","0","0","0","0","0","15","10","1","1","1","0"
"池袋","7","0","2","2","38","3","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","3","0","1","8","43","3","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","10","7","1","0","0","0"
"荒川区","16","1","4","19","52","3","0","1","4","0","0","0","1","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","9","0","1","15","41","2","1","0","4","0","0","1","1","0","0","1","0","0","0","0","0","15","9","2","1","1","0"
"練馬区","17","1","5","45","92","29","3","1","9","0","0","6","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","43","0","7","24","149","6","0","7","5","0","0","1","1","0","0","1","0","0","0","0","0","19","12","2","0","0","0"
"葛飾区","5","0","1","20","68","7","0","0","9","0","1","2","0","0","0","0","0","0","9","0","1","13","8","1","1","1","0"
"江戸川","20","1","13","63","103","5","0","0","8","0","1","4","0","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","15","0","2","80","154","12","6","5","4","0","0","2","2","0","0","0","0","0","0","0","1","18","11","2","1","1","0"
"町田市","16","2","4","55","102","7","1","2","14","0","1","2","4","1","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","6","0","5","20","68","6","0","1","4","0","1","2","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","26","1","4","34","80","9","0","8","4","0","3","2","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","17","3","2","25","101","16","0","0","10","0","0","0","0","0","0","1","0","0","0","0","0","20","14","2","1","1","0"
"多摩府中","35","3","2","83","129","29","5","1","22","0","1","11","1","0","0","1","2","2","1","0","1","31","20","2","3","3","0"
"多摩小平","26","0","18","52","157","12","4","0","15","0","1","1","0","0","0","3","0","0","1","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","428","32","116","817","2336","220","37","44","218","0","14","40","19","3","0","21","2","5","17","0","5","409","260","37","25","25","0"


