"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年51週"
"集計期間終了週","2018年51週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"文京","67","1","1","13","59","0","2","11","3","0","2","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","22","0","9","20","126","1","0","14","1","1","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","47","1","2","1","66","2","0","3","3","0","0","0","1","0","0","0","0","3","0","0","0","8","5","1","1","1","0"
"江東区","108","1","0","32","195","6","13","24","5","0","2","0","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","79","1","1","11","97","2","3","14","1","1","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","95","2","1","24","65","1","1","7","4","1","0","0","1","0","0","0","0","0","0","0","0","7","5","1","0","0","0"
"大田区","278","2","11","36","199","7","16","23","4","0","0","1","1","0","3","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","179","5","6","70","201","16","12","34","1","0","0","2","0","0","1","0","0","0","0","0","5","25","16","2","2","2","0"
"渋谷区","38","0","2","2","41","1","3","3","0","0","0","0","0","0","3","0","0","2","0","1","1","7","4","1","1","1","0"
"中野区","125","0","4","30","106","1","11","5","3","0","0","1","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","250","0","2","47","91","3","4","15","6","0","0","0","1","0","1","0","0","1","0","0","1","17","11","1","2","2","0"
"池袋","33","3","2","5","9","2","0","4","0","0","0","0","0","0","1","0","0","1","0","0","0","7","4","1","1","1","0"
"北区","64","0","0","18","71","6","6","8","3","0","0","1","0","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","81","3","5","17","89","3","9","6","5","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","137","0","0","4","88","7","2","18","4","0","0","0","0","0","1","0","0","1","0","1","2","16","10","2","1","1","0"
"練馬区","222","3","2","63","166","12","10","12","4","1","2","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","93","1","9","25","207","13","4","17","4","0","1","0","0","0","4","0","0","0","0","0","0","19","13","2","0","0","0"
"葛飾区","66","1","1","33","118","4","2","14","1","1","0","0","0","0","0","0","0","4","0","0","1","13","8","1","1","1","0"
"江戸川","88","4","9","58","240","6","3","23","5","0","3","0","1","0","3","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","102","14","7","52","187","3","12","67","7","0","2","1","0","0","0","0","0","0","0","0","1","18","11","2","1","1","0"
"町田市","74","2","1","25","130","6","8","26","3","1","1","0","1","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","80","0","2","13","32","0","8","25","2","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","127","3","2","18","76","8","4","18","5","0","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","87","3","1","50","160","12","15","15","8","0","0","1","0","0","0","0","0","0","0","0","1","21","14","2","1","1","0"
"多摩府中","328","3","8","105","320","31","8","54","9","1","0","1","0","0","0","1","0","4","0","0","5","33","21","3","3","3","0"
"多摩小平","154","6","8","103","190","13","9","54","7","0","0","0","0","0","1","0","0","0","0","0","1","22","14","2","2","2","0"
"島しょ","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3233","64","106","940","3573","175","181","549","103","8","16","8","8","0","21","1","0","17","1","2","20","415","262","38","25","25","0"


