"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2002年6週"
"集計期間終了週","2002年6週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"足立","68","0","0","0","19","6","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","68","0","5","1","10","12","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","39","0","0","29","34","3","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","24","0","0","1","9","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","9","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","25","0","0","0","18","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩川","23","0","0","1","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","56","0","0","1","17","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","37","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","28","0","0","1","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","24","0","0","0","21","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","38","0","0","2","8","2","0","0","1","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","26","0","0","1","27","0","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","24","0","0","1","44","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1084","0","9","63","635","63","1","15","22","0","1","2","3","33","2","1","0","8","0","0","1","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2002年6週"
"集計期間終了週","2002年6週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","38","0","0","1","16","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","5","4","0","2","0","0"
"中央区","8","0","0","0","2","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","30","0","0","0","15","5","0","0","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","69","0","0","0","73","1","0","7","4","0","0","0","0","2","2","0","0","3","0","0","0","1","0","0","7","6","2","2","0","0"
"文京","23","0","0","9","22","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","4","3","1","1","0","0"
"台東","69","0","0","2","43","4","0","1","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","44","0","0","0","33","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","51","0","0","9","29","1","0","0","2","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","76","0","1","2","63","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","13","0","0","2","37","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","120","0","0","9","97","3","0","6","8","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","71","0","1","3","89","8","0","1","1","0","0","0","1","10","1","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","67","0","1","4","69","5","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","95","0","0","1","80","9","0","4","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","18","0","0","0","39","2","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","8","0","0","0","7","0","0","0","0","0","1","3","0","0","0","0","0","4","0","0","0","0","0","0","5","4","1","1","0","0"
"長崎","0","0","0","0","9","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"北区","105","0","1","6","34","17","0","2","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","22","0","0","0","15","3","0","0","1","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","81","0","1","0","29","5","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","165","0","0","1","44","0","0","2","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","132","0","0","0","36","11","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","156","0","8","5","30","25","0","2","5","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","83","0","0","65","68","9","0","2","4","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","46","0","0","1","20","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","22","0","0","1","30","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","66","0","0","0","45","2","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","46","0","0","3","0","1","0","0","3","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","93","0","0","1","36","4","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","66","0","0","4","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","61","0","0","1","20","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","25","0","0","0","13","0","0","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","61","0","0","0","38","1","0","1","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","74","0","0","2","19","2","0","0","1","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","64","0","0","1","49","1","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","51","0","0","4","76","4","0","0","0","0","2","0","0","3","0","0","0","0","0","0","0","0","0","0","4","3","0","2","0","0"
"島しょ","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","2219","0","13","137","1364","139","2","32","60","0","3","4","6","73","8","1","0","18","0","0","1","1","0","1","178","142","14","25","0","0"


