"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2018年47週"
"集計期間終了週","2018年47週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","7","0","0","6","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","6","1","2","37","2","9","1","17","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1歳","3","14","5","5","133","2","31","9","28","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","6","5","3","18","90","0","46","13","8","3","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","6","1","7","20","95","2","17","22","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","5","0","13","34","96","5","7","36","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","8","1","2","49","76","3","12","45","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","7","0","4","39","73","7","5","26","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","2","0","5","50","55","11","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","6","0","2","40","36","8","1","14","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","12","0","0","24","35","7","0","16","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","7","0","1","36","73","7","3","13","0","0","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","3","0","0","0","14","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","6","0","0","29","114","2","2","6","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","12","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","8","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"50～59歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","101","34","43","346","933","56","134","223","58","13","4","10","0","0","6","0","0","4","0","1","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2018年47週"
"集計期間終了週","2018年47週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","13","1","0","16","0","0","0","3","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"～1歳","1","13","2","2","103","8","14","4","44","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1歳","4","26","21","15","297","7","78","14","61","7","0","6","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"2歳","14","8","10","32","206","1","97","29","16","5","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","16","1","17","46","196","6","34","39","7","3","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","12","0","24","89","212","9","27","69","0","4","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","14","3","10","115","188","7","20","83","0","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","14","2","8","113","157","15","14","51","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","9","0","7","97","115","16","3","36","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","17","0","2","76","69","15","3","27","0","2","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"9歳","19","0","0","58","73","13","2","24","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","15","0","1","85","174","13","6","34","0","0","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","7","0","0","3","34","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","10","0","0","39","173","3","4","7","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","19","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","17","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0"
"50～59歳","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"60～69歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","208","66","103","770","2013","113","303","417","131","25","14","22","4","0","15","0","0","10","0","1","0","0","0","0","0","0","0","0"
"定点数","417","262","262","262","262","262","262","262","262","262","262","262","262","38","38","25","25","25","25","25","25","25","25","25","25","25","25","25"


