"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年19週"
"集計期間終了週","2010年19週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"杉並","1","0","1","7","29","3","0","0","1","0","0","2","0","0","0","1","0","0","0","0","","","","","",""
"池袋","0","0","2","0","8","11","1","0","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","7","9","0","0","1","2","0","0","4","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","1","1","9","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","0","10","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","12","9","5","1","0","3","0","2","4","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","7","18","5","1","7","2","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","10","5","0","4","3","0","1","7","0","0","0","0","0","0","3","0","","","","","",""
"江戸川","0","0","5","7","17","9","4","5","1","1","0","2","0","0","0","1","0","0","0","0","","","","","",""
"八王子市","0","0","1","13","31","7","0","5","4","1","0","4","0","0","0","1","0","0","0","0","","","","","",""
"町田市","2","0","0","12","46","12","1","1","4","0","1","5","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","3","12","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","17","12","0","0","2","0","1","6","0","1","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","13","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","3","4","26","8","0","2","5","0","0","6","3","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","1","1","3","17","6","3","1","3","0","1","14","1","0","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","6","1","21","107","495","157","22","35","48","3","18","89","6","2","1","9","0","0","3","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年19週"
"集計期間終了週","2010年19週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","1","0","3","0","0","1","0","0","1","1","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","1","16","16","1","0","3","0","3","0","0","2","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","1","4","1","10","33","4","0","1","5","0","2","5","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","1","0","1","5","45","2","1","0","1","0","0","5","1","0","0","1","0","0","1","0","9","6","2","2","2","0"
"文京","0","0","2","1","10","6","0","0","0","0","1","2","0","0","0","0","0","0","0","0","5","3","1","1","1","0"
"台東","0","0","0","2","33","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","0","1","10","1","3","3","2","0","0","2","1","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","0","0","0","2","49","17","3","1","6","0","2","3","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","1","0","2","4","40","7","1","1","6","0","10","6","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","0","2","4","8","1","0","1","0","0","0","0","0","0","2","0","0","0","0","6","3","1","0","0","0"
"大田区","0","1","10","22","112","15","2","2","4","2","8","5","1","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","0","0","1","15","48","13","4","2","4","0","0","8","0","0","0","2","0","0","0","0","16","8","2","1","2","0"
"渋谷区","0","0","0","6","17","8","1","0","4","0","2","1","0","0","0","1","0","0","0","0","6","4","1","1","1","0"
"中野区","0","0","0","10","38","4","3","3","2","0","0","7","2","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","2","1","1","13","59","5","0","0","2","0","0","2","0","0","0","1","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","2","0","18","13","2","0","0","0","0","5","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","0","0","10","24","2","1","1","5","0","1","8","0","0","0","0","0","0","0","0","6","4","1","0","0","0"
"荒川区","0","0","2","2","20","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","1","1","19","10","0","1","1","1","1","1","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","0","0","19","17","8","2","0","4","0","4","5","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","1","0","0","16","37","11","3","11","3","0","0","1","0","0","1","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","0","2","18","8","4","5","3","0","1","15","0","0","0","0","0","0","4","0","9","4","1","1","1","0"
"江戸川","1","0","8","12","45","20","6","8","4","2","1","4","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","0","1","25","64","17","3","7","7","1","0","10","1","0","0","1","0","0","0","0","10","4","2","1","1","0"
"町田市","7","0","0","27","92","34","4","1","5","0","3","13","1","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","0","3","24","6","0","0","2","0","0","4","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","0","0","0","6","35","18","0","0","3","0","2","10","0","1","0","1","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","0","1","27","4","1","2","1","0","0","3","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","0","1","4","18","59","18","1","3","10","1","1","16","4","0","0","0","1","1","0","0","19","10","3","3","3","0"
"多摩小平","1","1","4","10","42","12","5","2","6","0","5","21","2","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","15","8","41","247","1055","302","53","55","97","7","47","163","14","3","1","11","1","1","5","0","284","148","39","24","25","0"


