"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年9週"
"集計期間終了週","2017年9週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","18","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","37","0","1","1","18","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","46","0","0","4","27","0","1","2","2","0","0","1","0","1","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","45","0","5","4","28","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","29","0","1","2","9","1","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","52","1","2","6","18","0","0","0","3","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","46","0","0","2","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","121","1","2","6","58","3","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","56","0","0","6","20","2","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","49","0","1","4","23","4","0","1","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","95","1","1","11","60","2","0","0","4","0","0","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","194","1","3","16","43","1","1","2","2","0","0","4","0","0","0","0","0","0","0","0","0","2","","","","","",""
"渋谷区","17","0","0","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","","","","","",""
"中野区","80","0","1","2","29","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","109","1","1","3","31","1","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"池袋","24","0","3","1","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","56","0","0","2","13","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","57","0","3","5","16","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","42","0","1","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","89","0","2","23","35","2","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","151","0","0","6","28","2","1","1","5","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","82","0","0","4","31","1","0","0","3","0","0","0","0","0","0","1","0","0","0","0","1","1","","","","","",""
"江戸川","117","1","1","21","67","0","1","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","133","1","0","16","59","2","0","1","2","0","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","141","0","0","16","47","3","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","85","0","0","3","12","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","91","0","0","4","33","1","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","169","2","0","24","27","1","0","0","3","0","0","4","0","0","0","0","0","0","1","0","0","1","","","","","",""
"多摩府中","215","1","1","17","72","3","1","0","7","0","0","5","1","1","0","0","0","0","0","0","0","2","","","","","",""
"多摩小平","176","2","5","31","31","0","0","1","9","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2624","12","35","246","875","34","6","13","71","0","1","41","3","3","0","3","0","0","1","0","3","8","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年9週"
"集計期間終了週","2017年9週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","36","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","0","2","2","0"
"中央区","62","0","3","3","33","0","0","0","3","0","0","0","2","1","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","77","0","0","12","55","1","1","4","6","0","0","4","0","1","0","0","0","0","0","1","0","2","9","6","0","1","1","0"
"新宿区","84","2","7","7","60","0","0","1","4","0","0","0","0","2","0","0","0","0","0","0","2","0","12","8","2","2","2","0"
"文京","62","0","3","6","16","1","1","0","3","0","0","3","0","0","0","1","0","0","0","0","0","1","7","4","1","1","1","0"
"台東","95","1","2","13","43","0","0","0","4","0","1","1","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","87","0","0","4","22","2","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","250","1","2","16","126","4","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","118","0","1","11","43","2","0","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","75","1","1","8","42","8","2","3","2","0","0","4","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","199","1","6","38","129","2","0","1","7","0","0","5","2","0","0","1","0","0","0","0","0","0","18","12","2","1","1","0"
"世田谷","396","1","7","28","104","4","2","2","4","0","0","6","0","0","0","0","0","0","1","0","1","4","25","16","2","2","2","0"
"渋谷区","36","0","0","5","25","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","7","4","1","1","1","0"
"中野区","163","1","1","6","77","3","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","190","1","2","8","61","2","0","1","9","0","0","1","0","0","0","0","0","0","0","0","0","1","17","11","1","2","2","0"
"池袋","60","1","4","3","10","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","91","1","0","5","24","1","0","0","4","0","0","1","0","0","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","105","2","4","9","28","0","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","86","0","2","8","21","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","16","10","2","1","1","0"
"練馬区","200","1","3","51","69","3","2","0","4","0","0","2","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","294","0","3","14","73","6","2","1","8","0","0","3","0","0","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","157","0","1","10","54","4","0","0","6","0","0","0","1","0","0","2","0","0","0","0","3","1","13","8","1","1","1","0"
"江戸川","240","1","1","42","131","1","2","1","7","0","0","2","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","286","2","2","26","141","4","0","2","2","0","0","16","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","266","0","0","32","103","5","0","1","5","0","0","4","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","165","0","1","4","29","1","1","1","2","0","0","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","200","0","0","8","68","2","0","0","2","0","0","1","0","1","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","315","3","1","40","59","5","0","1","7","0","0","6","0","0","0","0","0","0","1","0","1","2","21","14","2","1","1","0"
"多摩府中","439","2","3","32","135","7","2","1","13","1","0","8","2","1","0","1","0","0","2","0","0","6","33","21","3","3","3","0"
"多摩小平","337","3","6","65","73","2","1","1","13","0","0","9","0","0","0","0","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","5181","25","67","514","1859","72","17","22","131","1","1","84","8","6","0","12","0","0","5","1","12","21","415","262","39","25","25","0"


