"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年43週"
"集計期間終了週","2005年43週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"江東区","0","0","1","0","5","0","0","1","3","0","0","1","0","10","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","0","0","0","0","19","1","0","0","4","0","0","1","0","5","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","3","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","0","4","18","4","2","0","5","0","0","5","0","12","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","6","13","3","7","1","4","0","0","0","0","5","0","0","0","0","1","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","2","0","0","1","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","1","3","0","2","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","1","1","6","8","1","2","0","4","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","1","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","1","0","1","2","4","0","0","5","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","5","1","2","1","2","0","0","1","0","1","1","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","11","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","2","0","0","","","","","",""
"練馬区","0","0","0","0","3","1","2","2","2","0","0","1","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","2","4","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","6","3","0","2","0","0","0","2","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","1","3","14","15","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","3","0","4","3","5","0","0","0","0","0","0","0","2","1","0","0","0","0","0","1","0","0","","","","","",""
"町田市","0","0","0","6","8","0","1","0","2","0","0","1","0","3","3","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","5","2","11","15","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","5","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","3","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","1","4","9","1","0","1","4","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","1","5","1","10","4","4","1","4","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","13","21","69","204","54","25","18","50","0","0","17","1","77","8","1","0","7","1","0","4","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年43週"
"集計期間終了週","2005年43週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","3","0","0","5","4","0","2","0","0"
"中央区","0","0","0","2","2","0","3","0","5","0","0","0","0","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","10","8","19","50","2","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","1","4","17","0","0","0","1","0","0","0","0","6","0","1","0","5","0","0","0","0","0","7","6","2","2","0","0"
"文京","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","3","1","15","5","1","0","2","0","0","1","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","3","0","4","6","7","0","3","1","0","0","2","0","4","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","1","1","13","3","1","2","4","0","0","2","0","16","0","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","0","2","36","3","1","0","7","0","0","1","0","6","1","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","0","3","5","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","1","0","12","33","7","7","0","8","0","0","6","0","19","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","2","8","27","5","11","1","5","0","0","0","0","8","0","0","0","0","1","1","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","0","1","8","1","0","1","2","0","0","2","0","3","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","1","0","3","16","0","5","2","2","0","0","0","0","6","0","1","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","2","2","7","25","2","3","0","5","0","0","1","0","3","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","3","3","1","0","2","0","0","0","1","3","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","2","0","2","8","7","0","1","6","0","0","0","0","8","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","2","12","3","4","2","3","0","0","2","0","1","1","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","0","17","2","1","0","1","0","0","0","0","2","1","0","0","0","0","0","2","0","0","7","6","0","1","0","0"
"練馬区","0","0","0","1","8","2","3","2","4","0","0","1","0","8","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","2","9","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","3","12","4","1","3","2","0","0","4","0","6","2","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","2","1","4","28","27","8","0","0","1","1","0","2","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","4","1","9","6","9","0","0","2","0","0","0","0","5","1","0","0","0","0","0","1","0","0","3","2","1","1","0","0"
"町田市","0","0","0","12","21","0","1","0","7","0","0","3","0","8","5","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","8","5","22","20","2","0","3","0","0","0","0","7","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","0","0","12","5","1","0","3","0","0","1","0","5","1","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","0","6","2","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","1","5","14","2","0","2","9","0","0","1","0","7","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","9","10","5","26","5","5","1","6","0","0","0","0","9","0","0","0","1","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","2","33","41","138","457","113","53","25","94","1","0","30","1","153","12","2","0","11","1","1","6","0","0","178","142","14","25","0","0"


