"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2004年41週"
"集計期間終了週","2004年41週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","3","0","9","28","152","24","48","2","40","1","3","12","0","60","3","0","0","6","0","1","0","1","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2004年41週"
"集計期間終了週","2004年41週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","0","0","0","8","3","1","0","22","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1歳","0","0","1","0","11","2","9","1","18","0","0","3","0","2","3","0","0","0","0","0","0","0","0"
"2歳","0","0","1","1","11","6","19","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0"
"3歳","0","0","2","1","11","4","7","0","0","0","0","0","0","2","1","0","0","0","0","0","1","0","0"
"4歳","0","0","2","6","14","4","6","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0"
"5歳","0","0","1","3","10","0","3","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0"
"6歳","0","0","1","2","12","1","2","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"7歳","0","0","0","3","2","3","2","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"8歳","0","0","1","1","4","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","0","1","3","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","0","1","10","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","1","5","24","0","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"40～49歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","2","0","10","24","127","27","54","1","42","0","1","7","0","28","5","0","0","3","0","0","1","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2004年41週"
"集計期間終了週","2004年41週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","9","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","0","0","0","28","4","3","0","43","0","0","1","0","0","2","0","0","0","0","0","0","0","0"
"1歳","0","0","1","0","31","8","20","1","32","1","1","6","0","5","5","0","0","0","0","0","0","0","0"
"2歳","0","0","2","2","23","7","29","0","1","0","0","2","0","8","0","0","0","0","0","0","0","0","0"
"3歳","1","0","3","1","28","7","18","0","1","0","0","2","0","13","1","0","0","0","0","0","1","0","0"
"4歳","1","0","3","10","20","9","12","2","1","0","0","1","0","24","0","0","0","0","0","0","0","0","0"
"5歳","0","0","2","9","21","6","7","0","0","0","0","1","0","16","0","0","0","0","0","0","0","0","0"
"6歳","0","0","2","8","22","2","4","0","0","0","0","1","0","11","0","0","0","0","0","0","0","1","0"
"7歳","0","0","0","5","6","3","3","0","0","0","0","1","0","6","0","0","0","0","0","0","0","0","0"
"8歳","0","0","4","4","10","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","0","1","11","1","1","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","1","5","17","1","2","0","0","0","1","0","0","4","0","0","0","0","0","0","0","0","0"
"15～19歳","1","0","0","0","9","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","1","7","44","0","3","0","0","0","1","1","0","0","0","0","0","2","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","0","0","0"
"40～49歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","5","0","19","52","279","51","102","3","82","1","4","19","0","88","8","0","0","9","0","1","1","1","0"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25"


