"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2001年42週"
"集計期間終了週","2001年42週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","1","0","4","18","152","32","20","10","34","0","0","6","3","46","7","0","0","8","0","1","0","1","0","2"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2001年42週"
"集計期間終了週","2001年42週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","6","2","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"～1歳","0","0","0","0","12","3","4","0","23","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"1歳","0","0","1","0","16","6","4","2","12","0","0","4","2","1","2","0","0","0","0","0","0","0","0","0"
"2歳","0","0","0","2","14","5","0","1","3","0","0","1","0","7","1","0","0","0","0","0","0","0","0","0"
"3歳","0","0","1","0","14","4","7","2","1","0","0","2","0","6","0","0","0","0","0","0","0","0","0","0"
"4歳","0","0","1","7","11","7","2","3","0","0","0","1","0","11","0","0","0","1","0","0","0","0","0","0"
"5歳","0","0","0","2","12","4","1","2","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","1","3","11","1","1","1","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","0","2","7","1","1","0","0","0","0","1","0","6","0","0","0","0","0","0","0","1","0","0"
"8歳","0","0","0","0","4","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"15～19歳","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","1","1","43","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","1"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","0","5","20","162","33","20","11","40","0","0","10","2","50","8","0","0","8","0","0","0","2","0","1"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2001年42週"
"集計期間終了週","2001年42週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","7","2","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"～1歳","0","0","0","0","22","4","4","0","44","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"1歳","0","0","2","0","37","12","6","3","23","0","0","6","3","6","5","0","0","0","0","0","0","0","0","0"
"2歳","0","0","1","2","31","12","5","1","3","0","0","1","0","15","1","0","0","0","0","0","0","0","0","0"
"3歳","0","0","1","0","36","10","12","3","2","0","0","2","0","13","0","0","0","0","0","0","0","0","0","0"
"4歳","0","0","2","9","22","10","2","4","0","0","0","3","0","18","1","0","0","2","0","0","0","0","0","0"
"5歳","0","0","1","6","25","7","4","3","0","0","0","0","1","15","2","0","0","0","0","0","0","0","0","0"
"6歳","0","0","1","5","17","4","1","2","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","0","7","15","1","1","1","0","0","0","1","0","9","0","0","0","0","0","0","0","1","0","0"
"8歳","0","0","0","1","8","1","1","1","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","0","2","3","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","0","3","10","0","2","3","0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0"
"15～19歳","0","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","1","0","0"
"20～29歳","0","0","1","3","69","1","2","0","0","0","0","2","0","1","0","0","0","3","0","0","0","0","0","3"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","1","0","9","38","314","65","40","21","74","0","0","16","5","96","15","0","0","16","0","1","0","3","0","3"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25","25"


