"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2006年32週"
"集計期間終了週","2006年32週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"10～14歳","0","0","1","3","13","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","1","1","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","0","3","27","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","0","47","49","169","33","70","22","40","0","0","42","0","35","10","3","0","3","0","1","1","1","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2006年32週"
"集計期間終了週","2006年32週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","1","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","0","1","0","16","1","3","0","19","0","0","1","0","0","5","0","0","0","0","0","1","0","0"
"1歳","0","0","2","4","25","2","19","3","22","0","0","6","0","3","5","1","0","0","0","0","0","0","0"
"2歳","0","0","4","2","14","4","17","1","2","0","0","7","0","6","2","0","0","0","1","0","0","0","0"
"3歳","0","0","7","6","10","3","6","3","0","0","0","8","0","4","0","0","0","0","0","0","0","0","0"
"4歳","0","0","4","5","14","6","15","0","1","0","0","6","0","7","2","0","0","0","0","0","0","0","0"
"5歳","1","0","8","4","8","0","4","4","0","0","0","3","0","10","0","0","0","0","0","0","0","0","0"
"6歳","0","0","8","3","8","4","0","3","0","0","0","1","0","5","1","0","0","0","0","0","0","0","0"
"7歳","0","0","2","2","10","0","0","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0"
"8歳","0","0","1","1","7","1","2","1","0","0","0","2","0","7","1","0","0","0","0","0","0","0","0"
"9歳","0","0","2","2","4","0","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","3","2","5","0","1","0","0","0","0","0","0","4","1","0","0","0","0","0","1","0","0"
"15～19歳","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","2","3","29","0","2","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","1","0","44","34","155","21","71","18","47","0","0","37","0","52","17","1","0","3","1","0","2","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2006年32週"
"集計期間終了週","2006年32週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","3","0","0","0","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","0","1","0","30","2","5","1","39","0","0","3","0","1","8","0","0","0","0","0","1","0","0"
"1歳","0","0","15","4","42","8","39","7","38","0","0","17","0","4","10","3","0","0","0","0","0","0","0"
"2歳","0","0","14","3","30","14","32","1","4","0","0","15","0","8","3","1","0","0","1","0","0","0","0"
"3歳","0","0","14","14","25","7","18","6","0","0","0","19","0","8","0","0","0","0","0","0","0","0","0"
"4歳","0","0","7","15","30","11","24","3","1","0","0","9","0","12","2","0","0","0","0","0","1","0","0"
"5歳","1","0","14","9","20","2","9","7","0","0","0","7","0","19","0","0","0","0","0","0","0","0","0"
"6歳","0","0","12","8","20","6","3","3","0","0","0","2","0","11","1","0","0","0","0","0","0","0","0"
"7歳","0","0","2","8","18","1","0","4","1","0","0","0","0","6","1","0","0","0","0","0","0","0","0"
"8歳","0","0","3","3","14","1","4","4","0","0","0","3","0","7","1","0","0","0","0","0","0","0","0"
"9歳","0","0","2","7","11","2","3","4","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0"
"10～14歳","0","0","4","5","18","0","2","0","0","0","0","0","0","7","1","0","0","0","0","0","1","0","0"
"15～19歳","0","0","1","1","7","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","2","6","56","0","2","0","0","0","0","1","0","2","0","0","0","3","0","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","1","0","91","83","324","54","141","40","87","0","0","79","0","87","27","4","0","6","1","1","3","1","0"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25"


