"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2002年14週"
"集計期間終了週","2002年14週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区南部","4","0","1","2","36","10","1","1","4","1","0","1","0","4","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","1","0","0","2","40","11","1","3","3","0","0","1","1","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","3","0","0","3","49","8","0","4","7","0","0","0","0","7","1","0","0","3","0","0","0","0","0","0","","","","","",""
"区西北部","5","0","0","6","14","13","1","2","10","0","2","1","1","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","1","0","0","5","9","11","0","1","6","0","0","0","0","4","2","0","0","2","0","0","0","0","0","0","","","","","",""
"区東部","4","0","0","4","24","5","2","0","3","0","0","1","1","4","0","1","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","1","0","0","3","15","1","0","0","2","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","4","0","0","5","22","4","1","0","3","0","0","2","1","3","2","0","1","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","2","0","0","1","4","3","1","0","0","0","0","0","1","1","0","0","0","1","0","0","0","1","0","0","","","","","",""
"北多摩南部","2","0","0","2","13","6","2","0","5","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","7","0","0","1","19","4","4","1","2","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","41","0","1","36","257","82","14","13","48","2","2","7","9","45","7","1","1","10","0","0","0","1","0","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2002年14週"
"集計期間終了週","2002年14週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
