"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年28週"
"集計期間終了週","2016年28週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"南多摩","1","0","2","15","20","3","0","4","3","0","24","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","2","31","26","8","11","1","2","0","16","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","9","25","40","7","5","0","10","0","60","10","1","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","13","39","44","1","3","1","4","0","42","4","0","0","0","1","0","0","2","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","23","106","431","764","48","142","17","88","1","823","108","12","6","0","19","2","0","13","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年28週"
"集計期間終了週","2016年28週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","1","0","1","0","0","0","3","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"中央区","0","0","0","1","9","0","5","0","3","0","22","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","0","3","2","5","6","0","0","1","3","0","29","4","0","0","0","0","0","0","3","0","0","0","","","","","",""
"新宿区","0","1","0","7","8","1","0","0","1","0","11","0","1","0","0","1","0","0","1","0","0","0","","","","","",""
"文京","0","0","2","0","8","1","1","0","0","0","7","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","0","3","5","8","0","13","0","1","0","26","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","2","0","1","4","8","0","3","0","3","0","24","3","1","0","0","0","0","1","0","0","0","0","","","","","",""
"江東区","0","0","0","14","44","0","8","0","3","0","48","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","4","17","0","0","0","2","0","24","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","1","0","5","16","0","4","0","2","0","15","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","2","8","21","47","2","5","5","6","0","40","8","2","1","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","0","2","2","59","44","5","2","0","6","0","44","10","3","0","0","0","0","1","0","0","0","0","","","","","",""
"渋谷区","0","0","1","1","6","0","0","0","1","0","9","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"中野区","0","1","4","5","26","3","1","2","3","0","15","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","0","0","2","16","33","0","1","1","2","1","9","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","1","0","6","0","0","0","2","0","5","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北区","0","0","1","1","11","1","6","0","3","0","12","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","2","9","6","0","2","0","2","0","23","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","4","6","7","0","3","1","1","0","5","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","1","6","30","19","4","5","0","1","0","25","1","0","0","0","5","0","0","0","0","0","0","","","","","",""
"足立","2","0","1","20","32","3","7","10","3","1","39","6","2","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","2","8","20","1","5","1","0","0","25","9","1","0","0","0","0","0","2","0","0","0","","","","","",""
"江戸川","0","0","8","8","28","1","5","2","3","0","43","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","5","24","57","0","3","0","6","1","33","15","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","1","14","43","3","3","1","6","0","12","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","5","6","0","5","0","1","0","10","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","5","14","0","0","0","3","0","32","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩立川","0","1","0","27","23","3","1","0","2","0","15","5","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","10","23","30","1","4","3","7","0","47","12","2","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩小平","1","0","8","30","43","2","3","2","3","0","51","4","1","0","0","0","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","7","13","77","358","626","31","96","29","79","3","703","100","18","2","1","14","0","2","13","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年28週"
"集計期間終了週","2016年28週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","5","4","0","1","1","0","0","7","0","0","0","0","0","0","0","7","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","2","13","0","14","0","3","0","38","2","0","0","0","2","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","6","10","11","16","0","1","1","5","0","60","8","0","0","0","0","0","0","4","0","0","0","9","6","0","1","1","0"
"新宿区","0","8","2","15","26","1","1","1","4","0","29","1","1","1","0","1","0","0","1","0","0","1","12","8","2","2","2","0"
"文京","0","0","5","2","14","3","5","0","2","0","17","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","6","10","28","0","37","0","3","0","61","9","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","2","0","3","11","10","0","4","0","5","0","38","4","1","0","0","0","1","1","4","0","0","0","8","5","1","1","1","0"
"江東区","0","0","1","27","94","3","13","0","5","0","122","9","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","2","8","47","0","3","0","5","0","57","1","0","1","1","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","1","2","11","36","0","8","0","5","0","36","3","2","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","5","14","45","107","3","11","7","12","0","105","23","3","3","0","1","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","0","6","8","137","84","8","8","0","9","0","96","22","5","0","0","0","1","1","1","0","0","0","24","16","2","2","2","0"
"渋谷区","0","0","1","2","10","2","0","0","1","0","12","1","0","0","0","0","0","0","2","0","0","0","7","4","1","1","1","0"
"中野区","0","3","10","10","65","4","5","2","5","0","36","2","0","0","0","4","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","0","2","28","56","0","2","2","5","1","17","1","1","0","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","1","4","1","12","0","0","1","2","0","9","0","0","0","0","1","0","0","1","0","0","0","7","4","1","1","1","0"
"北区","0","0","2","4","30","2","13","0","6","0","30","7","0","0","0","3","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","2","4","19","16","0","5","0","7","0","47","8","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","7","11","23","0","9","1","4","0","9","1","0","0","0","2","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","1","7","61","52","7","6","0","5","0","61","3","1","0","0","9","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","2","0","3","37","75","8","19","10","9","1","95","8","3","1","0","2","0","0","0","0","0","0","19","12","2","0","0","0"
"葛飾区","0","0","8","20","41","1","10","1","1","0","50","16","1","0","0","0","0","0","2","0","0","0","13","8","1","1","1","0"
"江戸川","0","1","15","32","65","4","11","6","6","0","78","5","0","0","0","1","0","0","0","0","0","0","17","12","2","0","0","0"
"八王子市","0","1","11","44","122","3","10","1","10","1","80","27","2","0","0","3","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","6","28","91","5","8","1","12","0","29","2","6","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","6","12","13","0","7","0","2","1","20","3","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","0","2","20","34","3","0","4","6","0","56","2","0","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","1","2","58","49","11","12","1","4","0","31","10","0","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","2","0","19","48","70","8","9","3","17","0","107","22","3","1","0","0","0","0","1","0","0","0","30","18","2","3","3","0"
"多摩小平","1","0","21","69","87","3","6","3","7","0","93","8","1","0","0","1","0","0","3","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","9","36","183","789","1390","79","238","46","167","4","1526","208","30","8","1","33","2","2","26","0","0","1","410","259","38","25","25","0"


