"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年26週"
"集計期間終了週","2017年26週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","2","5","20","38","129","6","77","2","11","0","10","8","2","0","0","0","1","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","19","27","77","168","10","75","0","15","0","9","1","2","0","0","1","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","4","5","16","104","136","15","97","7","24","0","13","6","16","2","0","2","1","0","0","0","0","0","40","25","4","3","3","0"
"区西部","4","7","24","59","138","8","35","6","16","0","7","16","3","1","0","3","0","0","1","0","0","0","39","25","4","4","4","0"
"区西北部","0","10","28","113","155","12","109","0","17","0","11","5","1","0","0","5","0","0","0","0","0","0","55","34","6","2","2","0"
"区東北部","3","9","38","41","155","6","49","1","19","0","19","3","4","0","0","3","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","5","24","85","169","11","60","5","18","0","21","10","3","0","0","3","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","8","7","18","3","10","0","0","0","4","3","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","4","33","123","297","29","32","2","21","0","12","22","0","1","0","2","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","1","0","4","34","52","12","12","3","7","0","3","0","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","1","3","35","40","101","5","13","3","13","0","16","4","7","0","0","6","1","1","0","2","0","0","31","20","3","3","3","0"
"北多摩北部","1","9","31","101","115","15","51","0","15","0","6","4","1","0","0","6","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","17","76","288","826","1633","132","620","29","176","0","131","82","40","4","0","31","3","1","1","2","0","0","415","262","39","25","25","0"


