"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2018年2週"
"集計期間終了週","2018年2週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"9歳","153","0","0","13","25","3","0","0","0","0","2","0","0","0","1","0","0","0","0","0","1","0","0","1","1","0","0","1"
"10～14歳","597","0","1","26","88","9","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","0","1","0","0","0","3","0"
"15～19歳","343","0","0","5","33","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","412","0","0","7","84","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","323","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","469","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","5","0","0","2","1","0","3","2"
"50～59歳","369","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"60～69歳","195","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0"
"70～79歳","96","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","12","0","0","1","0","0","11","1"
"80歳以上","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","1","4","2","1","13","5"
"合計","4761","28","33","268","840","50","9","13","61","0","8","3","0","0","18","0","0","0","0","1","61","2","4","10","5","2","47","11"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2018年2週"
"集計期間終了週","2018年2週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","7","7","0","0","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"～1歳","37","6","4","0","42","4","3","0","10","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"1歳","151","5","6","8","124","0","6","2","35","1","1","1","1","0","0","0","0","0","0","1","5","1","0","3","0","0","2","3"
"2歳","164","3","7","7","102","0","0","1","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","191","2","4","17","55","1","0","4","4","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","223","0","6","31","57","6","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","225","0","4","31","57","6","2","3","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0"
"6歳","203","0","2","22","34","7","1","2","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","1"
"7歳","204","0","0","22","30","11","2","0","0","0","1","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"8歳","153","0","1","19","31","7","0","3","0","0","2","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","1","0"
"9歳","159","0","1","14","26","4","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","574","0","2","26","71","10","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"15～19歳","286","0","0","1","29","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"20～29歳","382","0","2","20","175","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","356","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","2","0","0","0","0","0","2","0"
"40～49歳","621","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","345","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","1","0","0","0","1"
"60～69歳","222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0"
"70～79歳","129","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","11","0","0","0","0","0","11","0"
"80歳以上","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","12","0"
"合計","4695","23","39","218","836","60","17","20","60","3","10","3","2","0","8","0","0","0","2","2","43","2","0","5","0","0","37","5"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2018年2週"
"集計期間終了週","2018年2週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","21","14","0","0","8","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0"
"～1歳","94","17","5","1","99","7","4","0","25","0","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0"
"1歳","315","12","16","21","274","4","8","3","68","1","1","1","1","0","0","0","0","0","0","1","8","1","0","3","0","0","5","3"
"2歳","347","6","12","19","192","1","5","3","17","1","0","1","0","0","4","0","0","0","0","0","2","1","1","1","1","1","1","1"
"3歳","403","2","7","50","132","7","0","7","7","0","2","0","1","0","1","0","0","0","0","0","2","0","0","0","0","0","2","0"
"4歳","465","0","11","65","128","10","3","3","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"5歳","486","0","7","75","105","6","2","6","0","0","2","1","0","0","2","0","0","0","0","1","2","0","0","1","0","0","1","1"
"6歳","442","0","4","50","70","9","2","6","0","1","2","1","0","0","0","0","0","0","0","1","2","1","1","1","0","0","0","1"
"7歳","422","0","1","54","67","16","2","0","0","0","1","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","2","0"
"8歳","320","0","3","39","70","15","0","3","0","0","3","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","2","0"
"9歳","312","0","1","27","51","7","0","2","0","0","3","0","0","0","1","0","0","0","0","0","1","0","0","1","1","0","0","1"
"10～14歳","1171","0","3","52","159","19","0","0","0","0","3","0","0","0","0","0","0","0","0","0","5","0","1","0","0","0","4","0"
"15～19歳","629","0","0","6","62","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"20～29歳","794","0","2","27","259","6","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","679","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","1","0","2","0","0","0","0","0","2","0"
"40～49歳","1090","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","5","0","0","2","1","0","3","2"
"50～59歳","714","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","1","0","0","1","1"
"60～69歳","417","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","6","0"
"70～79歳","225","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","23","0","0","1","0","0","22","1"
"80歳以上","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31","0","1","4","2","1","25","5"
"合計","9456","51","72","486","1676","110","26","33","121","3","18","6","2","0","26","0","0","0","2","3","104","4","4","15","5","2","84","16"
"定点数","414","261","261","261","261","261","261","261","261","261","261","261","261","38","38","25","25","25","25","25","25","25","25","25","25","25","25","25"


