"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年23週"
"集計期間終了週","2021年23週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北多摩北部","0","5","2","4","25","1","3","0","7","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","302","25","56","449","21","21","4","56","9","8","7","3","0","5","0","0","0","0","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年23週"
"集計期間終了週","2021年23週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","110","4","1","144","2","2","1","12","1","2","1","0","0","1","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","136","7","14","88","1","3","2","8","1","2","1","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","91","4","4","92","2","1","0","7","4","0","2","0","0","0","0","0","0","0","0","0","35","25","4","3","3","0"
"区西部","0","24","5","6","87","2","7","2","11","0","1","2","2","0","0","0","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","0","50","7","17","117","5","7","1","19","3","0","0","0","0","0","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","0","46","3","5","124","0","8","0","9","2","1","1","0","0","1","0","0","0","0","0","0","40","25","3","1","1","0"
"区東部","0","111","5","8","127","3","0","0","7","1","1","0","1","0","1","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","1","4","6","22","1","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","51","10","21","121","7","2","0","15","0","1","0","0","0","3","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","10","6","6","25","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","13","1","4","49","8","2","0","5","0","0","6","0","0","1","0","0","0","0","1","0","27","17","3","3","3","0"
"北多摩北部","0","12","3","13","56","1","3","0","11","1","1","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","655","59","105","1052","33","37","6","110","13","9","13","3","0","7","0","0","0","0","1","0","405","258","37","25","25","0"


