"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年27週"
"集計期間終了週","2005年27週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","1","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","1","3","1","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","2","11","8","11","1","0","1","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","1","2","2","2","2","2","2","0","0","12","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","1","1","2","0","2","0","0","8","0","1","0","0","0","2","0","0","0","0","0","","","","","",""
"台東","0","0","0","0","8","0","1","0","3","0","0","15","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","2","1","5","4","0","1","0","0","6","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","1","4","3","3","0","0","0","0","32","0","7","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","0","0","2","1","9","2","12","0","3","0","0","16","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","4","4","1","1","1","2","0","0","13","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","4","2","29","4","15","1","3","0","0","20","0","18","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","0","1","3","14","3","3","3","2","0","0","23","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","2","4","9","3","1","0","4","0","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","0","20","2","6","3","0","1","0","14","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","5","11","26","6","2","4","1","0","0","11","0","9","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","1","0","1","1","0","1","1","0","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","1","9","0","3","2","3","0","0","25","0","5","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","1","5","1","2","0","0","0","0","12","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","2","3","1","0","4","1","0","0","10","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","4","4","7","1","6","2","4","0","0","35","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","2","7","1","4","1","0","0","0","6","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","2","1","2","2","2","1","0","0","27","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","1","8","7","0","3","1","2","0","0","41","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","7","0","0","3","2","0","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","1","10","20","6","21","0","1","0","0","35","0","3","4","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","0","3","1","35","0","5","0","0","11","1","4","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","4","0","2","2","1","0","0","11","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","3","1","5","1","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","1","8","11","6","4","0","3","0","0","18","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","5","5","10","9","2","3","4","0","0","74","0","5","0","0","0","3","0","0","0","0","0","","","","","",""
"島しょ","0","0","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","2","53","84","234","68","140","33","51","1","0","505","1","98","7","0","0","7","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年27週"
"集計期間終了週","2005年27週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","2","1","0","0","0","0","6","0","2","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","3","9","1","0","0","4","0","0","6","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","5","24","17","21","3","1","2","1","0","0","11","0","2","0","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","3","3","8","4","7","2","3","0","0","23","0","3","2","0","0","1","0","0","0","0","0","7","6","2","2","0","0"
"文京","0","0","0","0","5","3","8","0","2","0","0","16","0","1","0","0","0","3","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","0","2","15","3","2","0","3","0","0","31","0","7","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","0","4","8","6","8","0","2","0","0","11","0","14","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","2","13","8","10","0","1","0","0","68","0","12","0","0","0","2","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","3","3","30","4","24","0","4","0","0","31","0","6","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","6","10","2","2","2","3","0","0","17","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","8","9","53","12","32","1","8","0","2","50","0","40","1","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","1","0","3","7","32","7","9","4","3","0","0","54","0","13","0","0","0","0","0","2","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","2","8","19","5","7","0","5","0","0","18","1","1","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","2","36","3","11","7","0","3","0","31","0","3","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","11","18","56","13","5","7","8","0","0","29","0","22","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","2","0","2","2","1","1","1","0","0","13","0","1","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","2","4","13","1","6","4","5","0","0","58","0","15","1","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","5","7","3","8","2","4","0","0","27","0","4","0","0","0","2","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","1","4","12","1","1","4","2","0","0","15","0","7","3","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","0","0","9","6","10","4","14","6","5","0","0","68","0","11","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","1","4","11","5","8","1","0","0","0","19","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","3","1","6","7","3","3","0","0","52","0","7","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","2","0","3","12","15","4","9","1","3","0","0","94","0","7","0","1","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","12","0","0","4","2","1","2","0","0","7","0","7","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","0","2","20","46","9","42","1","3","0","0","78","0","6","7","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","3","5","6","5","85","0","6","0","0","18","1","13","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","0","4","7","2","8","4","2","0","0","27","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","9","1","11","2","3","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","4","17","28","18","13","1","6","0","0","34","0","17","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","0","13","12","31","18","8","7","8","0","0","143","0","7","0","0","0","3","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","3","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","3","5","118","181","515","160","342","61","97","3","2","1063","2","238","14","1","0","12","0","2","0","0","0","178","142","14","25","0","0"


