"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年49週"
"集計期間終了週","2016年49週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区南部","117","8","11","65","535","11","12","3","11","0","0","16","0","1","0","1","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","197","8","25","60","653","15","16","8","6","0","4","7","3","0","0","0","0","1","7","0","0","0","40","25","4","3","3","0"
"区西部","147","7","4","38","658","13","13","5","9","0","2","7","0","0","0","2","0","0","3","0","0","2","39","25","4","4","4","0"
"区西北部","182","5","8","74","883","19","17","2","17","5","1","2","1","0","0","1","0","0","5","0","1","0","55","34","6","2","2","0"
"区東北部","152","7","12","58","880","13","12","4","10","0","0","10","0","0","0","2","0","0","1","0","0","0","40","25","4","1","1","0"
"区東部","158","10","10","54","771","10","2","9","16","0","3","6","3","0","0","1","0","0","3","0","0","0","41","26","4","1","1","0"
"西多摩","51","5","3","11","121","4","3","0","4","0","0","1","0","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","228","17","11","79","886","41","10","5","14","0","1","40","1","1","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","92","5","0","100","263","6","3","6","2","0","2","10","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","137","3","3","56","602","8","7","14","11","2","0","26","2","0","0","1","1","0","8","1","0","1","33","21","3","3","3","0"
"北多摩北部","110","4","8","125","391","17","11","0","13","0","1","9","0","0","0","2","0","0","2","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1675","82","119","741","7164","160","117","56","125","8","15","144","12","2","0","14","1","1","34","1","1","4","417","263","39","25","25","0"


