"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2014年13週"
"集計期間終了週","2014年13週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"3歳","82","1","2","11","39","9","1","3","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"4歳","107","1","4","27","48","14","0","5","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","115","1","1","36","40","8","0","3","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","136","0","1","29","41","13","1","8","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","120","0","1","19","26","4","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","86","0","0","16","18","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"9歳","67","0","0","10","24","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","263","0","1","17","43","3","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","4","0"
"15～19歳","117","0","0","4","17","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"20～29歳","101","0","1","18","103","1","0","0","0","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"40～49歳","192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","1","0"
"60～69歳","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","0","0","0","0","0","3","0"
"70～79歳","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"80歳以上","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"合計","1943","14","23","204","555","98","3","28","66","1","1","11","11","1","0","8","0","0","1","0","3","15","0","0","0","0","0","15","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2014年13週"
"集計期間終了週","2014年13週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","7","7","1","0","5","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","37","9","1","3","70","6","0","0","47","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","124","11","13","18","138","30","2","4","68","0","1","2","5","1","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"2歳","155","3","10","18","128","33","0","1","13","0","0","1","1","1","1","0","0","0","0","0","2","2","0","0","0","0","0","2","0"
"3歳","182","1","8","40","101","28","3","7","1","0","0","7","1","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"4歳","232","2","7","51","85","25","0","13","1","0","0","7","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","1"
"5歳","252","1","4","82","93","19","0","9","0","0","0","4","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","295","0","4","58","81","26","2","10","0","0","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","229","0","2","45","49","4","1","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","195","0","1","32","39","5","0","3","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0"
"9歳","146","1","1","26","43","4","0","3","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","560","0","3","50","95","6","0","2","1","0","0","0","0","0","0","0","0","0","1","0","0","6","0","0","0","0","0","6","0"
"15～19歳","235","0","0","6","28","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"20～29歳","188","0","1","23","170","1","0","0","0","2","0","0","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","340","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","1","0","0","0","0","0","1","0"
"40～49歳","329","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","1","0"
"60～69歳","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","5","0","0","0","0","0","5","0"
"70～79歳","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"80歳以上","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","4","0"
"合計","3880","35","56","452","1125","191","8","55","134","2","1","26","16","7","1","17","0","0","2","0","5","26","0","0","1","0","0","25","1"
"定点数","412","260","260","260","260","260","260","260","260","260","260","260","260","260","37","37","25","25","25","25","25","25","25","25","25","25","25","25","25"


