"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年37週"
"集計期間終了週","2022年37週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","14","0","1","30","2","65","0","3","14","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","3","16","1","1","29","1","32","0","1","16","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","11","3","1","24","0","38","0","5","5","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","0","25","0","2","33","0","32","1","3","7","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","22","0","3","29","0","94","1","2","20","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","53","1","1","23","0","49","0","8","11","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区東部","2","12","0","2","29","0","66","0","5","10","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","2","0","0","3","1","7","1","1","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","33","0","2","57","2","90","0","2","26","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","7","0","1","13","4","27","1","1","4","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","20","0","1","20","1","45","0","3","13","2","2","1","0","2","1","0","0","2","0","0","","","","","",""
"北多摩北部","0","38","2","7","18","1","79","2","1","20","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5","253","7","22","308","12","631","6","35","150","7","6","2","0","6","1","0","0","2","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年37週"
"集計期間終了週","2022年37週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","35","0","1","61","2","115","0","5","29","0","1","0","0","0","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","6","30","3","2","67","2","56","0","4","33","0","0","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","40","3","3","49","0","70","0","5","12","0","0","0","0","1","0","0","0","0","0","0","39","24","4","3","3","0"
"区西部","0","44","0","3","74","0","74","1","5","14","1","2","2","0","0","0","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","0","57","0","7","68","0","205","1","6","42","0","0","0","0","1","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","0","103","1","1","45","0","89","0","12","25","0","0","0","0","2","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","2","22","0","2","61","0","115","0","8","22","0","1","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","4","0","0","4","1","24","4","1","7","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","63","0","2","113","3","212","0","6","54","1","2","0","0","0","0","0","0","0","0","0","44","28","4","1","1","0"
"北多摩西部","0","17","0","1","22","4","63","2","1","14","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","38","0","1","36","4","88","0","7","25","2","2","1","0","2","1","0","0","2","0","0","31","20","3","3","3","0"
"北多摩北部","0","75","6","11","46","1","151","2","7","40","0","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","12","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","8","528","13","34","646","17","1274","10","67","318","7","8","3","0","6","1","0","0","2","0","0","412","260","38","25","25","0"


