"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2011年4週"
"集計期間終了週","2011年4週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","10","0","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","6626","41","46","307","1428","155","8","96","78","12","4","51","9","5","0","4","1","0","6","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2011年4週"
"集計期間終了週","2011年4週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","622","1","15","31","192","19","3","15","11","2","0","3","2","0","0","1","0","0","0","0","0","32","20","2","4","4","0"
"区南部","772","14","6","57","325","40","0","11","12","2","0","4","1","1","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","1083","2","6","34","253","14","1","15","5","1","0","7","0","0","0","0","0","0","0","0","0","40","25","4","2","3","0"
"区西部","977","5","4","29","224","14","0","28","4","0","0","1","0","1","0","2","0","0","2","0","0","39","25","4","4","4","0"
"区西北部","1623","5","1","40","285","28","1","29","13","0","0","16","0","1","0","1","0","0","0","0","0","56","35","6","2","2","0"
"区東北部","1276","9","9","80","334","35","0","16","13","7","1","8","0","0","0","0","0","0","5","0","0","40","25","4","1","1","0"
"区東部","1089","10","16","86","345","32","1","22","28","0","2","3","1","1","0","0","0","0","0","0","0","39","24","4","1","1","0"
"西多摩","558","2","1","3","77","6","0","6","1","0","0","5","0","1","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","2007","15","7","112","449","46","1","20","19","2","2","12","6","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","909","10","1","22","117","26","0","15","7","0","0","11","2","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","1374","11","1","43","219","23","1","13","7","4","0","13","2","0","0","0","1","0","3","0","0","33","21","2","3","3","0"
"北多摩北部","1059","12","15","65","133","20","0","15","16","2","0","8","1","0","0","2","0","0","1","0","0","23","15","2","2","2","0"
"島しょ","29","0","2","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","13378","96","84","602","2953","307","8","205","137","20","5","91","15","5","0","6","1","0","11","0","0","417","262","38","24","25","0"


