"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年51週"
"集計期間終了週","2006年51週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"池袋","0","0","0","0","31","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","1","","","","","",""
"北区","0","0","1","0","49","3","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","1","3","33","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","0","57","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","5","34","11","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","2","34","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","2","30","6","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","2","0","14","45","5","1","4","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","1","0","8","11","2","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","2","0","6","29","13","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","7","1","45","2","0","1","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","","","","","",""
"南多摩","0","9","0","1","24","2","0","1","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","2","2","58","3","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","1","7","64","14","2","1","6","0","0","0","0","1","0","1","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","12","7","5","83","8","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","68","34","118","1330","135","23","26","34","0","0","7","1","31","2","1","0","8","0","0","8","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年51週"
"集計期間終了週","2006年51週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","2","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","1","12","2","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","1","3","7","32","2","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","5","0","0","48","0","0","2","2","0","0","0","0","1","0","0","0","2","0","0","0","0","0","","","","","",""
"文京","0","2","0","0","6","0","0","1","0","0","0","0","0","1","0","0","0","3","0","0","0","0","0","","","","","",""
"台東","0","6","4","1","32","5","0","1","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","3","27","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","1","5","31","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","3","0","4","56","6","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","15","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","8","2","15","123","5","0","2","4","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","1","0","5","92","7","4","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","45","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","1","0","0","10","67","5","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","1","2","7","87","7","4","2","2","0","0","0","0","2","2","0","0","0","1","1","0","0","0","","","","","",""
"池袋","1","0","0","0","22","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","2","3","51","5","1","1","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","4","3","33","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","0","49","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","3","37","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","3","38","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","41","1","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","6","4","17","50","5","1","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","1","1","6","14","3","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","5","38","4","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","2","2","28","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"南多摩","0","4","0","1","22","4","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","2","52","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","2","8","62","13","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","14","3","4","75","9","1","4","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","55","32","120","1296","120","14","35","34","1","0","1","0","25","3","0","0","6","1","1","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年51週"
"集計期間終了週","2006年51週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","7","0","0","25","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","5","4","0","2","0","0"
"中央区","0","0","0","3","24","5","0","1","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","5","7","14","69","5","0","1","0","0","0","0","0","2","0","0","0","4","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","8","1","0","104","2","2","2","3","0","0","0","0","1","0","0","0","5","0","0","4","0","0","7","6","2","2","0","0"
"文京","0","6","0","0","20","0","0","1","1","0","0","0","0","1","0","0","0","3","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","12","5","2","69","12","1","2","3","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","3","0","10","43","4","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","1","9","72","4","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","5","1","7","119","14","0","2","1","0","0","0","0","6","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","3","26","3","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","16","4","28","256","13","0","4","6","0","0","1","0","10","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","3","1","10","191","15","7","6","5","0","0","1","0","2","1","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","1","1","87","13","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","1","4","0","19","122","9","1","2","5","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","1","5","12","160","13","11","4","4","0","0","0","0","3","2","0","0","0","1","1","0","0","0","7","6","0","1","0","0"
"池袋","1","0","0","0","53","5","0","0","1","0","0","0","0","1","0","0","0","0","0","0","2","0","1","6","5","1","1","0","0"
"北区","0","0","3","3","100","8","1","3","3","0","0","1","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","5","6","66","3","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","2","0","106","5","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","0","0","0","8","71","18","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","5","72","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","2","71","7","0","4","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","8","4","31","95","10","2","7","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","2","1","14","25","5","2","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","2","0","11","67","17","0","1","0","0","0","0","0","6","1","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","2","9","3","73","7","1","2","0","0","0","1","0","1","0","0","0","0","0","0","2","0","0","7","5","0","1","0","0"
"南多摩","0","13","0","2","46","6","0","2","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","3","4","110","7","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","3","15","126","27","2","2","10","0","0","0","0","1","0","1","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","26","10","9","158","17","1","6","5","0","0","0","1","1","0","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","2","123","66","238","2626","255","37","61","68","1","0","8","1","56","5","1","0","14","1","1","9","0","1","178","142","14","25","0","0"


