"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年34週"
"集計期間終了週","2011年34週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北区","0","0","1","1","5","3","10","0","4","0","14","3","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","1","3","9","2","17","1","4","3","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","2","8","0","8","0","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","4","2","11","2","26","1","7","0","24","6","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","1","1","6","27","2","12","2","7","0","19","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","2","17","1","12","0","2","0","10","1","1","0","0","0","0","0","6","0","0","","","","","",""
"江戸川","0","0","1","1","27","2","12","0","7","0","21","0","1","0","0","1","0","0","0","0","0","","","","","",""
"八王子市","0","6","2","8","23","6","61","3","4","0","12","3","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","1","1","1","2","18","2","29","0","3","0","23","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","6","0","21","0","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","2","6","7","2","31","4","1","0","17","9","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","2","12","4","41","1","2","0","14","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","3","6","11","4","49","2","8","0","25","2","0","0","0","0","0","0","1","0","0","","","","","",""
"多摩小平","0","0","5","10","38","2","50","3","1","0","30","6","2","0","0","5","0","0","1","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","23","35","75","379","49","612","29","80","3","342","40","9","0","0","14","0","2","9","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年34週"
"集計期間終了週","2011年34週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","1","0","0","2","9","2","4","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","1","0","1","3","1","6","1","3","0","5","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","3","0","1","1","3","10","0","3","0","5","1","0","1","0","0","0","0","2","0","0","","","","","",""
"文京","0","0","0","1","2","0","4","1","0","0","2","0","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","0","3","1","2","14","0","6","0","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","1","1","0","2","0","10","1","2","0","3","0","1","0","0","1","0","0","0","0","0","","","","","",""
"江東区","0","0","0","2","31","1","39","3","6","0","16","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","1","9","0","7","0","2","0","8","1","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","4","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","5","2","6","22","3","8","2","5","0","14","1","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","2","0","4","8","6","33","2","3","0","15","4","2","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","1","2","0","3","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","","","","","",""
"中野区","0","0","0","1","8","1","11","0","0","0","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","0","16","0","11","0","6","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","1","1","0","5","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","1","7","2","4","1","8","0","11","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","1","3","3","0","13","0","1","2","2","0","0","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","6","2","11","0","1","0","3","2","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","1","0","2","17","0","26","2","2","0","24","2","0","0","0","1","0","0","0","0","0","","","","","",""
"足立","0","1","0","7","24","4","13","2","4","0","11","0","0","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","1","8","1","17","1","2","0","9","1","1","0","0","0","0","0","2","0","0","","","","","",""
"江戸川","0","1","7","4","14","1","14","1","5","1","15","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","3","1","10","25","2","54","3","4","0","10","2","0","0","0","1","0","0","0","0","0","","","","","",""
"町田市","1","1","0","5","8","1","22","0","3","0","27","4","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","5","1","18","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","2","5","1","32","2","3","0","9","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","1","0","4","14","4","30","5","1","0","13","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","2","6","8","7","37","3","4","1","24","3","1","1","0","0","0","0","2","0","0","","","","","",""
"多摩小平","0","3","4","4","32","3","31","3","11","0","36","2","0","0","0","0","0","1","4","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","28","24","71","300","47","488","35","86","5","280","33","9","2","0","7","0","1","10","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年34週"
"集計期間終了週","2011年34週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","3","2","1","0","6","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","1","0","0","4","18","2","4","0","5","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","2","0","1","17","1","25","2","4","0","12","1","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","4","0","1","6","7","21","1","4","0","17","1","0","1","0","3","0","2","3","0","0","12","8","2","2","2","0"
"文京","0","0","0","1","2","2","9","1","0","0","4","0","0","0","0","1","0","0","0","0","0","5","3","1","1","1","0"
"台東","0","6","1","4","25","0","12","2","3","0","9","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","2","2","4","4","0","18","3","2","0","7","1","2","0","0","1","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","1","0","3","69","3","93","3","10","0","36","2","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","1","1","21","0","20","0","7","0","12","1","1","0","0","1","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","0","1","12","1","10","0","3","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","7","7","12","48","6","34","3","11","0","32","3","3","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","5","2","9","21","10","65","5","6","0","38","6","3","0","0","1","0","0","0","0","0","23","15","2","2","2","0"
"渋谷区","0","3","3","3","5","0","7","0","1","1","4","1","0","0","0","1","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","0","0","3","15","1","23","0","1","0","8","1","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","0","0","2","0","33","0","22","0","8","0","13","2","0","0","0","2","0","0","0","0","0","16","10","1","1","1","0"
"池袋","0","0","0","2","6","0","13","0","1","0","3","0","0","0","0","1","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","1","2","12","5","14","1","12","0","25","4","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","2","2","6","12","2","30","1","5","5","5","0","0","0","0","1","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","1","3","14","2","19","0","2","0","5","2","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","1","4","4","28","2","52","3","9","0","48","8","0","0","0","1","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","2","1","13","51","6","25","4","11","0","30","0","0","0","0","1","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","1","3","25","2","29","1","4","0","19","2","2","0","0","0","0","0","8","0","0","13","8","1","1","1","0"
"江戸川","0","1","8","5","41","3","26","1","12","1","36","1","1","0","0","1","0","0","0","0","0","18","12","2","0","0","0"
"八王子市","0","9","3","18","48","8","115","6","8","0","22","5","0","0","0","1","0","0","0","0","0","18","11","2","1","1","0"
"町田市","2","2","1","7","26","3","51","0","6","0","50","4","2","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","0","0","11","1","39","0","0","0","7","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","3","8","12","3","63","6","4","0","26","11","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"多摩立川","0","1","1","6","26","8","71","6","3","0","27","4","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","0","5","12","19","11","86","5","12","1","49","5","1","1","0","0","0","0","3","0","0","29","19","2","2","3","0"
"多摩小平","0","3","9","14","70","5","81","6","12","0","66","8","2","0","0","5","0","1","5","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2","51","59","146","679","96","1100","64","166","8","622","73","18","2","0","21","0","3","19","0","0","408","259","38","24","25","0"


