"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2012年40週"
"集計期間終了週","2012年40週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"3歳","1","20","15","10","36","9","8","1","1","0","11","5","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"4歳","0","10","10","16","38","5","7","1","1","0","6","9","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"5歳","0","0","1","18","29","8","6","2","1","0","4","13","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","1","0","8","21","33","0","2","0","0","0","1","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"7歳","0","1","3","12","17","4","1","0","1","0","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"8歳","1","1","5","9","14","3","1","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"9歳","0","0","5","9","17","1","1","0","0","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","2","15","40","2","2","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","1","1","12","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","1","0","4","4","55","0","3","0","0","4","1","1","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","6","270","68","126","449","46","67","5","87","5","54","37","11","1","0","6","0","2","17","0","3","0","0","0","0","0","3","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2012年40週"
"集計期間終了週","2012年40週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","52","0","0","12","0","2","0","8","1","2","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","124","4","2","81","8","10","0","65","0","16","0","7","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","1","208","15","11","142","13","43","0","80","2","26","4","9","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"2歳","0","110","8","12","93","9","23","2","20","1","15","5","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"3歳","1","40","24","31","85","20","22","3","2","0","16","8","2","0","0","1","0","0","5","0","0","0","0","0","0","0","0","0"
"4歳","1","25","17","37","87","17","15","1","3","0","14","16","2","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0"
"5歳","1","3","5","37","69","13","11","3","1","0","8","18","5","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0"
"6歳","2","1","18","43","70","5","4","1","0","0","1","14","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"7歳","0","1","10","30","40","5","2","0","1","0","5","2","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0"
"8歳","2","3","8","20","35","4","5","0","1","0","4","5","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"9歳","0","0","9","18","31","1","1","0","0","0","3","6","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","5","38","86","4","5","0","0","0","1","1","1","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","2","3","24","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","2","0","4","6","92","0","5","0","0","4","2","3","0","0","0","1","0","1","4","0","0","0","0","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","2","1","0","0","0","0","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","2","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","11","567","129","288","947","99","148","10","181","8","115","83","33","3","0","16","1","6","31","0","3","0","0","0","0","0","3","0"
"定点数","409","259","259","259","259","259","259","259","259","259","259","259","259","259","38","38","25","25","25","25","25","25","25","25","25","25","25","25"


