"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年25週"
"集計期間終了週","2019年25週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"多摩立川","0","3","2","8","28","2","6","2","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","2","1","9","30","49","7","24","4","4","13","1","1","0","0","0","0","0","0","0","1","0","","","","","",""
"多摩小平","1","6","14","29","54","10","23","7","5","11","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","28","49","93","437","909","82","384","40","81","113","10","10","2","0","4","0","1","1","0","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年25週"
"集計期間終了週","2019年25週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","1","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","1","4","13","9","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","3","2","8","12","1","8","1","0","2","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"新宿区","0","4","4","14","19","1","10","1","3","6","0","0","1","0","0","1","0","1","0","0","0","","","","","",""
"文京","2","0","0","7","7","1","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","2","1","0","10","23","1","5","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","0","1","0","10","0","7","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","2","0","1","12","30","2","22","2","4","2","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"品川区","0","3","3","6","31","2","5","1","2","6","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"目黒区","1","0","2","9","22","0","5","0","1","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","1","13","17","84","4","23","5","3","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","7","0","2","18","37","0","38","4","7","6","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","1","0","0","0","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","1","1","13","15","1","2","3","2","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","1","1","3","31","0","10","1","1","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","2","1","2","6","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","5","0","0","1","7","4","10","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","3","3","8","13","3","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","1","0","10","18","0","20","2","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","5","1","1","8","31","14","24","1","4","5","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","5","0","3","19","42","3","14","4","6","6","2","1","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","1","1","0","11","27","0","20","2","1","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","2","5","17","21","1","40","2","2","18","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","2","1","18","54","1","3","2","1","2","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","17","31","2","10","2","2","11","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","3","20","1","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","3","7","17","0","3","2","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","2","16","23","2","5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","4","0","4","36","46","1","13","6","7","11","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩小平","2","0","17","23","61","12","15","3","7","7","3","0","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","39","28","75","326","752","60","324","50","71","111","12","10","1","0","8","2","0","2","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年25週"
"集計期間終了週","2019年25週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","1","1","1","2","0","3","1","3","2","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","1","4","32","14","1","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"みなと","0","4","2","13","22","3","14","2","2","4","0","0","0","0","0","0","0","1","0","0","0","9","6","0","1","1","0"
"新宿区","0","11","7","32","42","3","24","1","7","9","0","0","2","0","0","1","0","2","0","0","0","12","8","1","2","2","0"
"文京","2","1","1","9","13","3","7","0","6","2","1","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","3","2","5","21","48","3","23","1","3","3","0","4","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","1","0","2","4","22","0","18","1","2","4","0","0","0","0","0","0","1","0","0","0","0","8","5","1","1","1","0"
"江東区","2","2","2","24","79","8","43","2","7","14","0","0","1","0","3","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","1","4","10","18","63","3","12","1","4","7","0","0","0","0","1","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","1","0","4","22","41","0","17","0","2","7","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","1","6","21","50","161","6","34","7","9","5","2","0","0","0","1","0","0","0","0","0","0","20","12","2","1","1","0"
"世田谷","14","1","4","57","98","3","87","4","11","15","0","5","0","0","0","0","0","0","0","0","0","24","16","2","2","2","0"
"渋谷区","2","0","1","2","10","7","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","1","4","5","38","29","1","8","5","7","4","1","1","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","6","3","10","64","1","19","2","3","5","0","0","0","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","4","2","3","16","0","3","0","1","2","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","6","0","2","3","22","6","21","0","5","1","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","3","9","12","33","10","10","6","4","1","0","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","1","1","0","19","44","1","38","4","3","8","0","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","6","2","4","27","66","27","56","1","8","12","0","1","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","13","7","5","38","107","5","35","7","7","13","4","1","0","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","2","2","0","30","52","3","38","9","2","12","0","1","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","1","2","10","48","64","2","76","4","6","33","0","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","3","7","42","116","6","8","2","6","2","5","1","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","2","36","78","3","12","3","4","17","0","3","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","1","11","47","2","3","2","2","0","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","6","18","47","1","4","3","7","0","2","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","3","4","24","51","4","11","2","5","0","1","0","0","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"多摩府中","6","1","13","66","95","8","37","10","11","24","1","3","0","0","0","1","0","0","0","1","0","33","21","2","3","3","0"
"多摩小平","3","6","31","52","115","22","38","10","12","18","3","0","0","0","3","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","67","77","168","763","1661","142","708","90","152","224","22","20","3","0","12","2","1","3","0","1","0","413","259","37","25","25","0"


