"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2001年51週"
"集計期間終了週","2001年51週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"多摩東村山","2","0","0","1","26","1","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","13","0","5","43","876","104","7","10","35","1","0","8","2","60","5","1","0","5","0","0","0","0","0","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2001年51週"
"集計期間終了週","2001年51週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央","1","0","0","0","0","1","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"日本橋","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"みなと","2","0","0","2","19","0","1","0","1","0","0","0","0","1","0","0","0","4","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","1","0","0","1","61","4","1","0","2","0","0","0","0","4","0","0","0","1","0","0","0","1","0","0","7","6","2","2","0","0"
"文京","0","0","0","0","20","5","2","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","4","3","1","1","0","0"
"台東","3","0","3","3","96","5","0","0","6","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","0","1","66","6","2","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","2","4","3","0","1","0","0"
"江東区","0","0","0","6","31","18","0","3","4","0","0","1","0","2","0","0","0","2","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","4","0","0","1","85","12","0","1","2","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","2","29","8","1","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","1","4","109","21","0","1","6","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","7","0","1","8","103","16","3","2","9","0","0","2","0","23","0","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","2","2","109","8","0","2","3","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","0","66","11","0","4","2","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","0","0","49","2","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","4","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","1","0","0"
"長崎","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"北区","0","0","0","11","42","7","1","0","8","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","2","6","1","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","2","0","1","2","16","7","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","5","0","0","4","50","7","0","0","1","0","0","0","0","12","0","1","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","2","56","8","0","1","1","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","14","46","13","0","3","4","0","0","0","0","6","5","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","1","0","0","21","111","19","0","1","2","1","0","1","0","10","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"小岩","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"八王子","0","0","0","1","16","3","0","0","1","0","0","0","1","4","0","0","1","1","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","0","0","0","1","46","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","0","0","0","1","73","5","2","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","0","0","0","1","55","7","0","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","0","0","0","2","49","13","0","0","5","0","0","9","0","5","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","1","11","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","0","0","0","3","32","4","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","0","0","0","1","9","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","1","0","0","0","64","0","0","3","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","0","0","0","2","19","0","0","1","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","2","0","0","0","67","6","0","1","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","3","0","0","2","44","2","2","0","0","0","0","1","0","11","0","0","0","0","0","0","0","0","0","0","4","3","0","2","0","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","32","0","8","101","1673","225","17","27","65","1","1","18","4","137","11","2","1","16","0","0","2","1","0","2","178","142","14","25","0","0"


