"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2001年11週"
"集計期間終了週","2001年11週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"大田区","8","0","0","4","38","4","0","4","4","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","28","0","1","1","39","8","1","3","2","0","0","0","1","5","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","13","0","0","0","15","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","9","0","0","1","27","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","3","0","0","0","9","3","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"長崎","0","0","0","2","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","10","0","0","0","16","8","0","2","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","6","0","0","0","9","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","20","0","0","0","10","0","0","3","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","12","0","0","2","21","4","0","3","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","13","0","0","1","29","1","0","0","2","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","21","0","0","4","5","5","0","4","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","5","0","0","0","14","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"小岩","3","0","0","0","2","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","8","0","0","2","3","8","0","1","0","0","1","0","5","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","21","0","0","2","11","4","0","0","2","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","9","0","0","3","24","4","0","0","1","0","0","2","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","10","0","0","0","12","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","9","0","0","1","13","3","0","0","0","0","0","5","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","19","0","0","1","11","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","11","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","9","0","0","0","3","2","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","1","0","0","0","7","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","9","0","0","0","9","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","32","0","0","0","18","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","13","0","0","3","25","0","0","1","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","11","0","0","0","0","2","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","391","0","2","30","488","86","2","29","28","1","1","10","10","85","4","0","0","5","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2001年11週"
"集計期間終了週","2001年11週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","7","0","1","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央","0","0","0","0","0","1","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"日本橋","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"新宿区","12","0","0","0","24","5","0","3","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","12","0","0","1","10","0","0","0","0","0","0","0","0","2","0","0","0","3","0","0","0","0","0","0","","","","","",""
"台東","21","0","0","0","20","6","0","3","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","6","0","0","0","7","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","3","0","0","3","25","3","0","1","1","0","0","0","0","3","0","0","1","1","0","0","0","0","0","0","","","","","",""
"品川区","7","0","0","1","32","0","0","2","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","0","0","0","8","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","12","0","0","4","26","0","0","3","1","0","0","1","1","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","27","0","0","0","38","3","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","14","0","0","2","18","2","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","17","0","0","0","27","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","4","0","0","0","15","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"長崎","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","18","0","0","2","16","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","8","0","0","0","11","0","0","0","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","21","0","0","1","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","8","0","0","1","22","1","0","2","2","0","0","0","0","9","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","10","0","0","1","23","4","0","0","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","16","0","0","3","2","8","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","2","0","0","0","13","1","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"小岩","4","0","0","0","1","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","15","0","0","0","3","10","0","2","1","0","2","0","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","18","0","0","5","10","7","1","0","3","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","17","0","0","2","20","6","0","1","0","0","0","3","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","11","0","0","0","14","1","0","1","3","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","10","0","1","1","18","1","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","17","0","0","1","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","9","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"府中小金井","15","0","0","2","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","1","0","0","0","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","8","0","0","0","4","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","49","0","0","1","12","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","13","0","0","2","20","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","14","0","0","0","0","2","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","429","0","2","33","482","91","1","31","22","0","2","6","11","57","6","0","1","8","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2001年11週"
"集計期間終了週","2001年11週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","14","0","1","0","10","3","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央","1","0","1","0","1","1","0","0","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"日本橋","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"みなと","2","0","0","0","4","8","0","0","0","0","0","0","0","1","1","0","0","2","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","27","0","0","0","43","6","0","3","2","0","0","1","0","5","0","0","0","1","0","0","0","0","0","0","7","6","2","2","0","0"
"文京","21","0","0","1","15","1","0","0","0","0","0","0","1","2","0","0","0","3","0","0","0","0","0","0","4","3","1","1","0","0"
"台東","36","0","0","0","31","11","0","4","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","13","0","0","1","10","4","0","2","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","11","0","0","5","47","3","1","1","1","0","0","0","0","5","0","0","1","2","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","21","0","0","1","70","0","0","2","2","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","2","0","0","0","13","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","20","0","0","8","64","4","0","7","5","0","0","1","1","5","3","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","55","0","1","1","77","11","1","4","2","0","0","0","1","7","1","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","27","0","0","2","33","2","0","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","26","0","0","1","54","2","0","2","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","7","0","0","0","24","4","0","0","0","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","0","0","0","0","0","0","5","4","1","1","0","0"
"長崎","0","0","0","2","5","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"北区","28","0","0","2","32","13","0","2","1","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","14","0","0","0","20","0","0","0","1","0","0","1","0","0","1","0","0","1","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","41","0","0","1","26","1","0","3","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","20","0","0","3","43","5","0","5","3","0","0","0","0","12","1","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","23","0","0","2","52","5","0","0","3","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","37","0","0","7","7","13","0","6","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"江戸川","7","0","0","0","27","1","0","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"小岩","7","0","0","0","3","1","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"八王子","23","0","0","2","6","18","0","3","1","0","3","0","9","5","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","39","0","0","7","21","11","1","0","5","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","26","0","0","5","44","10","0","1","1","0","0","5","0","3","2","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","21","0","0","0","26","3","0","1","4","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","19","0","1","2","31","4","0","0","0","0","0","7","0","4","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","36","0","0","2","19","3","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","20","0","0","0","6","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","24","0","0","2","5","3","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","2","0","0","0","13","5","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","17","0","0","0","13","3","0","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","81","0","0","1","30","4","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","26","0","0","5","45","2","0","1","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","4","3","0","2","0","0"
"島しょ","25","0","0","0","0","4","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","820","0","4","63","970","177","3","60","50","1","3","16","21","142","10","0","1","13","0","0","0","0","0","0","178","142","14","25","0","0"


